name,date,open,high,low,close,volume,adj_close
HAG,2020-06-22,5.26,5.38,5.19,5.19,3852740,5.19
HAG,2020-06-19,4.93,5.31,4.93,5.23,7301580,5.23
HAG,2020-06-18,5.0,5.06,4.94,4.97,3830320,4.97
HAG,2020-06-17,5.23,5.23,4.99,5.09,3570780,5.09
HAG,2020-06-16,5.0,5.2,4.99,5.19,5399240,5.19
HAG,2020-06-15,5.3,5.31,4.85,4.9,9362250,4.9
HAG,2020-06-12,5.03,5.36,5.03,5.2,11657830,5.2
HAG,2020-06-11,5.85,5.85,5.4,5.4,11594420,5.4
HAG,2020-06-10,5.54,6.0,5.46,5.8,12233960,5.8
HAG,2020-06-09,5.73,5.82,5.5,5.65,12715070,5.65
HAG,2020-06-08,5.5,5.76,5.48,5.75,11774510,5.75
HAG,2020-06-05,5.1,5.42,4.98,5.42,9676400,5.42
HAG,2020-06-04,4.75,5.08,4.73,5.08,11393350,5.08
HAG,2020-06-03,4.8,5.0,4.65,4.75,7849210,4.75
HAG,2020-06-02,5.21,5.21,4.8,4.8,18993150,4.8
HAG,2020-06-01,4.79,4.87,4.66,4.87,3520900,4.87
HAG,2020-05-29,4.26,4.56,4.23,4.56,8186470,4.56
HAG,2020-05-28,4.17,4.27,4.17,4.27,4346920,4.27
HAG,2020-05-27,4.23,4.3,4.14,4.17,4777660,4.17
HAG,2020-05-26,4.17,4.31,4.16,4.23,3518040,4.23
HAG,2020-05-25,4.15,4.19,4.1,4.16,2018710,4.16
HAG,2020-05-22,4.13,4.24,4.07,4.15,3159530,4.15
HAG,2020-05-21,4.2,4.35,4.13,4.14,3774280,4.14
HAG,2020-05-20,3.9,4.16,3.87,4.16,7287380,4.16
HAG,2020-05-19,3.91,3.92,3.85,3.89,4019220,3.89
HAG,2020-05-18,3.88,3.91,3.85,3.86,1673830,3.86
HAG,2020-05-15,3.9,3.94,3.81,3.88,3910060,3.88
HAG,2020-05-14,3.8,3.88,3.77,3.8,4191140,3.8
HAG,2020-05-13,3.83,3.93,3.78,3.86,3320990,3.86
HAG,2020-05-12,3.91,3.96,3.72,3.85,5671790,3.85
HAG,2020-05-11,3.76,3.76,3.51,3.76,4426970,3.76
HAG,2020-05-08,3.6,3.6,3.5,3.52,5525600,3.52
HAG,2020-05-07,3.54,3.61,3.5,3.55,1944360,3.55
HAG,2020-05-06,3.5,3.57,3.45,3.54,1711130,3.54
HAG,2020-05-05,3.4,3.49,3.39,3.46,1735800,3.46
HAG,2020-05-04,3.57,3.6,3.4,3.4,5100170,3.4
HAG,2020-04-29,3.6,3.68,3.54,3.6,4366310,3.6
HAG,2020-04-28,3.47,3.69,3.42,3.64,2885270,3.64
HAG,2020-04-27,3.59,3.6,3.46,3.5,4283020,3.5
HAG,2020-04-24,3.16,3.38,3.13,3.38,11271290,3.38
HAG,2020-04-23,3.12,3.19,3.12,3.16,1456560,3.16
HAG,2020-04-22,3.09,3.17,3.09,3.12,1387350,3.12
HAG,2020-04-21,3.11,3.17,3.07,3.12,4872060,3.12
HAG,2020-04-20,3.2,3.25,3.17,3.17,4678320,3.17
HAG,2020-04-17,3.16,3.2,3.16,3.17,2246120,3.17
HAG,2020-04-16,3.1,3.19,3.1,3.17,1895280,3.17
HAG,2020-04-15,3.07,3.19,3.06,3.11,3224410,3.11
HAG,2020-04-14,3.1,3.14,3.04,3.07,2090410,3.07
HAG,2020-04-13,3.14,3.15,3.03,3.13,2976440,3.13
HAG,2020-04-10,3.19,3.2,3.12,3.14,4432550,3.14
HAG,2020-04-09,3.22,3.25,3.15,3.2,3068640,3.2
HAG,2020-04-08,3.15,3.2,2.98,3.2,3668370,3.2
HAG,2020-04-07,3.12,3.13,2.98,3.1,4339060,3.1
HAG,2020-04-06,2.9,3.0,2.82,3.0,4506840,3.0
HAG,2020-04-03,2.71,2.83,2.71,2.81,2116160,2.81
HAG,2020-04-01,2.45,2.7,2.45,2.69,2050100,2.69
HAG,2020-03-31,2.55,2.63,2.4,2.55,2582740,2.55
HAG,2020-03-30,2.55,2.65,2.48,2.55,3622610,2.55
HAG,2020-03-27,2.68,2.7,2.6,2.66,4166160,2.66
HAG,2020-03-26,2.73,2.78,2.66,2.68,2127350,2.68
HAG,2020-03-25,2.75,2.78,2.69,2.71,2012740,2.71
HAG,2020-03-24,2.74,2.74,2.6,2.72,2849490,2.72
HAG,2020-03-23,2.88,2.9,2.74,2.74,5117500,2.74
HAG,2020-03-20,2.93,2.99,2.93,2.94,883780,2.94
HAG,2020-03-19,3.03,3.03,2.91,2.98,2820690,2.98
HAG,2020-03-18,3.08,3.12,3.03,3.03,2425580,3.03
HAG,2020-03-17,3.02,3.03,2.98,3.02,2535800,3.02
HAG,2020-03-16,3.09,3.1,3.0,3.03,1558100,3.03
HAG,2020-03-13,3.01,3.1,2.98,3.09,6240590,3.09
HAG,2020-03-12,3.11,3.13,2.97,3.1,6904540,3.1
HAG,2020-03-11,3.37,3.37,3.15,3.18,3343620,3.18
HAG,2020-03-10,3.1,3.35,3.1,3.26,2074180,3.26
HAG,2020-03-09,3.25,3.45,3.25,3.25,3462110,3.25
HAG,2020-03-06,3.42,3.5,3.42,3.49,1275010,3.49
HAG,2020-03-05,3.54,3.6,3.47,3.48,2057860,3.48
HAG,2020-03-04,3.33,3.54,3.29,3.52,6200000,3.52
HAG,2020-03-03,3.3,3.35,3.3,3.31,1644240,3.31
HAG,2020-03-02,3.26,3.3,3.26,3.27,1185440,3.27
HAG,2020-02-28,3.27,3.31,3.23,3.27,1885160,3.27
HAG,2020-02-27,3.23,3.4,3.23,3.33,1519970,3.33
HAG,2020-02-26,3.3,3.3,3.25,3.26,1070130,3.26
HAG,2020-02-25,3.15,3.35,3.12,3.35,2673010,3.35
HAG,2020-02-24,3.4,3.4,3.2,3.2,4276830,3.2
HAG,2020-02-21,3.49,3.5,3.42,3.44,1359550,3.44
HAG,2020-02-20,3.52,3.55,3.49,3.49,1080760,3.49
HAG,2020-02-19,3.5,3.55,3.5,3.51,1022830,3.51
HAG,2020-02-18,3.49,3.5,3.47,3.5,979480,3.5
HAG,2020-02-17,3.5,3.51,3.47,3.48,853280,3.48
HAG,2020-02-14,3.5,3.54,3.47,3.49,915700,3.49
HAG,2020-02-13,3.57,3.58,3.49,3.5,1299930,3.5
HAG,2020-02-12,3.5,3.61,3.46,3.58,1518950,3.58
HAG,2020-02-11,3.43,3.47,3.43,3.45,781430,3.45
HAG,2020-02-10,3.5,3.55,3.43,3.44,791000,3.44
HAG,2020-02-07,3.59,3.65,3.53,3.55,1286950,3.55
HAG,2020-02-06,3.3,3.53,3.3,3.53,3102020,3.53
HAG,2020-02-05,3.17,3.4,3.17,3.3,1285410,3.3
HAG,2020-02-04,3.4,3.41,3.2,3.27,2530200,3.27
HAG,2020-02-03,3.39,3.56,3.39,3.39,4432890,3.39
HAG,2020-01-31,3.86,3.86,3.64,3.64,3002000,3.64
HAG,2020-01-30,3.99,3.99,3.87,3.9,2008040,3.9
HAG,2020-01-22,4.02,4.02,3.95,3.98,1111180,3.98
HAG,2020-01-21,3.86,3.99,3.86,3.92,800990,3.92
HAG,2020-01-20,3.84,3.88,3.84,3.86,470690,3.86
HAG,2020-01-17,3.85,3.91,3.84,3.88,852640,3.88
HAG,2020-01-16,3.93,3.95,3.78,3.84,1950740,3.84
HAG,2020-01-15,3.94,3.99,3.9,3.9,1207280,3.9
HAG,2020-01-14,4.01,4.03,3.93,3.94,1222410,3.94
HAG,2020-01-13,4.1,4.1,3.98,4.0,1173520,4.0
HAG,2020-01-10,4.1,4.11,4.03,4.08,1009540,4.08
HAG,2020-01-09,3.99,4.1,3.96,4.1,1322450,4.1
HAG,2020-01-08,4.06,4.08,3.91,3.91,2566730,3.91
HAG,2020-01-07,4.02,4.11,4.02,4.11,1432510,4.11
HAG,2020-01-06,4.15,4.15,4.03,4.09,1454140,4.09
HAG,2020-01-03,4.07,4.19,4.05,4.15,3756690,4.15
HAG,2020-01-02,3.96,4.05,3.96,4.05,1101390,4.05
HAG,2019-12-31,4.01,4.01,3.9,3.98,1628300,3.98
HAG,2019-12-30,4.08,4.08,3.98,4.02,1301090,4.02
HAG,2019-12-27,4.08,4.17,4.01,4.05,1162190,4.05
HAG,2019-12-26,3.95,4.18,3.95,4.08,3835310,4.08
HAG,2019-12-25,4.01,4.01,3.96,3.96,938470,3.96
HAG,2019-12-24,4.0,4.01,3.95,4.01,1314270,4.01
HAG,2019-12-23,3.96,4.03,3.93,4.0,1684080,4.0
HAG,2019-12-20,3.93,3.97,3.9,3.96,1218120,3.96
HAG,2019-12-19,3.91,4.02,3.91,3.95,649460,3.95
HAG,2019-12-18,4.08,4.1,3.99,4.04,1106450,4.04
HAG,2019-12-17,3.96,4.1,3.95,4.03,2837480,4.03
HAG,2019-12-16,3.99,4.0,3.88,3.96,2119520,3.96
HAG,2019-12-13,3.97,4.04,3.9,3.95,1615880,3.95
HAG,2019-12-12,4.06,4.06,3.95,3.97,1065680,3.97
HAG,2019-12-11,3.91,4.04,3.91,4.04,2693690,4.04
HAG,2019-12-10,3.86,3.96,3.86,3.9,1573110,3.9
HAG,2019-12-09,3.76,3.91,3.72,3.86,1546460,3.86
HAG,2019-12-06,3.7,3.75,3.7,3.72,720930,3.72
HAG,2019-12-05,3.65,3.7,3.65,3.7,596090,3.7
HAG,2019-12-04,3.63,3.64,3.59,3.63,965620,3.63
HAG,2019-12-03,3.65,3.66,3.61,3.61,1481270,3.61
HAG,2019-12-02,3.89,3.89,3.62,3.63,3852370,3.63
HAG,2019-11-29,3.94,3.97,3.85,3.85,1545010,3.85
HAG,2019-11-28,3.96,3.98,3.94,3.94,618980,3.94
HAG,2019-11-27,3.91,3.96,3.91,3.96,520160,3.96
HAG,2019-11-26,3.9,3.99,3.88,3.91,821330,3.91
HAG,2019-11-25,3.99,4.0,3.9,3.9,2051520,3.9
HAG,2019-11-22,4.01,4.04,3.98,4.0,1545340,4.0
HAG,2019-11-21,4.05,4.05,4.01,4.05,538880,4.05
HAG,2019-11-20,4.11,4.12,4.03,4.05,808980,4.05
HAG,2019-11-19,3.99,4.16,3.99,4.1,1905920,4.1
HAG,2019-11-18,4.04,4.05,3.98,3.98,1307420,3.98
HAG,2019-11-15,4.1,4.12,4.01,4.01,1492730,4.01
HAG,2019-11-14,4.07,4.1,4.06,4.08,1404790,4.08
HAG,2019-11-13,4.14,4.16,4.05,4.07,1621460,4.07
HAG,2019-11-12,4.15,4.18,4.14,4.14,938610,4.14
HAG,2019-11-11,4.18,4.18,4.14,4.17,688690,4.17
HAG,2019-11-08,4.15,4.19,4.13,4.18,838670,4.18
HAG,2019-11-07,4.16,4.21,4.14,4.15,1006440,4.15
HAG,2019-11-06,4.1,4.19,4.1,4.15,2995670,4.15
HAG,2019-11-05,4.3,4.31,4.24,4.24,824790,4.24
HAG,2019-11-04,4.23,4.33,4.22,4.29,1534530,4.29
HAG,2019-11-01,4.24,4.28,4.22,4.23,885330,4.23
HAG,2019-10-31,4.28,4.29,4.22,4.22,1241440,4.22
HAG,2019-10-30,4.3,4.32,4.26,4.29,1027710,4.29
HAG,2019-10-29,4.34,4.4,4.29,4.3,1909100,4.3
HAG,2019-10-28,4.37,4.43,4.33,4.36,1488230,4.36
HAG,2019-10-25,4.43,4.43,4.36,4.36,1348870,4.36
HAG,2019-10-24,4.44,4.44,4.38,4.43,761670,4.43
HAG,2019-10-23,4.5,4.5,4.37,4.37,870290,4.37
HAG,2019-10-22,4.28,4.54,4.28,4.46,2157920,4.46
HAG,2019-10-21,4.34,4.34,4.28,4.28,948960,4.28
HAG,2019-10-18,4.29,4.41,4.29,4.34,1698600,4.34
HAG,2019-10-17,4.14,4.35,4.14,4.29,1903080,4.29
HAG,2019-10-16,4.3,4.3,4.16,4.16,3376000,4.16
HAG,2019-10-15,4.4,4.43,4.3,4.3,2794610,4.3
HAG,2019-10-14,4.46,4.46,4.39,4.39,2791530,4.39
HAG,2019-10-11,4.48,4.48,4.45,4.46,735080,4.46
HAG,2019-10-10,4.48,4.49,4.45,4.46,1163330,4.46
HAG,2019-10-09,4.48,4.49,4.45,4.48,1289540,4.48
HAG,2019-10-08,4.5,4.51,4.47,4.48,1058920,4.48
HAG,2019-10-07,4.52,4.55,4.49,4.5,1123670,4.5
HAG,2019-10-04,4.64,4.64,4.55,4.57,987530,4.57
HAG,2019-10-03,4.62,4.7,4.58,4.64,1001850,4.64
HAG,2019-10-02,4.61,4.76,4.61,4.62,3437160,4.62
HAG,2019-10-01,4.5,4.55,4.48,4.55,1122170,4.55
HAG,2019-09-30,4.51,4.53,4.48,4.49,1436930,4.49
HAG,2019-09-27,4.5,4.55,4.5,4.5,947320,4.5
HAG,2019-09-26,4.54,4.56,4.48,4.53,620620,4.53
HAG,2019-09-25,4.58,4.6,4.5,4.5,929130,4.5
HAG,2019-09-24,4.47,4.69,4.47,4.56,2214960,4.56
HAG,2019-09-23,4.46,4.53,4.46,4.47,884700,4.47
HAG,2019-09-20,4.53,4.53,4.46,4.46,2007120,4.46
HAG,2019-09-19,4.55,4.57,4.5,4.52,866410,4.52
HAG,2019-09-18,4.51,4.6,4.5,4.54,1311400,4.54
HAG,2019-09-17,4.6,4.6,4.49,4.49,3488990,4.49
HAG,2019-09-16,4.78,4.7,4.59,4.6,2718170,4.6
HAG,2019-09-13,4.78,4.79,4.7,4.7,1124360,4.7
HAG,2019-09-12,4.8,4.8,4.71,4.79,1215650,4.79
HAG,2019-09-11,4.79,4.85,4.76,4.76,760730,4.76
HAG,2019-09-10,4.8,4.87,4.77,4.77,1702760,4.77
HAG,2019-09-09,4.81,4.84,4.78,4.79,962570,4.79
HAG,2019-09-06,4.81,4.85,4.77,4.77,1424380,4.77
HAG,2019-09-05,4.82,4.85,4.81,4.81,921550,4.81
HAG,2019-09-04,4.86,4.83,4.79,4.83,1401970,4.83
HAG,2019-09-03,4.86,4.86,4.81,4.81,1429900,4.81
HAG,2019-08-30,4.82,4.91,4.82,4.86,1344990,4.86
HAG,2019-08-29,4.81,4.85,4.81,4.82,1085840,4.82
HAG,2019-08-28,4.8,4.84,4.8,4.8,1085560,4.8
HAG,2019-08-27,4.81,4.86,4.8,4.81,1306470,4.81
HAG,2019-08-26,4.85,4.85,4.78,4.81,1428130,4.81
HAG,2019-08-23,4.89,4.9,4.78,4.9,2022390,4.9
HAG,2019-08-22,4.87,4.92,4.87,4.88,1166100,4.88
HAG,2019-08-21,4.89,4.94,4.87,4.88,816140,4.88
HAG,2019-08-20,4.84,4.88,4.8,4.88,1753180,4.88
HAG,2019-08-19,4.91,4.95,4.7,4.79,3570430,4.79
HAG,2019-08-16,4.9,4.94,4.9,4.9,1770550,4.9
HAG,2019-08-15,4.95,4.96,4.9,4.92,2308710,4.92
HAG,2019-08-14,5.0,5.09,5.0,5.0,1886220,5.0
HAG,2019-08-13,5.03,5.05,4.98,4.98,2208780,4.98
HAG,2019-08-12,5.09,5.13,5.04,5.05,1544270,5.05
HAG,2019-08-09,5.05,5.06,5.01,5.05,1860300,5.05
HAG,2019-08-08,4.96,5.05,4.96,5.01,1484750,5.01
HAG,2019-08-07,4.9,5.07,4.98,5.0,1343330,5.0
HAG,2019-08-06,4.9,5.15,4.85,5.02,2917240,5.02
HAG,2019-08-05,4.77,5.07,4.66,5.05,5303490,5.05
HAG,2019-08-02,4.9,4.91,4.8,4.82,4556640,4.82
HAG,2019-08-01,5.11,5.11,4.95,4.95,4212260,4.95
HAG,2019-07-31,5.06,5.17,5.06,5.08,3574410,5.08
HAG,2019-07-30,5.08,5.28,5.04,5.23,5656120,5.23
HAG,2019-07-29,5.12,5.15,5.08,5.08,1792480,5.08
HAG,2019-07-26,5.23,5.23,5.12,5.14,2015800,5.14
HAG,2019-07-25,5.24,5.26,5.15,5.21,2383910,5.21
HAG,2019-07-24,5.27,5.31,5.19,5.24,1885710,5.24
HAG,2019-07-23,5.3,5.35,5.26,5.26,1619930,5.26
HAG,2019-07-22,5.26,5.34,5.17,5.3,3061780,5.3
HAG,2019-07-19,5.38,5.4,5.22,5.28,3007800,5.28
HAG,2019-07-18,5.34,5.42,5.33,5.38,1713600,5.38
HAG,2019-07-17,5.31,5.38,5.31,5.35,1630460,5.35
HAG,2019-07-16,5.41,5.49,5.3,5.31,5758480,5.31
HAG,2019-07-15,5.7,5.61,5.4,5.4,6157000,5.4
HAG,2019-07-12,5.7,5.72,5.6,5.6,3469570,5.6
HAG,2019-07-11,5.57,5.75,5.57,5.7,5098720,5.7
HAG,2019-07-10,5.6,5.67,5.53,5.62,3303790,5.62
HAG,2019-07-09,5.55,5.68,5.5,5.61,7953600,5.61
HAG,2019-07-08,5.41,5.58,5.4,5.49,6548890,5.49
HAG,2019-07-05,5.5,5.5,5.43,5.43,2082490,5.43
HAG,2019-07-04,5.32,5.6,5.44,5.47,7200830,5.47
HAG,2019-07-03,5.32,5.44,5.31,5.42,4891200,5.42
HAG,2019-07-02,5.33,5.35,5.3,5.33,1537800,5.33
HAG,2019-07-01,5.32,5.45,5.32,5.32,3585990,5.32
HAG,2019-06-28,5.35,5.39,5.16,5.35,3749090,5.35
HAG,2019-06-27,5.24,5.33,5.21,5.24,3381680,5.24
HAG,2019-06-26,5.29,5.36,5.28,5.3,5131610,5.3
HAG,2019-06-25,5.15,5.36,5.14,5.29,6856700,5.29
HAG,2019-06-24,5.07,5.21,5.07,5.11,2328450,5.11
HAG,2019-06-21,5.14,5.14,5.06,5.09,1351710,5.09
HAG,2019-06-20,5.15,5.21,5.13,5.13,1926220,5.13
HAG,2019-06-19,5.15,5.25,4.99,5.15,5740560,5.15
HAG,2019-06-18,5.0,5.01,4.95,4.97,658680,4.97
HAG,2019-06-17,4.97,5.0,4.93,5.0,1727650,5.0
HAG,2019-06-14,5.0,5.01,4.95,4.97,599980,4.97
HAG,2019-06-13,4.95,5.04,4.92,4.97,1346830,4.97
HAG,2019-06-12,5.02,5.02,4.94,4.95,1064850,4.95
HAG,2019-06-11,5.03,5.08,4.99,4.99,1116780,4.99
HAG,2019-06-10,4.99,5.06,4.98,5.01,708290,5.01
HAG,2019-06-07,4.94,4.98,4.92,4.98,932880,4.98
HAG,2019-06-06,4.94,4.98,4.91,4.91,825670,4.91
HAG,2019-06-05,4.95,4.98,4.9,4.94,1262100,4.94
HAG,2019-06-04,5.05,5.05,4.9,4.9,1965490,4.9
HAG,2019-06-03,5.07,5.07,5.0,5.02,2848130,5.02
HAG,2019-05-31,5.1,5.1,5.05,5.07,1782000,5.07
HAG,2019-05-30,5.13,5.16,5.1,5.1,1546340,5.1
HAG,2019-05-29,5.15,5.17,5.11,5.12,1423870,5.12
HAG,2019-05-28,5.19,5.21,5.15,5.16,1303140,5.16
HAG,2019-05-27,5.16,5.18,5.13,5.16,1533140,5.16
HAG,2019-05-24,5.17,5.19,5.15,5.16,2534630,5.16
HAG,2019-05-23,5.2,5.24,5.16,5.16,1141140,5.16
HAG,2019-05-22,5.16,5.23,5.15,5.16,3276530,5.16
HAG,2019-05-21,5.18,5.19,5.15,5.15,1786210,5.15
HAG,2019-05-20,5.2,5.2,5.13,5.16,2992010,5.16
HAG,2019-05-17,5.32,5.34,5.2,5.2,1462730,5.2
HAG,2019-05-16,5.16,5.35,5.16,5.3,3233620,5.3
HAG,2019-05-15,5.1,5.16,5.09,5.14,1411310,5.14
HAG,2019-05-14,5.09,5.15,5.09,5.09,1344530,5.09
HAG,2019-05-13,5.06,5.19,5.06,5.1,1622690,5.1
HAG,2019-05-10,5.09,5.18,5.04,5.09,1414400,5.09
HAG,2019-05-09,5.12,5.16,5.06,5.06,1400020,5.06
HAG,2019-05-08,5.16,5.18,5.11,5.11,1639660,5.11
HAG,2019-05-07,5.2,5.23,5.16,5.18,1319730,5.18
HAG,2019-05-06,5.25,5.25,5.14,5.17,3879280,5.17
HAG,2019-05-03,5.33,5.36,5.27,5.28,2780070,5.28
HAG,2019-05-02,5.48,5.49,5.34,5.37,2174890,5.37
HAG,2019-04-26,5.47,5.56,5.42,5.47,3487550,5.47
HAG,2019-04-25,5.44,5.64,5.44,5.55,10205530,5.55
HAG,2019-04-24,5.3,5.42,5.3,5.39,4282330,5.39
HAG,2019-04-23,5.31,5.38,5.3,5.3,1803230,5.3
HAG,2019-04-22,5.25,5.36,5.23,5.31,2766280,5.31
HAG,2019-04-19,5.32,5.32,5.25,5.3,1635680,5.3
HAG,2019-04-18,5.38,5.38,5.24,5.3,2384850,5.3
HAG,2019-04-17,5.45,5.6,5.36,5.38,4881710,5.38
HAG,2019-04-16,5.22,5.43,5.12,5.29,4126080,5.29
HAG,2019-04-12,5.23,5.29,5.22,5.27,2194880,5.27
HAG,2019-04-11,5.23,5.3,5.22,5.22,2205910,5.22
HAG,2019-04-10,5.36,5.4,5.24,5.24,4372280,5.24
HAG,2019-04-09,5.52,5.54,5.39,5.41,2223730,5.41
HAG,2019-04-08,5.42,5.57,5.4,5.52,4276600,5.52
HAG,2019-04-05,5.42,5.5,5.41,5.42,1228010,5.42
HAG,2019-04-04,5.4,5.49,5.39,5.42,1830370,5.42
HAG,2019-04-03,5.4,5.45,5.34,5.39,1950240,5.39
HAG,2019-04-02,5.5,5.53,5.44,5.44,2646510,5.44
HAG,2019-04-01,5.59,5.6,5.44,5.46,3446400,5.46
HAG,2019-03-29,5.53,5.6,5.48,5.56,3445680,5.56
HAG,2019-03-28,5.53,5.73,5.4,5.56,4139770,5.56
HAG,2019-03-27,5.87,5.88,5.61,5.61,4924160,5.61
HAG,2019-03-26,6.0,6.0,5.8,5.87,14566060,5.87
HAG,2019-03-25,5.44,5.61,5.37,5.61,3849470,5.61
HAG,2019-03-22,5.25,5.31,5.21,5.25,2769800,5.25
HAG,2019-03-21,5.55,5.57,5.2,5.2,5431970,5.2
HAG,2019-03-20,5.58,5.6,5.48,5.52,2511430,5.52
HAG,2019-03-19,5.55,5.64,5.54,5.55,5454450,5.55
HAG,2019-03-18,5.76,5.8,5.51,5.54,7585550,5.54
HAG,2019-03-15,5.85,5.85,5.77,5.77,3600930,5.77
HAG,2019-03-14,5.81,6.0,5.76,5.84,4409410,5.84
HAG,2019-03-13,5.84,5.92,5.8,5.8,4060990,5.8
HAG,2019-03-12,5.85,5.9,5.73,5.8,4853620,5.8
HAG,2019-03-11,5.89,5.92,5.72,5.76,4311870,5.76
HAG,2019-03-08,5.96,6.03,5.84,5.87,6644810,5.87
