name,date,open,high,low,close,volume,adj_close
ASM,2020-07-16,5.65,5.65,5.6,5.63,967460,5.63
ASM,2020-07-15,5.68,5.7,5.59,5.63,1622110,5.63
ASM,2020-07-14,5.66,5.69,5.61,5.64,1659880,5.64
ASM,2020-07-13,5.68,5.74,5.64,5.68,1760600,5.68
ASM,2020-07-10,5.74,5.74,5.62,5.66,842070,5.66
ASM,2020-07-09,5.57,5.78,5.57,5.74,880760,5.74
ASM,2020-07-08,5.56,5.63,5.55,5.57,1566190,5.57
ASM,2020-07-07,5.71,5.74,5.6,5.6,1403980,5.6
ASM,2020-07-06,5.72,5.75,5.66,5.71,1701490,5.71
ASM,2020-07-03,5.8,5.9,5.7,5.7,2482220,5.7
ASM,2020-07-02,5.57,5.69,5.52,5.67,2884530,5.67
ASM,2020-07-01,5.4,5.6,5.34,5.51,1941850,5.51
ASM,2020-06-30,5.6,5.63,5.22,5.4,2208080,5.4
ASM,2020-06-29,5.7,5.7,5.44,5.48,1150010,5.48
ASM,2020-06-26,5.9,5.99,5.76,5.76,2520700,5.76
ASM,2020-06-25,5.82,5.9,5.8,5.86,2888820,5.86
ASM,2020-06-24,6.15,6.18,5.98,5.99,2540430,5.99
ASM,2020-06-23,6.1,6.18,6.07,6.15,1497770,6.15
ASM,2020-06-22,5.95,6.19,5.95,6.08,2549670,6.08
ASM,2020-06-19,5.76,5.95,5.7,5.94,2688700,5.94
ASM,2020-06-18,5.79,5.8,5.67,5.71,2003600,5.71
ASM,2020-06-17,5.88,5.88,5.7,5.79,1950670,5.79
ASM,2020-06-16,5.7,5.83,5.67,5.81,3137050,5.81
ASM,2020-06-15,6.0,6.08,5.6,5.6,1873870,5.6
ASM,2020-06-12,5.78,6.1,5.78,5.88,2591070,5.88
ASM,2020-06-11,6.66,6.67,6.2,6.2,3419860,6.2
ASM,2020-06-10,6.5,6.85,6.29,6.65,4759940,6.65
ASM,2020-06-09,6.66,6.8,6.48,6.59,4233310,6.59
ASM,2020-06-08,6.23,6.65,6.23,6.65,4022660,6.65
ASM,2020-06-05,5.83,6.29,5.78,6.22,3134550,6.22
ASM,2020-06-04,5.85,5.9,5.8,5.88,1876710,5.88
ASM,2020-06-03,5.83,5.95,5.76,5.85,2557190,5.85
ASM,2020-06-02,6.1,6.1,5.81,5.83,4357170,5.83
ASM,2020-06-01,5.45,5.74,5.44,5.74,3602090,5.74
ASM,2020-05-29,5.4,5.4,5.29,5.37,2465410,5.37
ASM,2020-05-28,5.41,5.5,5.41,5.41,1411490,5.41
ASM,2020-05-27,5.6,5.6,5.41,5.42,1772160,5.42
ASM,2020-05-26,5.56,5.6,5.5,5.55,3426710,5.55
ASM,2020-05-25,5.37,5.44,5.35,5.44,2528420,5.44
ASM,2020-05-22,5.37,5.43,5.35,5.35,1822070,5.35
ASM,2020-05-21,5.35,5.48,5.35,5.41,2022410,5.41
ASM,2020-05-20,5.35,5.45,5.35,5.38,698900,5.38
ASM,2020-05-19,5.5,5.53,5.35,5.38,1385590,5.38
ASM,2020-05-18,5.39,5.47,5.3,5.43,763960,5.43
ASM,2020-05-15,5.6,5.66,5.38,5.39,2271010,5.39
ASM,2020-05-14,5.33,5.68,5.32,5.63,3230450,5.63
ASM,2020-05-13,5.19,5.42,5.15,5.38,2801570,5.38
ASM,2020-05-12,5.2,5.26,5.12,5.2,2759280,5.2
ASM,2020-05-11,5.19,5.26,5.1,5.19,1799320,5.19
ASM,2020-05-08,5.18,5.25,5.07,5.07,2185610,5.07
ASM,2020-05-07,5.0,5.15,4.94,5.12,1580770,5.12
ASM,2020-05-06,5.08,5.08,4.95,5.0,1335280,5.0
ASM,2020-05-05,5.0,5.08,4.9,5.0,1456520,5.0
ASM,2020-05-04,4.7,4.96,4.65,4.96,4134150,4.96
ASM,2020-04-29,4.64,4.74,4.64,4.64,1074450,4.64
ASM,2020-04-28,4.59,4.75,4.59,4.64,987630,4.64
ASM,2020-04-27,4.51,4.62,4.51,4.59,983520,4.59
ASM,2020-04-24,4.51,4.53,4.43,4.51,592230,4.51
ASM,2020-04-23,4.68,4.68,4.5,4.51,686390,4.51
ASM,2020-04-22,4.29,4.6,4.25,4.57,756570,4.57
ASM,2020-04-21,4.52,4.69,4.42,4.42,2539330,4.42
ASM,2020-04-20,4.79,4.9,4.72,4.75,1240470,4.75
ASM,2020-04-17,4.8,4.84,4.74,4.76,1717080,4.76
ASM,2020-04-16,4.77,4.84,4.6,4.8,1317360,4.8
ASM,2020-04-15,4.7,4.82,4.56,4.78,1304250,4.78
ASM,2020-04-14,4.26,4.55,4.25,4.55,2146190,4.55
ASM,2020-04-13,4.24,4.3,4.2,4.26,1098680,4.26
ASM,2020-04-10,4.35,4.38,4.19,4.25,1973180,4.25
ASM,2020-04-09,4.38,4.5,4.31,4.38,1542640,4.38
ASM,2020-04-08,4.15,4.37,4.0,4.3,2551810,4.3
ASM,2020-04-07,4.15,4.15,4.01,4.15,2680580,4.15
ASM,2020-04-06,3.88,3.88,3.88,3.88,288540,3.88
ASM,2020-04-03,3.56,3.63,3.55,3.63,995310,3.63
ASM,2020-04-01,3.21,3.61,3.21,3.4,1910630,3.4
ASM,2020-03-31,3.46,3.67,3.42,3.42,2364420,3.42
ASM,2020-03-30,3.67,3.78,3.67,3.67,1755970,3.67
ASM,2020-03-27,4.25,4.3,3.94,3.94,1683510,3.94
ASM,2020-03-26,4.52,4.54,4.23,4.23,711600,4.23
ASM,2020-03-25,4.54,4.56,4.41,4.52,1189980,4.52
ASM,2020-03-24,4.45,4.59,4.39,4.4,838710,4.4
ASM,2020-03-23,4.83,4.9,4.61,4.61,1072670,4.61
ASM,2020-03-20,4.95,5.07,4.89,4.95,948760,4.95
ASM,2020-03-19,5.14,5.14,4.91,4.95,1174780,4.95
ASM,2020-03-18,5.19,5.25,5.13,5.14,1438330,5.14
ASM,2020-03-17,5.13,5.13,5.0,5.13,660550,5.13
ASM,2020-03-16,5.15,5.24,5.08,5.1,1207660,5.1
ASM,2020-03-13,4.91,5.25,4.86,5.2,1579140,5.2
ASM,2020-03-12,5.42,5.47,5.17,5.2,2717460,5.2
ASM,2020-03-11,5.67,5.75,5.23,5.55,1790500,5.55
ASM,2020-03-10,5.26,5.62,5.26,5.61,1525910,5.61
ASM,2020-03-09,5.55,5.7,5.53,5.53,2272320,5.53
ASM,2020-03-06,5.69,5.99,5.64,5.94,3425770,5.94
ASM,2020-03-05,5.79,5.82,5.66,5.68,2251110,5.68
ASM,2020-03-04,5.83,5.86,5.76,5.77,2290840,5.77
ASM,2020-03-03,5.8,5.83,5.74,5.82,2475600,5.82
ASM,2020-03-02,5.81,5.82,5.69,5.74,1728910,5.74
ASM,2020-02-28,5.5,5.91,5.49,5.8,4498800,5.8
ASM,2020-02-27,5.47,5.6,5.47,5.6,2273020,5.6
ASM,2020-02-26,5.5,5.5,5.44,5.45,836480,5.45
ASM,2020-02-25,5.44,5.53,5.37,5.52,1989350,5.52
ASM,2020-02-24,5.73,5.75,5.48,5.5,2724180,5.5
ASM,2020-02-21,5.99,5.99,5.83,5.85,1370180,5.85
ASM,2020-02-20,5.9,6.06,5.9,5.98,1955080,5.98
ASM,2020-02-19,5.8,5.87,5.79,5.87,1355950,5.87
ASM,2020-02-18,5.75,5.79,5.72,5.79,1372360,5.79
ASM,2020-02-17,5.75,5.78,5.72,5.75,1434210,5.75
ASM,2020-02-14,5.84,5.84,5.78,5.8,1121240,5.8
ASM,2020-02-13,5.77,5.87,5.76,5.84,1401150,5.84
ASM,2020-02-12,5.7,5.79,5.69,5.75,1211490,5.75
ASM,2020-02-11,5.72,5.8,5.69,5.7,1229400,5.7
ASM,2020-02-10,5.79,5.79,5.69,5.7,1063440,5.7
ASM,2020-02-07,5.87,5.88,5.8,5.81,1393340,5.81
ASM,2020-02-06,5.67,5.97,5.65,5.86,2477290,5.86
ASM,2020-02-05,5.66,5.79,5.61,5.66,1650920,5.66
ASM,2020-02-04,5.63,5.75,5.6,5.66,1839070,5.66
ASM,2020-02-03,5.63,5.89,5.53,5.63,2500580,5.63
ASM,2020-01-31,6.31,6.35,5.94,5.94,3475240,5.94
ASM,2020-01-30,6.5,6.57,6.38,6.38,2023380,6.38
ASM,2020-01-22,6.35,6.5,6.33,6.5,1547970,6.5
ASM,2020-01-21,6.2,6.34,6.19,6.34,1540010,6.34
ASM,2020-01-20,6.2,6.22,6.16,6.2,1353100,6.2
ASM,2020-01-17,6.24,6.27,6.2,6.2,1299900,6.2
ASM,2020-01-16,6.23,6.31,6.21,6.23,1517080,6.23
ASM,2020-01-15,6.23,6.25,6.19,6.23,1426770,6.23
ASM,2020-01-14,6.2,6.3,6.19,6.23,1700730,6.23
ASM,2020-01-13,6.4,6.48,6.19,6.19,1736610,6.19
ASM,2020-01-10,6.51,6.57,6.4,6.4,1885510,6.4
ASM,2020-01-09,6.55,6.66,6.49,6.5,1712900,6.5
ASM,2020-01-08,6.6,6.62,6.45,6.5,2319340,6.5
ASM,2020-01-07,6.52,6.68,6.52,6.64,3266540,6.64
ASM,2020-01-06,6.64,6.64,6.44,6.51,2589820,6.51
ASM,2020-01-03,6.69,6.78,6.64,6.64,1946070,6.64
ASM,2020-01-02,6.7,6.73,6.6,6.68,1779470,6.68
ASM,2019-12-31,6.79,6.85,6.68,6.69,1879380,6.69
ASM,2019-12-30,6.78,6.87,6.76,6.79,2158580,6.79
ASM,2019-12-27,6.65,6.82,6.65,6.76,3221590,6.76
ASM,2019-12-26,6.58,6.65,6.48,6.65,2518910,6.65
ASM,2019-12-25,6.8,6.82,6.61,6.61,2291150,6.61
ASM,2019-12-24,6.9,6.9,6.77,6.79,1897340,6.79
ASM,2019-12-23,7.05,7.12,6.89,6.9,2402530,6.9
ASM,2019-12-20,6.69,7.0,6.67,6.95,4406450,6.95
ASM,2019-12-19,6.65,6.75,6.56,6.69,2429020,6.69
ASM,2019-12-18,6.89,6.9,6.61,6.7,3004530,6.7
ASM,2019-12-17,6.9,7.13,6.87,6.94,4963120,6.94
ASM,2019-12-16,6.73,6.96,6.73,6.9,4326030,6.9
ASM,2019-12-13,6.4,6.76,6.4,6.71,4261680,6.71
ASM,2019-12-12,6.41,6.47,6.38,6.4,1719090,6.4
ASM,2019-12-11,6.35,6.4,6.31,6.4,1186410,6.4
ASM,2019-12-10,6.3,6.36,6.27,6.35,1154210,6.35
ASM,2019-12-09,6.34,6.36,6.3,6.35,1375620,6.35
ASM,2019-12-06,6.37,6.39,6.34,6.34,1179010,6.34
ASM,2019-12-05,6.47,6.5,6.34,6.37,1177810,6.37
ASM,2019-12-04,6.25,6.47,6.2,6.46,2055130,6.46
ASM,2019-12-03,6.27,6.27,6.18,6.25,1520920,6.25
ASM,2019-12-02,6.35,6.36,6.2,6.28,2032940,6.28
ASM,2019-11-29,6.46,6.46,6.31,6.35,1717840,6.35
ASM,2019-11-28,6.51,6.56,6.38,6.46,1739910,6.46
ASM,2019-11-27,6.5,6.53,6.43,6.49,2155300,6.49
ASM,2019-11-26,6.5,6.57,6.49,6.49,1724680,6.49
ASM,2019-11-25,6.65,6.65,6.3,6.5,2207220,6.5
ASM,2019-11-22,6.74,6.87,6.65,6.67,5315510,6.67
ASM,2019-11-21,6.72,6.91,6.72,6.74,2854870,6.74
ASM,2019-11-20,6.27,6.7,6.27,6.7,3871270,6.7
ASM,2019-11-19,6.2,6.27,6.19,6.27,1611600,6.27
ASM,2019-11-18,6.18,6.25,6.16,6.2,1640810,6.2
ASM,2019-11-15,6.29,6.3,6.15,6.17,1700240,6.17
ASM,2019-11-14,6.42,6.42,6.29,6.29,1558240,6.29
ASM,2019-11-13,6.49,6.57,6.4,6.42,1528020,6.42
ASM,2019-11-12,6.54,6.56,6.42,6.49,1929790,6.49
ASM,2019-11-11,6.58,6.58,6.51,6.55,1488990,6.55
ASM,2019-11-08,6.6,6.65,6.52,6.58,2270570,6.58
ASM,2019-11-07,6.51,6.6,6.49,6.59,2949320,6.59
ASM,2019-11-06,6.49,6.55,6.46,6.53,2168160,6.53
ASM,2019-11-05,6.4,6.49,6.32,6.49,1961740,6.49
ASM,2019-11-04,6.62,6.7,6.39,6.39,2207080,6.39
ASM,2019-11-01,6.71,6.8,6.54,6.6,1803700,6.6
ASM,2019-10-31,6.79,6.79,6.55,6.7,3467770,6.7
ASM,2019-10-30,7.05,7.05,6.65,6.8,3759100,6.8
ASM,2019-10-29,7.2,7.2,7.02,7.05,2639890,7.05
ASM,2019-10-28,8.05,8.21,8.0,8.03,3835100,7.03
ASM,2019-10-25,8.01,8.1,7.98,8.04,3352180,7.04
ASM,2019-10-24,8.02,8.15,8.01,8.01,2791810,7.01
ASM,2019-10-23,8.25,8.25,7.99,8.02,3596800,7.02
ASM,2019-10-22,8.34,8.36,8.18,8.25,3445390,7.22
ASM,2019-10-21,8.32,8.45,8.27,8.34,5178540,7.3
ASM,2019-10-18,8.18,8.43,8.18,8.31,4781420,7.28
ASM,2019-10-17,8.23,8.24,8.13,8.17,2992590,7.15
ASM,2019-10-16,8.26,8.35,8.18,8.23,2785690,7.21
ASM,2019-10-15,8.37,8.38,8.16,8.25,3883730,7.22
ASM,2019-10-14,8.38,8.4,8.34,8.37,4689580,7.33
ASM,2019-10-11,8.15,8.45,8.15,8.3,6229320,7.27
ASM,2019-10-10,8.0,8.41,8.0,8.15,6335620,7.14
ASM,2019-10-09,7.99,8.0,7.93,8.0,3575290,7.0
ASM,2019-10-08,8.0,8.11,7.9,7.99,3085410,7.0
ASM,2019-10-07,7.5,8.01,7.5,7.98,6595440,6.99
ASM,2019-10-04,7.48,7.58,7.47,7.5,2879350,6.57
ASM,2019-10-03,7.5,7.5,7.3,7.48,2410880,6.55
ASM,2019-10-02,7.59,7.61,7.51,7.52,1936880,6.58
ASM,2019-10-01,7.48,7.66,7.48,7.59,3432840,6.65
ASM,2019-09-30,7.48,7.5,7.35,7.48,2543740,6.55
ASM,2019-09-27,7.48,7.58,7.44,7.49,3383730,6.56
ASM,2019-09-26,7.24,7.5,7.23,7.45,2990000,6.52
ASM,2019-09-25,7.23,7.25,7.07,7.23,3569650,6.33
ASM,2019-09-24,7.16,7.42,7.15,7.23,4667970,6.33
ASM,2019-09-23,7.79,7.79,7.28,7.28,4656010,6.37
ASM,2019-09-20,7.5,7.66,7.38,7.61,5404160,6.66
ASM,2019-09-19,6.73,7.16,6.73,7.16,4726260,6.27
ASM,2019-09-18,6.45,6.75,6.41,6.7,3924520,5.87
ASM,2019-09-17,6.3,6.46,6.24,6.36,2153460,5.57
ASM,2019-09-16,5.93,6.31,5.79,6.3,2914420,5.52
ASM,2019-09-13,6.0,6.0,5.93,5.95,1171660,5.21
ASM,2019-09-12,6.0,6.06,5.99,6.0,1105610,5.25
ASM,2019-09-11,5.98,6.01,5.97,6.0,1307720,5.25
ASM,2019-09-10,6.02,6.06,5.96,5.98,1144850,5.24
ASM,2019-09-09,6.11,6.11,6.03,6.04,1384700,5.29
ASM,2019-09-06,6.15,6.18,6.08,6.11,1232140,5.35
ASM,2019-09-05,6.17,6.18,6.13,6.15,1143440,5.38
ASM,2019-09-04,6.25,6.25,6.14,6.15,1466960,5.38
ASM,2019-09-03,6.25,6.28,6.2,6.25,1326670,5.47
ASM,2019-08-30,6.32,6.33,6.25,6.25,1614720,5.47
ASM,2019-08-29,6.31,6.33,6.29,6.31,1253460,5.52
ASM,2019-08-28,6.29,6.32,6.27,6.31,1455010,5.52
ASM,2019-08-27,6.26,6.35,6.25,6.3,1388730,5.52
ASM,2019-08-26,6.34,6.34,6.23,6.26,1577680,5.48
ASM,2019-08-23,6.48,6.48,6.36,6.39,1417710,5.59
ASM,2019-08-22,6.57,6.67,6.5,6.5,2141890,5.69
ASM,2019-08-21,6.24,6.65,6.24,6.57,3254730,5.75
ASM,2019-08-20,6.2,6.24,6.2,6.24,2164550,5.46
ASM,2019-08-19,6.2,6.21,6.17,6.2,1756370,5.43
ASM,2019-08-16,6.21,6.22,6.18,6.21,1405490,5.44
ASM,2019-08-15,6.19,6.21,6.16,6.21,1555790,5.44
ASM,2019-08-14,6.22,6.25,6.19,6.22,1377540,5.45
ASM,2019-08-13,6.21,6.22,6.16,6.21,1418110,5.44
ASM,2019-08-12,6.23,6.24,6.18,6.22,1270850,5.45
ASM,2019-08-09,6.22,6.28,6.22,6.22,1656220,5.45
ASM,2019-08-08,6.23,6.24,6.14,6.22,1639420,5.45
ASM,2019-08-07,6.33,6.36,6.19,6.24,1816260,5.46
ASM,2019-08-06,6.37,6.38,6.16,6.34,1928460,5.55
ASM,2019-08-05,6.03,6.38,6.02,6.38,2001060,5.59
ASM,2019-08-02,6.24,6.24,6.0,6.03,2113310,5.28
ASM,2019-08-01,6.45,6.45,6.05,6.25,1823700,5.47
ASM,2019-07-31,6.7,6.7,6.45,6.45,1436970,5.65
ASM,2019-07-30,6.82,6.84,6.65,6.7,1170680,5.87
ASM,2019-07-29,6.91,6.94,6.8,6.8,1479400,5.95
ASM,2019-07-26,6.91,6.94,6.87,6.9,2292130,6.04
ASM,2019-07-25,6.95,6.98,6.89,6.9,1389680,6.04
ASM,2019-07-24,6.97,7.0,6.91,6.96,3886010,6.09
ASM,2019-07-23,6.96,7.02,6.94,6.99,4282740,6.12
ASM,2019-07-22,6.96,7.0,6.94,6.99,3618710,6.12
ASM,2019-07-19,6.95,7.04,6.94,6.98,6135260,6.11
ASM,2019-07-18,6.91,7.05,6.9,6.97,4222640,6.1
ASM,2019-07-17,6.92,6.94,6.9,6.92,1465710,6.06
ASM,2019-07-16,7.01,7.04,6.91,6.92,1383930,6.06
ASM,2019-07-15,7.01,7.03,6.99,7.0,1034360,6.13
ASM,2019-07-12,7.05,7.08,7.02,7.03,1290100,6.15
ASM,2019-07-11,7.08,7.14,7.04,7.07,1518360,6.19
ASM,2019-07-10,7.02,7.13,6.97,7.06,2396140,6.18
ASM,2019-07-09,7.04,7.04,6.98,6.99,1622690,6.12
ASM,2019-07-08,7.08,7.08,7.0,7.05,1865730,6.17
ASM,2019-07-05,7.06,7.15,7.05,7.08,1328840,6.2
ASM,2019-07-04,7.06,7.09,7.04,7.06,1442150,6.18
ASM,2019-07-03,7.07,7.07,7.03,7.06,1269880,6.18
ASM,2019-07-02,7.07,7.1,7.03,7.07,1515340,6.19
ASM,2019-07-01,7.09,7.2,7.07,7.09,2188220,6.21
ASM,2019-06-28,7.06,7.1,7.05,7.06,1056530,6.18
ASM,2019-06-27,7.09,7.18,7.01,7.09,1872570,6.21
ASM,2019-06-26,6.99,7.07,6.98,7.0,1273130,6.13
ASM,2019-06-25,7.05,7.05,7.0,7.0,1161700,6.13
ASM,2019-06-24,7.08,7.09,7.03,7.05,1099340,6.17
ASM,2019-06-21,7.1,7.2,7.07,7.08,1214480,6.2
ASM,2019-06-20,7.03,7.1,6.99,7.08,1639200,6.2
ASM,2019-06-19,7.02,7.08,7.0,7.02,1107740,6.15
ASM,2019-06-18,7.04,7.04,6.98,7.02,1260110,6.15
ASM,2019-06-17,7.04,7.05,7.01,7.04,1051120,6.16
ASM,2019-06-14,7.04,7.07,7.02,7.04,1164480,6.16
ASM,2019-06-13,7.07,7.08,7.03,7.04,1467510,6.16
ASM,2019-06-12,7.12,7.12,7.07,7.08,1200920,6.2
ASM,2019-06-11,7.1,7.14,7.07,7.11,1344490,6.22
ASM,2019-06-10,7.15,7.17,7.06,7.1,1065110,6.22
ASM,2019-06-07,7.11,7.18,7.08,7.15,1387250,6.26
ASM,2019-06-06,7.1,7.15,7.0,7.09,1406280,6.21
ASM,2019-06-05,7.1,7.22,7.1,7.1,1837990,6.22
ASM,2019-06-04,7.08,7.18,7.05,7.1,1253240,6.22
ASM,2019-06-03,7.32,7.34,7.1,7.1,1289880,6.22
ASM,2019-05-31,7.46,7.46,7.36,7.37,1350560,6.45
ASM,2019-05-30,7.49,7.49,7.45,7.46,1282090,6.53
ASM,2019-05-29,7.51,7.52,7.45,7.49,1729880,6.56
ASM,2019-05-28,7.5,7.55,7.48,7.5,1774450,6.57
ASM,2019-05-27,7.5,7.53,7.45,7.5,1569530,6.57
ASM,2019-05-24,7.65,7.65,7.5,7.5,1327670,6.57
ASM,2019-05-23,7.49,7.65,7.45,7.65,1895330,6.7
ASM,2019-05-22,7.49,7.52,7.48,7.49,1557000,6.56
ASM,2019-05-21,7.58,7.6,7.49,7.49,1698590,6.56
ASM,2019-05-20,7.6,7.6,7.5,7.58,2396470,6.64
ASM,2019-05-17,7.69,7.7,7.54,7.58,1931910,6.64
ASM,2019-05-16,7.8,7.85,7.65,7.65,2527660,6.7
ASM,2019-05-15,7.6,7.78,7.59,7.75,4369720,6.79
ASM,2019-05-14,7.39,7.52,7.36,7.52,3065200,6.58
ASM,2019-05-13,7.44,7.49,7.39,7.45,2588220,6.52
ASM,2019-05-10,7.34,7.38,7.29,7.32,1291420,6.41
ASM,2019-05-09,7.31,7.42,7.29,7.3,1654580,6.39
ASM,2019-05-08,7.43,7.43,7.37,7.4,1061050,6.48
ASM,2019-05-07,7.42,7.48,7.4,7.44,1320690,6.51
ASM,2019-05-06,7.53,7.54,7.41,7.41,1262250,6.49
ASM,2019-05-03,7.59,7.6,7.55,7.58,1101590,6.64
ASM,2019-05-02,7.56,7.67,7.52,7.58,1903530,6.64
ASM,2019-04-26,7.44,7.48,7.44,7.47,1234340,6.54
ASM,2019-04-25,7.56,7.56,7.44,7.45,1046200,6.52
ASM,2019-04-24,7.55,7.64,7.55,7.55,2321590,6.61
ASM,2019-04-23,7.55,7.6,7.44,7.55,1396640,6.61
ASM,2019-04-22,7.73,7.77,7.5,7.5,949370,6.57
ASM,2019-04-19,7.8,7.83,7.72,7.76,1428230,6.79
ASM,2019-04-18,7.84,7.87,7.63,7.75,1918270,6.79
ASM,2019-04-17,7.8,7.95,7.77,7.8,3223150,6.83
ASM,2019-04-16,7.8,7.8,7.7,7.77,1242860,6.8
ASM,2019-04-12,8.0,8.02,7.89,7.9,1147840,6.92
ASM,2019-04-11,7.83,8.03,7.82,7.95,2931820,6.96
ASM,2019-04-10,7.69,7.86,7.64,7.8,2085620,6.83
ASM,2019-04-09,7.69,7.8,7.67,7.7,1215410,6.74
ASM,2019-04-08,7.73,7.73,7.67,7.7,1210350,6.74
ASM,2019-04-05,7.79,7.79,7.69,7.73,2827730,6.77
ASM,2019-04-04,7.82,7.84,7.7,7.79,3784560,6.82
ASM,2019-04-03,7.7,7.77,7.59,7.77,1687260,6.8
ASM,2019-04-02,7.95,7.99,7.7,7.7,2318930,6.74
ASM,2019-04-01,7.45,7.88,7.45,7.88,4627930,6.9
ASM,2019-03-29,7.38,7.45,7.38,7.4,1328770,6.48
ASM,2019-03-28,7.35,7.49,7.31,7.4,1588280,6.48
ASM,2019-03-27,7.3,7.4,7.3,7.4,1462190,6.48
ASM,2019-03-26,7.3,7.38,7.25,7.27,1444920,6.36
ASM,2019-03-25,7.3,7.7,7.25,7.3,1733030,6.39
ASM,2019-03-22,7.8,7.87,7.65,7.76,1134250,6.79
ASM,2019-03-21,7.91,7.94,7.8,7.8,1587500,6.83
ASM,2019-03-20,8.0,8.0,7.85,7.95,1346550,6.96
ASM,2019-03-19,7.94,8.15,7.91,8.0,1954940,7.0
ASM,2019-03-18,8.24,8.34,8.21,8.21,1867970,6.72
ASM,2019-03-15,8.43,8.43,8.27,8.28,1382780,6.78
ASM,2019-03-14,8.45,8.49,8.39,8.4,1322160,6.87
ASM,2019-03-13,8.55,8.58,8.47,8.49,3471170,6.95
ASM,2019-03-12,8.5,8.52,8.36,8.47,2170890,6.93
ASM,2019-03-11,8.38,8.4,8.28,8.4,1098190,6.87
