name,date,open,high,low,close,volume,adj_close
ITA,2020-08-10,4.02,4.26,4.02,4.26,15382750,4.26
ITA,2020-08-07,4.02,4.09,3.99,3.99,6667090,3.99
ITA,2020-08-06,4.06,4.18,3.95,4.02,9651880,4.02
ITA,2020-08-05,4.05,4.15,3.93,4.06,11478130,4.06
ITA,2020-08-04,4.0,4.1,3.97,4.1,12742070,4.1
ITA,2020-08-03,3.52,3.84,3.52,3.84,9706890,3.84
ITA,2020-07-31,3.6,3.85,3.59,3.59,18885950,3.59
ITA,2020-07-30,4.0,4.03,3.86,3.86,7009020,3.86
ITA,2020-07-29,4.04,4.09,3.91,3.91,13855390,3.91
ITA,2020-07-28,4.05,4.22,4.0,4.2,11473580,4.2
ITA,2020-07-27,4.02,4.21,4.02,4.02,10637330,4.02
ITA,2020-07-24,4.51,4.8,4.27,4.32,13785660,4.32
ITA,2020-07-23,4.7,4.73,4.5,4.58,9134250,4.58
ITA,2020-07-22,4.86,4.86,4.72,4.74,3759870,4.74
ITA,2020-07-21,4.9,4.91,4.77,4.83,5583620,4.83
ITA,2020-07-20,4.9,5.0,4.73,4.9,13857930,4.9
ITA,2020-07-17,4.61,4.8,4.61,4.69,6261200,4.69
ITA,2020-07-16,4.73,4.78,4.61,4.61,5775500,4.61
ITA,2020-07-15,4.85,4.85,4.72,4.72,4482020,4.72
ITA,2020-07-14,4.75,4.78,4.63,4.73,5884980,4.73
ITA,2020-07-13,4.88,4.91,4.73,4.75,5867790,4.75
ITA,2020-07-10,4.8,4.95,4.74,4.8,10815000,4.8
ITA,2020-07-09,4.6,4.78,4.56,4.78,10995780,4.78
ITA,2020-07-08,4.4,4.56,4.4,4.47,4195560,4.47
ITA,2020-07-07,4.68,4.7,4.45,4.45,5265100,4.45
ITA,2020-07-06,4.55,4.71,4.41,4.61,6572270,4.61
ITA,2020-07-03,4.6,4.74,4.55,4.55,5445050,4.55
ITA,2020-07-02,4.72,4.9,4.7,4.73,6408150,4.73
ITA,2020-07-01,4.38,4.68,4.15,4.68,12746690,4.68
ITA,2020-06-30,4.7,4.89,4.38,4.38,17784210,4.38
ITA,2020-06-29,4.95,5.0,4.7,4.7,18191050,4.7
ITA,2020-06-26,5.35,5.5,4.95,5.05,9232420,5.05
ITA,2020-06-25,4.9,5.26,4.68,5.26,15603330,5.26
ITA,2020-06-24,5.15,5.25,4.92,4.92,21252720,4.92
ITA,2020-06-23,5.61,5.99,5.29,5.29,15035580,5.29
ITA,2020-06-22,5.67,5.67,5.57,5.67,20213520,5.67
ITA,2020-06-19,4.62,5.3,4.62,5.3,38838950,5.3
ITA,2020-06-18,4.96,4.96,4.96,4.96,2281020,4.96
ITA,2020-06-17,5.39,5.52,5.33,5.33,8610170,5.33
ITA,2020-06-16,6.3,6.3,5.7,5.73,22325550,5.73
ITA,2020-06-15,6.3,6.4,5.85,6.09,27305590,6.09
ITA,2020-06-12,5.21,5.99,5.21,5.99,39547530,5.99
ITA,2020-06-11,6.06,6.06,5.6,5.6,39717620,5.6
ITA,2020-06-10,5.67,5.67,5.4,5.67,52625150,5.67
ITA,2020-06-09,5.3,5.3,5.3,5.3,7096570,5.3
ITA,2020-06-08,4.96,4.96,4.8,4.96,15457510,4.96
ITA,2020-06-05,4.3,4.64,4.15,4.64,29855540,4.64
ITA,2020-06-04,4.34,4.34,4.29,4.34,28827290,4.34
ITA,2020-06-03,3.8,4.06,3.79,4.06,21808880,4.06
ITA,2020-06-02,4.16,4.16,3.65,3.8,48902650,3.8
ITA,2020-06-01,3.89,3.89,3.89,3.89,2547170,3.89
ITA,2020-05-29,3.55,3.64,3.45,3.64,12603360,3.64
ITA,2020-05-28,3.2,3.41,3.19,3.41,19636460,3.41
ITA,2020-05-27,3.15,3.19,3.05,3.19,26633220,3.19
ITA,2020-05-26,2.98,2.99,2.91,2.99,21511610,2.99
ITA,2020-05-25,2.65,2.8,2.64,2.8,14096860,2.8
ITA,2020-05-22,2.63,2.64,2.59,2.62,7232050,2.62
ITA,2020-05-21,2.63,2.68,2.61,2.61,4249590,2.61
ITA,2020-05-20,2.61,2.65,2.6,2.63,3050970,2.63
ITA,2020-05-19,2.7,2.72,2.6,2.61,8256880,2.61
ITA,2020-05-18,2.58,2.68,2.58,2.67,5080710,2.67
ITA,2020-05-15,2.75,2.76,2.63,2.63,8038530,2.63
ITA,2020-05-14,2.7,2.8,2.7,2.73,6490460,2.73
ITA,2020-05-13,2.63,2.76,2.6,2.71,12362290,2.71
ITA,2020-05-12,2.6,2.67,2.56,2.61,7667090,2.61
ITA,2020-05-11,2.58,2.66,2.55,2.58,6643160,2.58
ITA,2020-05-08,2.6,2.71,2.57,2.57,11672380,2.57
ITA,2020-05-07,2.61,2.61,2.55,2.58,6934620,2.58
ITA,2020-05-06,2.62,2.63,2.52,2.58,6373650,2.58
ITA,2020-05-05,2.63,2.71,2.6,2.61,7433440,2.61
ITA,2020-05-04,2.46,2.58,2.42,2.58,15560440,2.58
ITA,2020-04-29,2.42,2.53,2.38,2.42,7729920,2.42
ITA,2020-04-28,2.5,2.53,2.44,2.46,7120990,2.46
ITA,2020-04-27,2.3,2.42,2.28,2.42,11720790,2.42
ITA,2020-04-24,2.21,2.31,2.15,2.27,7767700,2.27
ITA,2020-04-23,2.35,2.36,2.22,2.23,7810520,2.23
ITA,2020-04-22,2.3,2.39,2.29,2.34,4677170,2.34
ITA,2020-04-21,2.25,2.45,2.25,2.35,12552750,2.35
ITA,2020-04-20,2.35,2.35,2.25,2.35,22431340,2.35
ITA,2020-04-17,2.2,2.2,2.2,2.2,3066350,2.2
ITA,2020-04-16,1.93,2.06,1.92,2.06,10036390,2.06
ITA,2020-04-15,1.9,1.94,1.9,1.93,7156730,1.93
ITA,2020-04-14,1.93,1.93,1.88,1.91,1578890,1.91
ITA,2020-04-13,1.88,1.95,1.88,1.91,2434940,1.91
ITA,2020-04-10,1.94,1.95,1.88,1.91,3523740,1.91
ITA,2020-04-09,1.94,1.97,1.9,1.93,4824900,1.93
ITA,2020-04-08,1.94,1.97,1.91,1.93,2323470,1.93
ITA,2020-04-07,2.02,2.02,1.93,1.98,2077370,1.98
ITA,2020-04-06,1.95,2.0,1.92,1.98,3030750,1.98
ITA,2020-04-03,1.9,1.95,1.9,1.92,1856580,1.92
ITA,2020-04-01,1.83,1.9,1.83,1.9,1472760,1.9
ITA,2020-03-31,1.79,1.87,1.73,1.83,1560770,1.83
ITA,2020-03-30,1.89,1.93,1.83,1.83,4776510,1.83
ITA,2020-03-27,1.97,2.0,1.94,1.96,1826840,1.96
ITA,2020-03-26,2.05,2.09,1.97,1.97,1761580,1.97
ITA,2020-03-25,2.03,2.09,2.01,2.08,2385270,2.08
ITA,2020-03-24,1.91,2.02,1.9,2.0,1421640,2.0
ITA,2020-03-23,2.04,2.07,1.96,1.96,4618420,1.96
ITA,2020-03-20,2.1,2.14,2.08,2.1,1194590,2.1
ITA,2020-03-19,2.2,2.2,2.1,2.11,2500940,2.11
ITA,2020-03-18,2.18,2.22,2.15,2.2,6985330,2.2
ITA,2020-03-17,2.14,2.16,2.04,2.14,2983520,2.14
ITA,2020-03-16,2.05,2.16,2.01,2.08,3387830,2.08
ITA,2020-03-13,1.9,2.07,1.88,2.04,4736070,2.04
ITA,2020-03-12,2.04,2.05,1.96,1.98,8785280,1.98
ITA,2020-03-11,2.19,2.22,2.07,2.1,3651070,2.1
ITA,2020-03-10,2.07,2.19,2.06,2.17,2650010,2.17
ITA,2020-03-09,2.17,2.2,2.15,2.15,8057160,2.15
ITA,2020-03-06,2.31,2.34,2.27,2.31,1964160,2.31
ITA,2020-03-05,2.4,2.4,2.32,2.34,2429740,2.34
ITA,2020-03-04,2.31,2.41,2.26,2.37,3921080,2.37
ITA,2020-03-03,2.25,2.31,2.25,2.3,3000460,2.3
ITA,2020-03-02,2.21,2.24,2.19,2.23,1705040,2.23
ITA,2020-02-28,2.21,2.23,2.2,2.22,2592450,2.22
ITA,2020-02-27,2.22,2.29,2.22,2.27,1438450,2.27
ITA,2020-02-26,2.19,2.26,2.19,2.22,1520010,2.22
ITA,2020-02-25,2.15,2.27,2.15,2.26,3064770,2.26
ITA,2020-02-24,2.33,2.34,2.24,2.24,6325740,2.24
ITA,2020-02-21,2.43,2.46,2.36,2.4,2373770,2.4
ITA,2020-02-20,2.54,2.57,2.45,2.45,3826680,2.45
ITA,2020-02-19,2.33,2.49,2.32,2.49,7551450,2.49
ITA,2020-02-18,2.26,2.36,2.23,2.33,5542550,2.33
ITA,2020-02-17,2.28,2.3,2.26,2.26,1600150,2.26
ITA,2020-02-14,2.36,2.36,2.29,2.3,1556150,2.3
ITA,2020-02-13,2.27,2.41,2.27,2.35,5689130,2.35
ITA,2020-02-12,2.23,2.27,2.22,2.26,1713180,2.26
ITA,2020-02-11,2.21,2.23,2.19,2.22,1614890,2.22
ITA,2020-02-10,2.25,2.25,2.2,2.22,1546840,2.22
ITA,2020-02-07,2.29,2.29,2.22,2.25,1489240,2.25
ITA,2020-02-06,2.2,2.29,2.19,2.29,2893950,2.29
ITA,2020-02-05,2.2,2.24,2.18,2.22,1790570,2.22
ITA,2020-02-04,2.23,2.27,2.18,2.19,2411320,2.19
ITA,2020-02-03,2.23,2.29,2.23,2.23,5287820,2.23
ITA,2020-01-31,2.5,2.5,2.39,2.39,4268600,2.39
ITA,2020-01-30,2.62,2.62,2.53,2.56,2422550,2.56
ITA,2020-01-22,2.64,2.64,2.62,2.64,372570,2.64
ITA,2020-01-21,2.6,2.64,2.59,2.64,1360450,2.64
ITA,2020-01-20,2.65,2.65,2.58,2.6,1646960,2.6
ITA,2020-01-17,2.64,2.65,2.63,2.63,1961180,2.63
ITA,2020-01-16,2.65,2.67,2.63,2.65,888710,2.65
ITA,2020-01-15,2.68,2.68,2.64,2.65,1093170,2.65
ITA,2020-01-14,2.64,2.69,2.62,2.68,1852320,2.68
ITA,2020-01-13,2.69,2.69,2.64,2.64,1356190,2.64
ITA,2020-01-10,2.67,2.69,2.65,2.66,1143780,2.66
ITA,2020-01-09,2.66,2.7,2.65,2.7,1585090,2.7
ITA,2020-01-08,2.72,2.72,2.64,2.7,5620220,2.7
ITA,2020-01-07,2.71,2.75,2.71,2.73,710290,2.73
ITA,2020-01-06,2.77,2.78,2.72,2.72,1434450,2.72
ITA,2020-01-03,2.8,2.83,2.77,2.8,2527380,2.8
ITA,2020-01-02,2.82,2.84,2.78,2.8,2600540,2.8
ITA,2019-12-31,2.73,2.88,2.7,2.88,6072890,2.88
ITA,2019-12-30,2.81,2.81,2.74,2.75,3193930,2.75
ITA,2019-12-27,2.77,2.87,2.74,2.87,4072310,2.87
ITA,2019-12-26,2.81,2.83,2.76,2.81,2839380,2.81
ITA,2019-12-25,2.72,2.82,2.72,2.81,8133090,2.81
ITA,2019-12-24,2.69,2.72,2.67,2.72,2602040,2.72
ITA,2019-12-23,2.72,2.73,2.69,2.7,3359040,2.7
ITA,2019-12-20,2.67,2.72,2.66,2.71,2529470,2.71
ITA,2019-12-19,2.71,2.72,2.66,2.66,2119020,2.66
ITA,2019-12-18,2.73,2.77,2.7,2.7,3207470,2.7
ITA,2019-12-17,2.78,2.84,2.71,2.73,3988550,2.73
ITA,2019-12-16,2.71,2.81,2.71,2.75,4306600,2.75
ITA,2019-12-13,2.7,2.72,2.69,2.7,2421140,2.7
ITA,2019-12-12,2.74,2.74,2.67,2.7,3575110,2.7
ITA,2019-12-11,2.8,2.8,2.69,2.75,3464750,2.75
ITA,2019-12-10,2.88,2.88,2.79,2.79,2822130,2.79
ITA,2019-12-09,2.92,2.93,2.88,2.88,1646930,2.88
ITA,2019-12-06,2.9,2.92,2.89,2.92,1169910,2.92
ITA,2019-12-05,2.96,2.96,2.9,2.9,1680690,2.9
ITA,2019-12-04,2.98,2.98,2.89,2.95,2521680,2.95
ITA,2019-12-03,3.0,3.03,2.93,2.98,4155300,2.98
ITA,2019-12-02,3.08,3.08,2.99,2.99,3607040,2.99
ITA,2019-11-29,3.0,3.1,2.98,3.1,4042820,3.1
ITA,2019-11-28,3.05,3.09,2.99,3.04,2465940,3.04
ITA,2019-11-27,3.05,3.06,3.0,3.04,1561000,3.04
ITA,2019-11-26,3.04,3.06,3.02,3.05,743840,3.05
ITA,2019-11-25,3.08,3.08,3.01,3.02,4843930,3.02
ITA,2019-11-22,3.08,3.14,3.05,3.06,2564970,3.06
ITA,2019-11-21,3.14,3.15,3.07,3.07,1659530,3.07
ITA,2019-11-20,3.1,3.11,3.08,3.1,866390,3.1
ITA,2019-11-19,3.11,3.16,3.08,3.1,1662590,3.1
ITA,2019-11-18,3.11,3.13,3.06,3.13,3450320,3.13
ITA,2019-11-15,3.12,3.16,3.11,3.11,1951270,3.11
ITA,2019-11-14,3.14,3.17,3.12,3.14,1879160,3.14
ITA,2019-11-13,3.15,3.15,3.11,3.14,1056980,3.14
ITA,2019-11-12,3.18,3.18,3.12,3.13,2620650,3.13
ITA,2019-11-11,3.15,3.17,3.12,3.17,1104050,3.17
ITA,2019-11-08,3.17,3.17,3.13,3.16,1086510,3.16
ITA,2019-11-07,3.2,3.2,3.14,3.15,1662460,3.15
ITA,2019-11-06,3.15,3.21,3.14,3.2,3476820,3.2
ITA,2019-11-05,3.13,3.16,3.12,3.14,1736290,3.14
ITA,2019-11-04,3.19,3.19,3.13,3.13,1687990,3.13
ITA,2019-11-01,3.16,3.21,3.14,3.19,1741290,3.19
ITA,2019-10-31,3.24,3.25,3.17,3.17,3342730,3.17
ITA,2019-10-30,3.24,3.24,3.19,3.23,1435750,3.23
ITA,2019-10-29,3.19,3.28,3.18,3.23,4704500,3.23
ITA,2019-10-28,3.13,3.2,3.13,3.18,3561800,3.18
ITA,2019-10-25,3.14,3.18,3.11,3.16,1410980,3.16
ITA,2019-10-24,3.14,3.14,3.1,3.14,1529010,3.14
ITA,2019-10-23,3.14,3.15,3.1,3.13,1813270,3.13
ITA,2019-10-22,3.14,3.17,3.12,3.14,2082390,3.14
ITA,2019-10-21,3.11,3.14,3.11,3.14,2345890,3.14
ITA,2019-10-18,3.17,3.18,3.11,3.12,936090,3.12
ITA,2019-10-17,3.12,3.18,3.11,3.16,1247800,3.16
ITA,2019-10-16,3.11,3.17,3.1,3.12,1026640,3.12
ITA,2019-10-15,3.12,3.16,3.09,3.11,2172990,3.11
ITA,2019-10-14,3.19,3.19,3.09,3.14,1440900,3.14
ITA,2019-10-11,3.17,3.21,3.15,3.19,1984440,3.19
ITA,2019-10-10,3.15,3.19,3.13,3.19,1639930,3.19
ITA,2019-10-09,3.19,3.19,3.14,3.15,1898160,3.15
ITA,2019-10-08,3.21,3.21,3.16,3.17,685840,3.17
ITA,2019-10-07,3.24,3.24,3.15,3.2,1484750,3.2
ITA,2019-10-04,3.21,3.23,3.19,3.22,1826360,3.22
ITA,2019-10-03,3.16,3.2,3.15,3.19,1244870,3.19
ITA,2019-10-02,3.2,3.21,3.16,3.16,1433450,3.16
ITA,2019-10-01,3.25,3.25,3.15,3.2,1476960,3.2
ITA,2019-09-30,3.29,3.29,3.25,3.25,4200820,3.25
ITA,2019-09-27,3.17,3.33,3.17,3.29,4181680,3.29
ITA,2019-09-26,3.09,3.18,3.08,3.17,2652790,3.17
ITA,2019-09-25,3.1,3.12,3.08,3.09,1801810,3.09
ITA,2019-09-24,3.13,3.14,3.1,3.1,1714950,3.1
ITA,2019-09-23,3.18,3.21,3.14,3.14,1463930,3.14
ITA,2019-09-20,3.1,3.21,3.09,3.18,1869940,3.18
ITA,2019-09-19,3.12,3.15,3.09,3.09,2012080,3.09
ITA,2019-09-18,3.18,3.22,3.14,3.15,1594560,3.15
ITA,2019-09-17,3.2,3.23,3.18,3.2,2307600,3.2
ITA,2019-09-16,3.12,3.25,3.2,3.21,1340490,3.21
ITA,2019-09-13,3.12,3.23,3.12,3.21,3347420,3.21
ITA,2019-09-12,3.17,3.18,3.12,3.15,1735850,3.15
ITA,2019-09-11,3.1,3.18,3.1,3.18,1655180,3.18
ITA,2019-09-10,3.17,3.22,3.08,3.18,2926940,3.18
ITA,2019-09-09,3.27,3.27,3.08,3.2,6378560,3.2
ITA,2019-09-06,3.27,3.29,3.22,3.25,2967430,3.25
ITA,2019-09-05,3.22,3.29,3.18,3.25,6993460,3.25
ITA,2019-09-04,3.35,3.31,3.22,3.22,3717350,3.22
ITA,2019-09-03,3.35,3.41,3.31,3.31,4107260,3.31
ITA,2019-08-30,3.4,3.41,3.32,3.35,2977420,3.35
ITA,2019-08-29,3.27,3.42,3.27,3.38,4252720,3.38
ITA,2019-08-28,3.29,3.35,3.27,3.27,4504820,3.27
ITA,2019-08-27,3.25,3.32,3.25,3.3,3856360,3.3
ITA,2019-08-26,3.22,3.33,3.21,3.25,3770320,3.25
ITA,2019-08-23,3.3,3.32,3.21,3.23,3759500,3.23
ITA,2019-08-22,3.32,3.38,3.27,3.28,3611630,3.28
ITA,2019-08-21,3.34,3.37,3.3,3.31,2465970,3.31
ITA,2019-08-20,3.35,3.4,3.28,3.34,4556160,3.34
ITA,2019-08-19,3.43,3.44,3.3,3.3,3010470,3.3
ITA,2019-08-16,3.38,3.47,3.34,3.4,5175010,3.4
ITA,2019-08-15,3.3,3.34,3.21,3.34,9039440,3.34
ITA,2019-08-14,3.53,3.56,3.35,3.35,7785620,3.35
ITA,2019-08-13,3.55,3.6,3.44,3.49,7432490,3.49
ITA,2019-08-12,3.5,3.62,3.48,3.53,8762140,3.53
ITA,2019-08-09,3.48,3.58,3.46,3.48,7717860,3.48
ITA,2019-08-08,3.58,3.62,3.48,3.48,11202740,3.48
ITA,2019-08-07,3.14,3.62,3.51,3.6,12761230,3.6
ITA,2019-08-06,3.14,3.39,3.09,3.39,13932640,3.39
ITA,2019-08-05,3.14,3.21,3.14,3.17,4124950,3.17
ITA,2019-08-02,3.08,3.14,3.08,3.09,1966350,3.09
ITA,2019-08-01,3.06,3.15,3.01,3.09,3186130,3.09
ITA,2019-07-31,3.08,3.11,3.04,3.05,1591890,3.05
ITA,2019-07-30,3.05,3.07,2.99,3.02,1998220,3.02
ITA,2019-07-29,3.1,3.1,3.05,3.05,913200,3.05
ITA,2019-07-26,3.08,3.09,3.06,3.08,735860,3.08
ITA,2019-07-25,3.07,3.09,3.07,3.08,1059170,3.08
ITA,2019-07-24,3.06,3.09,3.02,3.07,3410430,3.07
ITA,2019-07-23,3.13,3.14,3.05,3.06,3264560,3.06
ITA,2019-07-22,3.18,3.19,3.11,3.11,2146780,3.11
ITA,2019-07-19,3.21,3.22,3.17,3.17,1873970,3.17
ITA,2019-07-18,3.16,3.23,3.16,3.19,2870080,3.19
ITA,2019-07-17,3.18,3.23,3.17,3.17,2141170,3.17
ITA,2019-07-16,3.14,3.19,3.14,3.16,1225680,3.16
ITA,2019-07-15,3.14,3.22,3.14,3.14,1467550,3.14
ITA,2019-07-12,3.14,3.22,3.13,3.19,3370500,3.19
ITA,2019-07-11,3.12,3.14,3.09,3.11,903130,3.11
ITA,2019-07-10,3.09,3.11,3.07,3.1,1551750,3.1
ITA,2019-07-09,3.09,3.09,3.07,3.09,1893050,3.09
ITA,2019-07-08,3.12,3.13,3.07,3.09,1236930,3.09
ITA,2019-07-05,3.09,3.16,3.08,3.12,2166610,3.12
ITA,2019-07-04,3.09,3.09,3.06,3.07,1573920,3.07
ITA,2019-07-03,3.09,3.1,3.06,3.06,1117570,3.06
ITA,2019-07-02,3.09,3.13,3.09,3.09,1130250,3.09
ITA,2019-07-01,3.1,3.11,3.08,3.1,1952560,3.1
ITA,2019-06-28,3.08,3.13,3.04,3.08,4320690,3.08
ITA,2019-06-27,3.04,3.09,3.03,3.04,1033280,3.04
ITA,2019-06-26,3.07,3.1,3.06,3.07,853930,3.07
ITA,2019-06-25,3.08,3.1,3.05,3.08,1477000,3.08
ITA,2019-06-24,3.06,3.08,3.05,3.05,759260,3.05
ITA,2019-06-21,3.08,3.08,3.05,3.06,557930,3.06
ITA,2019-06-20,3.07,3.11,3.03,3.07,1944710,3.07
ITA,2019-06-19,3.05,3.09,3.04,3.05,1208190,3.05
ITA,2019-06-18,3.07,3.1,3.02,3.04,1001540,3.04
ITA,2019-06-17,3.05,3.13,3.05,3.05,3941670,3.05
ITA,2019-06-14,3.05,3.1,3.0,3.0,3050270,3.0
ITA,2019-06-13,3.05,3.05,3.02,3.03,2363900,3.03
ITA,2019-06-12,3.12,3.12,3.06,3.06,1714410,3.06
ITA,2019-06-11,3.1,3.13,3.1,3.1,1348230,3.1
ITA,2019-06-10,3.16,3.18,3.1,3.1,2253100,3.1
ITA,2019-06-07,3.14,3.18,3.13,3.14,1294430,3.14
ITA,2019-06-06,3.14,3.14,3.08,3.14,857010,3.14
ITA,2019-06-05,3.11,3.14,3.08,3.14,3188070,3.14
ITA,2019-06-04,3.1,3.15,3.06,3.06,1752610,3.06
ITA,2019-06-03,3.15,3.17,3.08,3.1,4188540,3.1
ITA,2019-05-31,3.29,3.29,3.06,3.2,4070930,3.2
ITA,2019-05-30,3.28,3.3,3.25,3.28,2229460,3.28
ITA,2019-05-29,3.28,3.37,3.26,3.28,7009990,3.28
ITA,2019-05-28,3.17,3.28,3.17,3.28,6256490,3.28
ITA,2019-05-27,3.12,3.18,3.12,3.15,2549000,3.15
ITA,2019-05-24,3.14,3.21,3.11,3.13,2668800,3.13
ITA,2019-05-23,3.14,3.15,3.1,3.15,791120,3.15
ITA,2019-05-22,3.16,3.19,3.14,3.16,1065050,3.16
ITA,2019-05-21,3.19,3.22,3.13,3.18,1763770,3.18
ITA,2019-05-20,3.12,3.21,3.12,3.19,4101840,3.19
ITA,2019-05-17,3.11,3.15,3.09,3.12,2174950,3.12
ITA,2019-05-16,3.19,3.21,3.1,3.15,3614760,3.15
ITA,2019-05-15,3.14,3.22,3.12,3.19,3863350,3.19
ITA,2019-05-14,3.04,3.16,3.02,3.12,4005480,3.12
ITA,2019-05-13,2.99,3.1,2.99,3.05,3417650,3.05
ITA,2019-05-10,2.95,3.0,2.94,2.97,1837950,2.97
ITA,2019-05-09,2.94,2.97,2.92,2.95,1028460,2.95
ITA,2019-05-08,2.95,2.96,2.92,2.94,736230,2.94
ITA,2019-05-07,2.96,3.0,2.93,2.98,1518500,2.98
ITA,2019-05-06,3.0,3.0,2.93,2.95,1372130,2.95
ITA,2019-05-03,3.0,3.08,3.0,3.04,1151680,3.04
ITA,2019-05-02,3.0,3.09,2.97,3.0,1897070,3.0
ITA,2019-04-26,2.98,3.0,2.92,3.0,1103880,3.0
ITA,2019-04-25,3.06,3.08,2.97,2.98,1378310,2.98
ITA,2019-04-24,2.97,3.06,2.96,3.06,2375650,3.06
ITA,2019-04-23,2.89,2.98,2.88,2.94,1684820,2.94
ITA,2019-04-22,2.95,2.95,2.88,2.89,642800,2.89
ITA,2019-04-19,2.9,3.01,2.87,2.95,2735400,2.95
ITA,2019-04-18,2.95,2.95,2.81,2.85,3385420,2.85
ITA,2019-04-17,3.09,3.09,2.92,2.95,2808430,2.95
ITA,2019-04-16,3.11,3.13,3.05,3.05,3100440,3.05
ITA,2019-04-12,3.1,3.19,3.1,3.15,1780380,3.15
ITA,2019-04-11,3.11,3.2,3.08,3.11,2836320,3.11
ITA,2019-04-10,3.1,3.13,3.07,3.12,2900420,3.12
ITA,2019-04-09,3.17,3.19,3.11,3.12,4212880,3.12
ITA,2019-04-08,3.21,3.25,3.17,3.17,5779140,3.17
ITA,2019-04-05,3.2,3.28,3.18,3.23,5139510,3.23
ITA,2019-04-04,3.22,3.28,3.2,3.22,3304810,3.22
ITA,2019-04-03,3.32,3.32,3.22,3.23,4878840,3.23
ITA,2019-04-02,3.34,3.45,3.1,3.3,11610030,3.3
ITA,2019-04-01,3.25,3.37,3.25,3.3,5671300,3.3
ITA,2019-03-29,3.21,3.32,3.2,3.23,6542690,3.23
ITA,2019-03-28,3.16,3.27,3.05,3.21,7831340,3.21
ITA,2019-03-27,3.22,3.27,3.16,3.16,4465230,3.16
ITA,2019-03-26,3.24,3.3,3.18,3.2,2587400,3.2
ITA,2019-03-25,3.11,3.35,3.1,3.2,5243730,3.2
ITA,2019-03-22,3.24,3.24,3.1,3.2,4056050,3.2
ITA,2019-03-21,3.2,3.37,3.16,3.18,8393930,3.18
ITA,2019-03-20,3.15,3.2,3.11,3.15,3679020,3.15
ITA,2019-03-19,3.21,3.23,3.13,3.2,5540410,3.2
ITA,2019-03-18,3.16,3.25,3.13,3.23,5463560,3.23
ITA,2019-03-15,3.17,3.28,3.12,3.15,7272010,3.15
ITA,2019-03-14,2.91,3.13,2.9,3.13,11711030,3.13
ITA,2019-03-13,2.96,2.99,2.92,2.93,2679140,2.93
ITA,2019-03-12,3.08,3.08,2.93,2.98,5202250,2.98
ITA,2019-03-11,2.79,2.97,2.78,2.97,4306760,2.97
