name,date,open,high,low,close,volume,adj_close
BID,2020-10-26,42.5,43.0,41.0,41.0,3379510,41.0
BID,2020-10-23,43.4,43.4,42.8,42.8,1940000,42.8
BID,2020-10-22,42.3,42.95,41.9,42.95,1733020,42.95
BID,2020-10-21,42.4,43.5,42.15,42.35,3019940,42.35
BID,2020-10-20,41.5,42.5,41.5,42.0,1923390,42.0
BID,2020-10-19,42.45,42.45,41.7,41.9,2690250,41.9
BID,2020-10-16,42.25,43.2,41.8,42.2,2411650,42.2
