name,date,open,high,low,close,volume,adj_close
NT2,2020-10-26,22.6,22.85,22.4,22.4,191570,22.4
NT2,2020-10-23,23.0,23.0,22.6,22.6,270280,22.6
NT2,2020-10-22,23.05,23.05,22.75,22.8,264530,22.8
NT2,2020-10-21,23.4,23.4,23.0,23.05,102600,23.05
NT2,2020-10-20,22.6,23.45,22.6,23.4,380790,23.4
NT2,2020-10-19,23.05,23.4,23.0,23.3,146080,23.3
NT2,2020-10-16,23.2,23.25,23.05,23.05,141590,23.05
