name,date,open,high,low,close,volume,adj_close
SAB,2020-10-26,186.0,188.5,185.0,185.0,88480,185.0
SAB,2020-10-23,185.5,186.5,185.0,185.8,179100,185.8
SAB,2020-10-22,185.7,187.0,184.7,185.0,34260,185.0
SAB,2020-10-21,189.0,189.0,185.1,185.7,86940,185.7
SAB,2020-10-20,187.7,187.7,185.0,185.6,153360,185.6
SAB,2020-10-19,188.0,188.5,187.1,187.7,125140,187.7
SAB,2020-10-16,190.5,191.4,188.5,188.5,129690,188.5
SAB,2020-10-15,191.0,192.5,188.5,190.0,168860,190.0
SAB,2020-10-14,184.0,195.9,184.0,190.0,119830,190.0
SAB,2020-10-13,190.9,190.9,183.0,184.0,234100,184.0
SAB,2020-10-12,194.0,195.8,188.1,188.1,237110,188.1
SAB,2020-10-09,189.0,193.0,187.6,193.0,120760,193.0
SAB,2020-10-08,190.0,190.0,188.0,188.0,46140,188.0
SAB,2020-10-07,186.3,190.0,186.0,190.0,64920,190.0
SAB,2020-10-06,185.2,186.8,184.6,186.3,55370,186.3
SAB,2020-10-05,186.0,186.0,184.5,184.5,74270,184.5
SAB,2020-10-02,183.9,184.9,183.5,184.5,45510,184.5
SAB,2020-10-01,183.3,185.1,183.3,184.5,22330,184.5
SAB,2020-09-30,185.0,185.5,182.1,183.3,149060,183.3
SAB,2020-09-29,188.0,188.2,185.0,185.0,132450,185.0
