name,date,open,high,low,close,volume,adj_close
PNJ,2020-10-26,68.7,71.0,68.1,69.0,1797850,69.0
PNJ,2020-10-23,68.5,68.8,67.7,68.0,1027180,68.0
PNJ,2020-10-22,67.2,68.2,66.4,68.2,836480,68.2
PNJ,2020-10-21,67.0,68.4,66.7,67.0,871370,67.0
PNJ,2020-10-20,67.3,67.4,66.3,67.0,997580,67.0
PNJ,2020-10-19,68.8,69.3,67.2,67.5,849020,67.5
PNJ,2020-10-16,65.0,68.8,64.0,68.1,1804530,68.1
