name,date,open,high,low,close,volume,adj_close
DIG,2020-08-25,12.9,13.0,12.65,12.85,2154980,12.85
DIG,2020-08-24,12.9,13.15,12.8,12.85,2086710,12.85
DIG,2020-08-21,12.7,12.9,12.65,12.75,1431230,12.75
DIG,2020-08-20,12.75,12.9,12.65,12.7,659540,12.7
DIG,2020-08-19,12.85,12.9,12.75,12.85,1433580,12.85
DIG,2020-08-18,12.6,12.95,12.6,12.8,1985090,12.8
DIG,2020-08-17,12.55,12.65,12.4,12.55,925430,12.55
DIG,2020-08-14,12.7,12.8,12.6,12.65,794740,12.65
DIG,2020-08-13,12.85,12.85,12.6,12.7,971120,12.7
DIG,2020-08-12,12.35,12.85,12.35,12.7,2122580,12.7
DIG,2020-08-11,12.35,12.4,12.25,12.35,369820,12.35
DIG,2020-08-10,12.35,12.45,12.3,12.35,859180,12.35
DIG,2020-08-07,12.35,12.4,11.8,12.35,938260,12.35
DIG,2020-08-06,12.55,12.6,12.3,12.3,713030,12.3
DIG,2020-08-05,12.45,12.65,12.3,12.6,1371480,12.6
DIG,2020-08-04,12.4,12.55,12.35,12.45,518480,12.45
DIG,2020-08-03,12.25,12.35,12.0,12.35,1061230,12.35
DIG,2020-07-31,12.0,12.4,12.0,12.15,905010,12.15
DIG,2020-07-30,12.1,12.3,12.0,12.25,605280,12.25
DIG,2020-07-29,12.2,12.3,11.7,12.3,1409900,12.3
DIG,2020-07-28,12.3,12.6,12.0,12.35,1497590,12.35
DIG,2020-07-27,11.8,12.3,11.45,12.3,4211890,12.3
DIG,2020-07-24,12.7,12.75,12.0,12.3,1752990,12.3
DIG,2020-07-23,12.75,12.9,12.6,12.85,870080,12.85
DIG,2020-07-22,12.95,13.05,12.65,12.75,703280,12.75
DIG,2020-07-21,13.05,13.15,12.9,12.95,1101940,12.95
DIG,2020-07-20,12.95,13.6,12.95,12.95,1066200,12.95
DIG,2020-07-17,13.6,13.8,13.4,13.5,1010710,13.5
DIG,2020-07-16,13.7,13.7,13.4,13.5,1148560,13.5
DIG,2020-07-15,13.8,13.95,13.7,13.7,1022160,13.7
DIG,2020-07-14,13.5,13.8,13.45,13.65,814620,13.65
DIG,2020-07-13,13.35,13.95,13.3,13.65,2668160,13.65
DIG,2020-07-10,13.35,13.55,13.2,13.35,866960,13.35
DIG,2020-07-09,12.95,13.7,12.95,13.5,4201640,13.5
DIG,2020-07-08,12.6,12.95,12.5,12.95,1307570,12.95
DIG,2020-07-07,13.0,13.0,12.7,12.7,751350,12.7
DIG,2020-07-06,12.95,13.05,12.65,12.95,734240,12.95
DIG,2020-07-03,12.25,13.0,12.2,12.95,1446490,12.95
DIG,2020-07-02,12.3,12.45,12.1,12.25,680740,12.25
DIG,2020-07-01,12.0,12.35,12.0,12.3,707110,12.3
DIG,2020-06-30,12.15,12.3,11.9,12.25,1882420,12.25
DIG,2020-06-29,12.15,12.15,11.45,12.15,1944850,12.15
DIG,2020-06-26,12.25,12.75,12.15,12.15,682720,12.15
DIG,2020-06-25,12.1,12.4,12.0,12.4,630320,12.4
DIG,2020-06-24,12.45,12.5,12.15,12.35,989120,12.35
DIG,2020-06-23,12.15,12.55,12.15,12.45,1228080,12.45
DIG,2020-06-22,12.4,12.4,12.1,12.35,718120,12.35
DIG,2020-06-19,11.95,12.35,11.95,12.3,1217400,12.3
DIG,2020-06-18,11.85,12.0,11.75,12.0,807310,12.0
DIG,2020-06-17,12.15,12.4,11.95,12.0,797480,12.0
DIG,2020-06-16,12.1,12.25,11.9,12.15,834780,12.15
DIG,2020-06-15,12.25,12.3,11.5,12.05,1784580,12.05
DIG,2020-06-12,11.8,12.3,11.8,12.3,1769700,12.3
DIG,2020-06-11,13.25,13.6,12.35,12.4,2818360,12.4
DIG,2020-06-10,12.7,13.4,12.55,13.25,1984620,13.25
DIG,2020-06-09,12.9,13.05,12.7,12.75,1451000,12.75
DIG,2020-06-08,12.7,13.0,12.6,12.85,1976560,12.85
DIG,2020-06-05,12.75,12.75,12.5,12.7,891190,12.7
DIG,2020-06-04,12.85,12.85,12.55,12.7,1056460,12.7
DIG,2020-06-03,12.4,12.75,12.4,12.6,892370,12.6
DIG,2020-06-02,12.3,12.85,12.3,12.4,3323690,12.4
DIG,2020-06-01,12.1,12.4,12.05,12.2,569410,12.2
DIG,2020-05-29,12.1,12.15,11.9,12.1,605980,12.1
DIG,2020-05-28,12.0,12.1,11.8,12.1,1242790,12.1
DIG,2020-05-27,12.3,12.35,12.0,12.0,1059910,12.0
DIG,2020-05-26,12.25,12.35,12.1,12.25,1006110,12.25
DIG,2020-05-25,12.1,12.4,11.9,12.1,1204050,12.1
DIG,2020-05-22,12.1,12.3,12.0,12.2,734910,12.2
DIG,2020-05-21,12.35,12.5,12.2,12.2,760480,12.2
DIG,2020-05-20,11.9,12.45,11.85,12.35,2556190,12.35
DIG,2020-05-19,11.9,12.2,11.85,11.9,1219190,11.9
DIG,2020-05-18,11.95,11.95,11.75,11.9,903500,11.9
DIG,2020-05-15,11.9,12.0,11.6,11.95,1312550,11.95
DIG,2020-05-14,11.9,12.15,11.85,11.95,972630,11.95
DIG,2020-05-13,12.1,12.25,11.85,12.0,1141710,12.0
DIG,2020-05-12,11.9,12.35,11.7,12.2,945260,12.2
DIG,2020-05-11,11.9,11.9,11.35,11.9,1675860,11.9
DIG,2020-05-08,11.4,11.8,11.4,11.6,2580160,11.6
DIG,2020-05-07,11.35,11.4,11.2,11.4,754260,11.4
DIG,2020-05-06,11.3,11.4,11.2,11.35,667010,11.35
DIG,2020-05-05,11.0,11.3,11.0,11.3,339970,11.3
DIG,2020-05-04,11.2,11.2,10.9,11.15,965810,11.15
DIG,2020-04-29,11.3,11.4,11.2,11.3,960250,11.3
DIG,2020-04-28,11.4,11.45,11.25,11.4,497130,11.4
DIG,2020-04-27,11.6,11.65,11.3,11.4,1095700,11.4
DIG,2020-04-24,11.2,11.7,11.0,11.5,3072790,11.5
DIG,2020-04-23,11.5,11.5,11.2,11.2,552770,11.2
DIG,2020-04-22,11.0,11.4,10.9,11.4,1130910,11.4
DIG,2020-04-21,11.4,11.45,10.85,11.4,2704130,11.4
DIG,2020-04-20,11.7,11.7,11.4,11.6,1514450,11.6
DIG,2020-04-17,11.7,11.75,11.5,11.55,1868890,11.55
DIG,2020-04-16,11.15,11.7,11.15,11.55,1739850,11.55
DIG,2020-04-15,11.3,11.45,11.15,11.35,1664740,11.35
DIG,2020-04-14,10.85,11.4,10.8,11.3,2465220,11.3
DIG,2020-04-13,11.05,11.2,10.9,10.95,1323760,10.95
DIG,2020-04-10,11.1,11.35,10.8,11.2,1529370,11.2
DIG,2020-04-09,10.7,11.2,10.65,11.2,2464860,11.2
DIG,2020-04-08,10.85,10.85,10.5,10.5,1870160,10.5
DIG,2020-04-07,11.05,11.05,10.7,10.9,1466540,10.9
DIG,2020-04-06,10.85,11.15,10.8,11.05,2045960,11.05
DIG,2020-04-03,10.5,10.95,10.4,10.8,1998980,10.8
DIG,2020-04-01,10.35,10.7,9.96,10.7,2103820,10.7
DIG,2020-03-31,10.35,10.8,9.82,10.35,2440790,10.35
DIG,2020-03-30,10.8,10.8,10.25,10.55,2410670,10.55
DIG,2020-03-27,11.0,11.05,10.75,11.0,1606100,11.0
DIG,2020-03-26,11.2,11.2,10.7,11.0,1294140,11.0
DIG,2020-03-25,11.2,11.25,10.8,11.0,906180,11.0
DIG,2020-03-24,10.6,10.75,10.05,10.75,1548700,10.75
DIG,2020-03-23,11.1,11.45,10.7,10.7,2354750,10.7
DIG,2020-03-20,11.45,11.55,11.2,11.5,1511820,11.5
DIG,2020-03-19,11.35,11.7,11.2,11.6,1123970,11.6
DIG,2020-03-18,11.7,11.95,11.55,11.7,1203540,11.7
DIG,2020-03-17,11.5,11.5,10.85,11.5,2376460,11.5
DIG,2020-03-16,11.5,11.7,11.15,11.5,971660,11.5
DIG,2020-03-13,10.95,11.75,10.95,11.65,2049070,11.65
DIG,2020-03-12,11.85,12.55,11.75,11.75,2626960,11.75
DIG,2020-03-11,12.6,12.8,11.75,12.6,1361650,12.6
DIG,2020-03-10,12.5,12.8,12.15,12.6,1396790,12.6
DIG,2020-03-09,12.75,12.9,12.6,12.6,2153190,12.6
DIG,2020-03-06,13.15,13.5,12.9,13.5,919740,13.5
DIG,2020-03-05,13.6,13.8,13.1,13.25,1144260,13.25
DIG,2020-03-04,13.1,13.6,13.05,13.6,2211650,13.6
DIG,2020-03-03,12.6,13.0,12.55,13.0,806940,13.0
DIG,2020-03-02,12.55,12.75,12.4,12.4,490500,12.4
DIG,2020-02-28,12.6,12.7,12.35,12.55,1095910,12.55
DIG,2020-02-27,12.8,12.8,12.65,12.7,665060,12.7
DIG,2020-02-26,12.75,12.9,12.55,12.65,557830,12.65
DIG,2020-02-25,12.6,12.85,12.35,12.8,943960,12.8
DIG,2020-02-24,12.55,12.8,12.35,12.6,1755640,12.6
DIG,2020-02-21,13.2,13.5,13.15,13.2,908390,13.2
DIG,2020-02-20,13.75,13.8,13.5,13.5,925570,13.5
DIG,2020-02-19,13.5,13.9,13.5,13.55,1452330,13.55
DIG,2020-02-18,13.15,13.3,13.05,13.3,1300470,13.3
DIG,2020-02-17,12.9,13.4,12.9,13.1,1394660,13.1
DIG,2020-02-14,12.95,13.1,12.8,13.0,983250,13.0
DIG,2020-02-13,12.65,12.95,12.65,12.95,1908600,12.95
DIG,2020-02-12,11.9,12.65,11.9,12.65,2679770,12.65
DIG,2020-02-11,11.65,11.95,11.65,11.85,1438680,11.85
DIG,2020-02-10,11.6,11.85,11.4,11.7,1066490,11.7
DIG,2020-02-07,11.6,11.95,11.55,11.6,1322960,11.6
DIG,2020-02-06,11.4,11.5,11.3,11.5,1495560,11.5
DIG,2020-02-05,11.35,11.45,11.3,11.4,1089750,11.4
DIG,2020-02-04,11.55,11.55,11.15,11.35,1463880,11.35
DIG,2020-02-03,11.3,11.85,11.3,11.3,2361500,11.3
DIG,2020-01-31,12.45,12.6,12.1,12.1,2053420,12.1
DIG,2020-01-30,13.0,13.0,12.35,12.55,1044820,12.55
DIG,2020-01-22,13.1,13.25,13.0,13.0,876300,13.0
DIG,2020-01-21,12.7,13.1,12.7,13.1,497590,13.1
DIG,2020-01-20,12.6,12.7,12.6,12.7,294050,12.7
DIG,2020-01-17,13.0,13.0,12.6,12.6,1151600,12.6
DIG,2020-01-16,13.0,13.05,12.9,12.95,553400,12.95
DIG,2020-01-15,13.0,13.05,12.9,13.0,270530,13.0
DIG,2020-01-14,13.0,13.1,12.75,13.0,715360,13.0
DIG,2020-01-13,13.15,13.3,12.95,12.95,946160,12.95
DIG,2020-01-10,13.2,13.35,13.1,13.15,553300,13.15
DIG,2020-01-09,13.1,13.35,13.1,13.15,553820,13.15
DIG,2020-01-08,13.55,13.55,12.95,12.95,2280630,12.95
DIG,2020-01-07,13.6,13.9,13.6,13.65,424110,13.65
DIG,2020-01-06,13.95,13.95,13.65,13.7,470820,13.7
DIG,2020-01-03,13.8,14.15,13.8,13.9,2242240,13.9
DIG,2020-01-02,13.7,13.9,13.7,13.8,866500,13.8
DIG,2019-12-31,13.55,13.8,13.5,13.8,923890,13.8
DIG,2019-12-30,13.75,13.85,13.5,13.6,866360,13.6
DIG,2019-12-27,13.9,13.9,13.75,13.75,569460,13.75
DIG,2019-12-26,14.0,14.2,13.8,13.8,1047700,13.8
DIG,2019-12-25,13.7,14.1,13.7,14.0,969440,14.0
DIG,2019-12-24,13.9,13.9,13.5,13.65,1537780,13.65
DIG,2019-12-23,13.4,13.45,13.25,13.4,449330,13.4
DIG,2019-12-20,13.35,13.45,13.35,13.4,268340,13.4
DIG,2019-12-19,13.2,13.45,13.1,13.4,421800,13.4
DIG,2019-12-18,13.4,13.5,13.2,13.2,641100,13.2
DIG,2019-12-17,13.65,13.65,13.4,13.4,393420,13.4
DIG,2019-12-16,13.7,13.75,13.6,13.65,462300,13.65
DIG,2019-12-13,13.8,14.0,13.65,13.7,743620,13.7
DIG,2019-12-12,13.45,13.75,13.45,13.7,1405630,13.7
DIG,2019-12-11,13.25,13.4,13.2,13.4,281710,13.4
DIG,2019-12-10,13.5,13.5,13.25,13.25,429740,13.25
DIG,2019-12-09,13.35,13.5,13.3,13.45,561950,13.45
DIG,2019-12-06,13.4,13.45,13.3,13.35,284110,13.35
DIG,2019-12-05,13.45,13.5,13.3,13.4,792350,13.4
DIG,2019-12-04,13.15,13.35,12.95,13.35,380030,13.35
DIG,2019-12-03,13.1,13.25,13.0,13.0,455030,13.0
DIG,2019-12-02,13.15,13.25,12.8,13.15,601600,13.15
DIG,2019-11-29,13.25,13.25,13.05,13.1,227220,13.1
DIG,2019-11-28,13.2,13.3,13.05,13.2,550060,13.2
DIG,2019-11-27,13.3,13.4,13.15,13.2,546410,13.2
DIG,2019-11-26,13.05,13.45,13.05,13.2,581590,13.2
DIG,2019-11-25,13.2,13.4,13.05,13.05,524750,13.05
DIG,2019-11-22,13.5,13.6,13.0,13.05,664940,13.05
DIG,2019-11-21,13.65,13.7,13.5,13.5,488120,13.5
DIG,2019-11-20,13.85,13.85,13.6,13.6,243810,13.6
DIG,2019-11-19,13.6,13.75,13.55,13.7,392860,13.7
DIG,2019-11-18,13.85,13.9,13.6,13.6,385680,13.6
DIG,2019-11-15,13.5,13.9,13.5,13.8,961380,13.8
DIG,2019-11-14,13.65,13.65,13.5,13.5,289200,13.5
DIG,2019-11-13,13.65,13.9,13.6,13.6,480830,13.6
DIG,2019-11-12,13.4,13.85,13.4,13.65,1073180,13.65
DIG,2019-11-11,13.5,13.55,13.3,13.3,494350,13.3
DIG,2019-11-08,13.85,13.85,13.5,13.5,496050,13.5
DIG,2019-11-07,13.75,13.9,13.7,13.75,243190,13.75
DIG,2019-11-06,13.65,14.0,13.6,13.8,989810,13.8
DIG,2019-11-05,13.75,13.8,13.65,13.65,610190,13.65
DIG,2019-11-04,13.45,13.8,13.45,13.75,930510,13.75
DIG,2019-11-01,13.4,13.5,13.15,13.4,1296750,13.4
DIG,2019-10-31,13.9,13.9,13.4,13.4,1465420,13.4
DIG,2019-10-30,13.8,14.1,13.7,13.9,533700,13.9
DIG,2019-10-29,14.2,14.2,13.8,13.8,1104730,13.8
DIG,2019-10-28,14.4,14.5,14.2,14.2,456670,14.2
DIG,2019-10-25,14.3,14.4,14.25,14.4,283570,14.4
DIG,2019-10-24,14.15,14.4,14.15,14.3,768260,14.3
DIG,2019-10-23,14.05,14.2,14.05,14.1,407110,14.1
DIG,2019-10-22,14.0,14.2,13.95,14.05,512070,14.05
DIG,2019-10-21,14.25,14.25,13.9,14.0,1261590,14.0
DIG,2019-10-18,14.25,14.35,14.15,14.15,953710,14.15
DIG,2019-10-17,14.55,14.55,14.25,14.25,1161380,14.25
DIG,2019-10-16,14.7,14.75,14.55,14.55,685620,14.55
DIG,2019-10-15,14.6,14.65,14.5,14.65,727710,14.65
DIG,2019-10-14,14.7,14.75,14.6,14.6,924530,14.6
DIG,2019-10-11,14.5,14.65,14.4,14.5,873020,14.5
DIG,2019-10-10,14.6,14.75,14.5,14.5,1249170,14.5
DIG,2019-10-09,14.8,14.85,14.55,14.6,1166580,14.6
DIG,2019-10-08,14.95,15.1,14.75,14.8,1055730,14.8
DIG,2019-10-07,14.9,15.25,14.65,14.8,2871720,14.8
DIG,2019-10-04,15.3,15.3,14.7,14.75,949980,14.75
DIG,2019-10-03,14.75,15.25,14.75,15.1,1708480,15.1
DIG,2019-10-02,15.1,15.3,14.9,14.95,2442440,14.95
DIG,2019-10-01,14.5,14.95,14.5,14.95,1334860,14.95
DIG,2019-09-30,14.4,14.95,14.4,14.5,1806400,14.5
DIG,2019-09-27,14.5,14.65,14.35,14.4,1126090,14.4
DIG,2019-09-26,14.6,14.75,14.35,14.5,1465540,14.5
DIG,2019-09-25,14.0,14.45,13.9,14.45,1558300,14.45
DIG,2019-09-24,13.75,14.1,13.75,14.05,660060,14.05
DIG,2019-09-23,13.6,14.1,13.6,13.8,907350,13.8
DIG,2019-09-20,14.05,14.1,13.6,13.6,547830,13.6
DIG,2019-09-19,14.15,14.25,13.9,14.05,531300,14.05
DIG,2019-09-18,14.3,14.45,14.0,14.15,557030,14.15
DIG,2019-09-17,14.1,14.45,14.1,14.4,830160,14.4
DIG,2019-09-16,13.9,14.45,14.0,14.25,1233460,14.25
DIG,2019-09-13,13.9,14.1,13.85,14.05,520880,14.05
DIG,2019-09-12,13.7,14.0,13.6,13.95,676820,13.95
DIG,2019-09-11,13.35,13.55,13.25,13.5,477980,13.5
DIG,2019-09-10,13.65,13.95,13.35,13.35,701930,13.35
DIG,2019-09-09,13.95,13.95,13.7,13.75,457630,13.75
DIG,2019-09-06,14.2,14.2,13.95,13.95,283240,13.95
DIG,2019-09-05,14.1,14.35,14.05,14.15,400870,14.15
DIG,2019-09-04,14.45,14.15,13.75,14.15,652330,14.15
DIG,2019-09-03,14.45,14.45,13.8,13.9,769120,13.9
DIG,2019-08-30,14.3,14.5,14.05,14.35,1046020,14.35
DIG,2019-08-29,14.35,14.6,14.3,14.3,871900,14.3
DIG,2019-08-28,14.55,14.75,14.35,14.35,957610,14.35
DIG,2019-08-27,14.7,14.95,14.45,14.55,2096860,14.55
DIG,2019-08-26,13.7,14.5,13.65,14.4,2178250,14.4
DIG,2019-08-23,13.55,13.9,13.45,13.9,1236870,13.9
DIG,2019-08-22,13.45,13.85,13.45,13.55,679840,13.55
DIG,2019-08-21,13.5,13.9,13.5,13.5,1411240,13.5
DIG,2019-08-20,12.6,13.45,12.6,13.45,2533660,13.45
DIG,2019-08-19,12.4,12.6,12.4,12.6,371940,12.6
DIG,2019-08-16,12.55,12.6,12.4,12.55,498670,12.55
DIG,2019-08-15,12.4,12.55,12.15,12.55,422370,12.55
DIG,2019-08-14,12.8,12.8,12.2,12.4,302360,12.4
DIG,2019-08-13,12.6,12.85,12.6,12.8,424590,12.19
DIG,2019-08-12,12.8,12.8,12.6,12.8,321280,12.19
DIG,2019-08-09,12.85,12.95,12.7,12.85,234300,12.24
DIG,2019-08-08,12.5,12.9,12.5,12.85,603210,12.24
DIG,2019-08-07,12.75,12.75,12.5,12.6,532570,12.0
DIG,2019-08-06,12.75,12.85,12.5,12.55,566070,11.95
DIG,2019-08-05,13.05,13.25,12.9,12.9,638890,12.29
DIG,2019-08-02,13.2,13.2,13.0,13.05,362730,12.43
DIG,2019-08-01,13.05,13.35,13.05,13.25,386190,12.62
DIG,2019-07-31,13.0,13.4,12.95,13.15,1458230,12.52
DIG,2019-07-30,13.7,13.7,13.3,13.4,832920,12.76
DIG,2019-07-29,13.65,13.8,13.65,13.75,564250,13.1
DIG,2019-07-26,13.75,13.95,13.7,13.7,248780,13.05
DIG,2019-07-25,13.6,14.1,13.6,13.9,1181200,13.24
DIG,2019-07-24,13.8,13.9,13.6,13.6,352490,12.95
DIG,2019-07-23,13.9,13.9,13.6,13.8,502070,13.14
DIG,2019-07-22,13.9,14.1,13.75,13.8,853290,13.14
DIG,2019-07-19,13.75,14.35,13.7,13.85,669180,13.19
DIG,2019-07-18,13.9,14.1,13.75,13.75,788700,13.1
DIG,2019-07-17,13.3,14.1,13.15,14.1,1927730,13.43
DIG,2019-07-16,13.25,13.3,13.15,13.2,992790,12.57
DIG,2019-07-15,13.1,13.3,13.1,13.2,883050,12.57
DIG,2019-07-12,13.15,13.4,13.1,13.1,569710,12.48
DIG,2019-07-11,13.1,13.35,13.05,13.2,404970,12.57
DIG,2019-07-10,13.2,13.3,12.95,13.1,485280,12.48
DIG,2019-07-09,13.1,13.25,12.95,13.25,843160,12.62
DIG,2019-07-08,13.35,13.35,13.1,13.1,300800,12.48
DIG,2019-07-05,13.3,13.35,13.15,13.2,146780,12.57
DIG,2019-07-04,13.05,13.4,13.05,13.3,498440,12.67
DIG,2019-07-03,13.1,13.2,12.95,13.0,337630,12.38
DIG,2019-07-02,13.15,13.35,13.15,13.15,141520,12.52
DIG,2019-07-01,13.35,13.5,13.0,13.35,424260,12.71
DIG,2019-06-28,13.5,13.5,13.0,13.5,1069540,12.86
DIG,2019-06-27,13.15,13.5,13.15,13.15,393060,12.52
DIG,2019-06-26,13.45,13.65,13.45,13.5,459280,12.86
DIG,2019-06-25,13.6,13.65,13.45,13.65,504240,13.0
DIG,2019-06-24,13.65,13.75,13.6,13.65,456990,13.0
DIG,2019-06-21,13.65,13.75,13.55,13.65,488460,13.0
DIG,2019-06-20,13.6,13.7,13.5,13.65,468860,13.0
DIG,2019-06-19,13.6,13.8,13.6,13.6,228050,12.95
DIG,2019-06-18,13.65,13.8,13.6,13.7,453310,13.05
DIG,2019-06-17,13.75,13.9,13.65,13.8,224840,13.14
DIG,2019-06-14,13.55,13.95,13.55,13.95,485540,13.29
DIG,2019-06-13,13.7,13.7,13.55,13.65,304510,13.0
DIG,2019-06-12,13.7,13.8,13.6,13.7,420480,13.05
DIG,2019-06-11,13.5,13.8,13.5,13.8,775820,13.14
DIG,2019-06-10,13.9,14.05,13.75,13.75,512280,13.1
DIG,2019-06-07,13.9,13.95,13.75,13.95,324280,13.29
DIG,2019-06-06,13.65,14.1,13.55,13.85,800170,13.19
DIG,2019-06-05,14.0,14.15,13.8,13.9,691090,13.24
DIG,2019-06-04,13.9,14.25,13.85,13.9,865510,13.24
DIG,2019-06-03,14.15,14.15,13.85,13.9,886290,13.24
DIG,2019-05-31,14.35,14.35,14.05,14.25,469280,13.57
DIG,2019-05-30,13.9,14.25,13.85,14.25,2030560,13.57
DIG,2019-05-29,14.05,14.05,13.85,13.9,679700,13.24
DIG,2019-05-28,14.0,14.0,13.85,14.0,636500,13.33
DIG,2019-05-27,14.1,14.15,13.85,14.0,810460,13.33
DIG,2019-05-24,14.1,14.3,14.0,14.05,668090,13.38
DIG,2019-05-23,14.25,14.35,14.1,14.1,556710,13.43
DIG,2019-05-22,14.35,14.5,14.25,14.35,894580,13.67
DIG,2019-05-21,14.3,14.55,14.3,14.4,836600,13.71
DIG,2019-05-20,14.3,14.5,14.3,14.3,544480,13.62
DIG,2019-05-17,14.35,14.5,14.35,14.4,204970,13.71
DIG,2019-05-16,14.6,14.6,14.35,14.35,352410,13.67
DIG,2019-05-15,14.5,14.6,14.2,14.6,459300,13.91
DIG,2019-05-14,14.1,14.5,14.0,14.3,399670,13.62
DIG,2019-05-13,14.4,14.6,14.0,14.25,740400,13.57
DIG,2019-05-10,14.75,14.75,14.4,14.4,638250,13.71
DIG,2019-05-09,14.95,14.95,14.6,14.75,1361090,14.05
DIG,2019-05-08,14.9,14.95,14.8,14.95,255060,14.24
DIG,2019-05-07,15.0,15.0,14.85,15.0,433350,14.29
DIG,2019-05-06,15.0,15.3,14.8,15.0,768930,14.29
DIG,2019-05-03,15.15,15.2,14.8,15.15,715560,14.43
DIG,2019-05-02,15.3,15.3,15.15,15.2,550180,14.48
DIG,2019-04-26,15.0,15.3,15.0,15.2,1040780,14.48
DIG,2019-04-25,15.1,15.15,14.95,15.0,252240,14.29
DIG,2019-04-24,14.8,15.25,14.8,15.1,460410,14.38
DIG,2019-04-23,14.8,14.9,14.65,14.85,406930,14.14
DIG,2019-04-22,14.8,14.85,14.7,14.8,183530,14.1
DIG,2019-04-19,14.8,14.95,14.6,14.95,415540,14.24
DIG,2019-04-18,14.7,14.85,14.4,14.75,713200,14.05
DIG,2019-04-17,15.1,15.1,14.7,14.9,428410,14.19
DIG,2019-04-16,14.95,15.05,14.65,15.0,589210,14.29
DIG,2019-04-12,15.05,15.2,15.0,15.05,181060,14.33
DIG,2019-04-11,15.3,15.3,15.05,15.2,170660,14.48
DIG,2019-04-10,15.1,15.2,14.9,15.2,538600,14.48
DIG,2019-04-09,15.4,15.4,15.0,15.1,576810,14.38
DIG,2019-04-08,15.3,15.5,15.2,15.3,442440,14.57
DIG,2019-04-05,15.5,15.6,15.25,15.25,424400,14.52
DIG,2019-04-04,15.3,15.65,15.15,15.4,854390,14.67
DIG,2019-04-03,15.0,15.15,14.9,15.15,458160,14.43
DIG,2019-04-02,15.35,15.35,15.0,15.0,513890,14.29
DIG,2019-04-01,15.25,15.45,15.15,15.2,672770,14.48
DIG,2019-03-29,15.65,15.65,15.2,15.25,1064390,14.52
DIG,2019-03-28,15.4,15.5,15.25,15.4,524600,14.67
DIG,2019-03-27,15.4,15.7,15.2,15.4,801210,14.67
DIG,2019-03-26,14.8,15.5,14.7,15.4,1045970,14.67
DIG,2019-03-25,15.2,15.3,14.65,14.8,1284190,14.1
DIG,2019-03-22,15.8,15.95,15.6,15.6,929840,14.86
DIG,2019-03-21,16.2,16.35,15.8,15.8,926500,15.05
DIG,2019-03-20,16.15,16.2,16.0,16.2,588340,15.43
DIG,2019-03-19,16.2,16.4,16.0,16.15,1347540,15.38
DIG,2019-03-18,16.3,16.4,16.1,16.2,1140500,15.43
DIG,2019-03-15,16.5,16.5,16.3,16.35,516080,15.57
DIG,2019-03-14,16.2,16.6,16.1,16.45,946160,15.67
DIG,2019-03-13,16.25,16.45,16.15,16.2,781410,15.43
DIG,2019-03-12,16.5,16.5,16.0,16.25,875530,15.48
DIG,2019-03-11,16.15,16.35,16.15,16.2,591110,15.43
DIG,2019-03-08,16.4,16.6,16.2,16.25,595510,15.48
DIG,2019-03-07,16.9,16.9,16.6,16.6,1213790,15.81
DIG,2019-03-06,16.75,17.15,16.7,17.15,1219490,15.67
DIG,2019-03-05,17.15,17.25,16.85,16.85,1911500,15.39
DIG,2019-03-04,16.8,17.25,16.8,17.15,2352560,15.67
DIG,2019-03-01,16.15,16.5,16.15,16.45,691940,15.03
