,name,date,open,high,low,close,volume,adj_close
1026,PNJ,2016-08-30,66.5,68.0,66.5,67.0,47820,30.52
1025,PNJ,2016-08-31,67.5,70.5,67.0,70.5,174390,32.11
1024,PNJ,2016-09-01,70.5,70.5,69.0,69.5,56360,31.66
1023,PNJ,2016-09-05,70.0,70.5,69.5,70.5,74250,32.11
1022,PNJ,2016-09-06,70.5,73.5,70.5,73.0,249910,33.25
1021,PNJ,2016-09-07,73.5,73.5,71.5,72.5,173410,33.02
1020,PNJ,2016-09-08,72.5,74.0,72.5,73.5,110410,33.48
1019,PNJ,2016-09-09,73.5,73.5,72.0,72.5,140070,33.02
1018,PNJ,2016-09-12,72.0,72.5,68.0,70.3,85330,32.02
1017,PNJ,2016-09-13,70.2,71.0,68.8,70.0,104390,31.88
1016,PNJ,2016-09-14,69.5,70.0,68.6,68.6,107830,31.25
1015,PNJ,2016-09-15,69.4,71.0,68.7,70.3,117660,32.02
1014,PNJ,2016-09-16,70.0,70.3,69.0,70.1,81000,31.93
1013,PNJ,2016-09-19,70.0,72.4,70.0,71.4,130140,32.52
1012,PNJ,2016-09-20,72.2,73.2,71.9,72.0,145900,32.8
1011,PNJ,2016-09-21,72.0,73.2,72.0,72.5,110210,33.02
1010,PNJ,2016-09-22,73.5,75.9,73.5,75.0,302560,34.16
1009,PNJ,2016-09-23,74.5,75.6,74.4,75.0,190770,34.16
1008,PNJ,2016-09-26,76.5,77.5,75.0,76.6,248300,34.89
1007,PNJ,2016-09-27,76.6,77.3,76.6,76.9,110040,35.03
1006,PNJ,2016-09-28,77.0,77.0,75.6,76.0,239740,34.62
1005,PNJ,2016-09-29,76.0,76.6,75.5,76.1,228980,34.66
1004,PNJ,2016-09-30,76.0,76.2,75.0,75.0,135530,34.16
1003,PNJ,2016-10-03,75.0,75.0,74.2,74.5,146340,33.93
1002,PNJ,2016-10-04,74.5,76.4,74.5,75.0,121000,34.16
1001,PNJ,2016-10-05,75.2,76.3,75.2,76.0,274770,34.62
1000,PNJ,2016-10-06,76.0,77.8,76.0,76.5,280130,34.84
999,PNJ,2016-10-07,76.8,76.9,74.8,75.0,105230,34.16
998,PNJ,2016-10-10,75.5,75.5,73.1,73.2,156860,33.34
997,PNJ,2016-10-11,73.2,73.5,70.1,72.9,203880,33.21
996,PNJ,2016-10-12,73.3,73.3,71.5,73.0,61880,33.25
995,PNJ,2016-10-13,73.0,73.0,72.5,72.7,52330,33.11
994,PNJ,2016-10-14,72.7,74.5,72.5,73.8,79270,33.62
993,PNJ,2016-10-17,74.0,74.9,74.0,74.4,73620,33.89
992,PNJ,2016-10-18,74.5,75.8,74.4,75.0,127400,34.16
991,PNJ,2016-10-19,75.8,75.8,74.5,74.5,70170,33.93
990,PNJ,2016-10-20,74.5,74.7,72.0,73.0,66230,33.25
989,PNJ,2016-10-21,73.5,73.5,71.5,72.0,131610,32.8
988,PNJ,2016-10-24,72.0,72.0,70.0,70.0,102880,31.88
987,PNJ,2016-10-25,70.0,70.0,67.5,68.1,145680,31.02
986,PNJ,2016-10-26,68.1,69.5,67.9,69.0,103910,31.43
985,PNJ,2016-10-27,70.0,70.0,68.5,69.0,59470,31.43
984,PNJ,2016-10-28,69.5,69.5,68.6,68.8,37330,31.34
983,PNJ,2016-10-31,68.0,69.1,67.0,68.0,108550,30.97
982,PNJ,2016-11-01,68.5,68.5,67.8,68.2,94750,31.06
981,PNJ,2016-11-02,68.6,69.0,68.0,68.0,79260,30.97
980,PNJ,2016-11-03,68.4,69.2,67.8,69.1,125520,31.47
979,PNJ,2016-11-04,69.5,69.5,68.2,69.0,18820,31.43
978,PNJ,2016-11-07,69.0,69.1,68.5,68.5,80830,31.2
977,PNJ,2016-11-08,68.9,69.0,68.0,68.4,83050,31.16
976,PNJ,2016-11-09,68.0,73.0,67.8,73.0,496070,33.25
975,PNJ,2016-11-10,71.5,72.2,71.0,72.0,156620,32.8
974,PNJ,2016-11-11,71.2,71.2,70.5,70.5,41950,32.11
973,PNJ,2016-11-14,70.0,70.0,68.5,68.6,134860,31.25
972,PNJ,2016-11-15,68.3,70.0,68.2,68.6,66910,31.25
971,PNJ,2016-11-16,68.4,69.7,68.4,69.0,49900,31.43
970,PNJ,2016-11-17,69.3,69.5,68.8,69.3,80870,31.57
969,PNJ,2016-11-18,69.0,69.3,68.5,69.0,126860,31.43
968,PNJ,2016-11-21,69.0,69.5,68.8,69.2,89940,31.52
967,PNJ,2016-11-22,69.9,69.9,69.0,69.6,138720,31.7
966,PNJ,2016-11-23,69.5,69.6,68.8,69.1,78520,31.93
965,PNJ,2016-11-24,68.9,70.5,68.9,70.3,117530,32.49
964,PNJ,2016-11-25,70.5,70.5,69.5,70.0,39090,32.35
963,PNJ,2016-11-28,70.0,70.0,68.0,69.6,80540,32.17
962,PNJ,2016-11-29,69.0,69.1,66.0,66.9,326690,30.92
961,PNJ,2016-11-30,65.2,68.9,65.2,68.9,164440,31.84
