,name,date,open,high,low,close,volume,adj_close
841,CII,2017-05-31,39.4,39.4,38.9,39.0,854480,39.0
840,CII,2017-06-01,39.0,39.35,38.7,38.8,2582900,38.8
839,CII,2017-06-02,38.8,39.25,38.35,39.25,1873310,39.25
838,CII,2017-06-05,39.6,40.0,38.95,40.0,2438110,40.0
837,CII,2017-06-06,40.0,40.1,39.8,40.0,1017810,40.0
836,CII,2017-06-07,40.0,40.0,39.5,39.8,1100800,39.8
835,CII,2017-06-08,39.5,39.9,39.3,39.3,650530,39.3
834,CII,2017-06-09,39.85,39.85,38.95,39.0,1210720,39.0
833,CII,2017-06-12,39.0,39.2,38.8,39.0,639510,39.0
832,CII,2017-06-13,39.0,39.1,38.7,38.7,251110,38.7
831,CII,2017-06-14,38.7,39.0,38.6,38.7,246860,38.7
830,CII,2017-06-15,39.0,39.0,38.25,38.4,187100,38.4
829,CII,2017-06-16,39.2,39.2,38.0,38.0,1001590,38.0
828,CII,2017-06-19,38.4,39.2,37.7,37.8,4240830,37.8
827,CII,2017-06-20,38.0,38.3,37.65,38.3,778610,38.3
826,CII,2017-06-21,38.3,38.3,37.5,37.85,449160,37.85
825,CII,2017-06-22,37.95,37.95,37.55,37.55,419210,37.55
824,CII,2017-06-23,37.7,37.9,36.5,36.75,1195500,36.75
823,CII,2017-06-26,36.7,36.7,35.85,36.0,1292820,36.0
822,CII,2017-06-27,36.0,36.0,35.2,35.2,747470,35.2
821,CII,2017-06-28,35.2,35.6,35.1,35.5,594540,35.5
820,CII,2017-06-29,35.5,36.8,35.5,36.5,596180,36.5
819,CII,2017-06-30,37.0,37.25,36.7,37.2,610000,37.2
818,CII,2017-07-03,37.5,37.5,37.25,37.25,714800,37.25
817,CII,2017-07-04,37.4,37.4,36.6,37.0,239320,37.0
816,CII,2017-07-05,37.2,37.75,37.2,37.7,483160,37.7
815,CII,2017-07-06,38.15,38.15,37.6,37.85,297250,37.85
814,CII,2017-07-07,38.1,38.1,37.4,37.4,336760,37.4
813,CII,2017-07-10,37.4,37.5,36.8,36.8,322850,36.8
812,CII,2017-07-11,36.95,37.0,36.5,37.0,384780,37.0
811,CII,2017-07-12,37.45,38.8,37.3,38.55,2725480,38.55
810,CII,2017-07-13,38.95,38.95,38.55,38.85,1182900,38.85
809,CII,2017-07-14,38.4,38.7,38.35,38.65,412480,38.65
808,CII,2017-07-17,38.25,38.5,37.5,37.5,934830,37.5
807,CII,2017-07-18,37.5,37.5,37.0,37.4,1007700,37.4
806,CII,2017-07-19,37.85,37.9,34.8,34.8,4580020,34.8
805,CII,2017-07-20,34.9,35.5,34.7,35.2,498660,35.2
804,CII,2017-07-21,35.4,35.4,34.5,34.5,519640,34.5
803,CII,2017-07-24,34.1,34.1,33.0,33.3,1206790,33.3
802,CII,2017-07-25,32.6,33.6,32.6,33.2,733230,33.2
801,CII,2017-07-26,33.55,33.6,32.8,32.9,808380,32.9
800,CII,2017-07-27,33.1,33.1,32.6,32.6,391030,32.6
799,CII,2017-07-28,32.7,32.75,32.4,32.4,938100,32.4
798,CII,2017-07-31,32.5,33.1,32.45,32.5,1060950,32.5
797,CII,2017-08-01,32.5,33.8,32.5,33.0,452630,33.0
796,CII,2017-08-02,32.9,33.0,32.65,33.0,599610,33.0
795,CII,2017-08-03,33.0,34.1,32.7,33.2,1424640,33.2
794,CII,2017-08-04,33.1,33.5,33.1,33.25,1435590,33.25
793,CII,2017-08-07,33.55,33.55,33.3,33.5,1088890,33.5
792,CII,2017-08-08,33.7,34.5,33.65,34.1,975660,34.1
791,CII,2017-08-09,34.1,34.1,33.6,33.8,954750,33.8
790,CII,2017-08-10,34.0,35.5,34.0,35.5,1700100,35.5
789,CII,2017-08-11,35.5,35.7,35.0,35.6,488650,35.6
788,CII,2017-08-14,35.6,36.6,35.2,36.2,782310,36.2
787,CII,2017-08-15,36.4,36.8,36.3,36.75,1324540,36.75
786,CII,2017-08-16,36.8,36.8,36.45,36.6,620840,36.6
785,CII,2017-08-17,36.6,36.6,35.6,35.7,798900,35.7
784,CII,2017-08-18,35.0,36.3,35.0,35.1,437820,35.1
783,CII,2017-08-21,34.9,36.0,34.9,35.55,245080,35.55
782,CII,2017-08-22,35.9,35.9,34.0,35.0,246010,35.0
781,CII,2017-08-23,35.1,35.1,34.25,34.9,102670,34.9
780,CII,2017-08-24,34.6,34.6,33.5,33.5,790840,33.5
779,CII,2017-08-25,33.5,34.7,33.5,34.5,881400,34.5
778,CII,2017-08-28,34.5,34.6,33.95,34.5,654030,34.5
