,name,date,open,high,low,close,volume,adj_close
610,VPI,2018-04-23,42.2,43.7,42.2,42.9,278200,41.29
609,VPI,2018-04-24,42.6,42.9,42.1,42.9,185100,41.29
608,VPI,2018-04-26,43.5,43.5,42.2,42.5,248630,40.91
607,VPI,2018-04-27,42.9,42.9,42.0,42.6,338300,41.0
606,VPI,2018-05-02,42.2,42.4,41.5,42.0,224710,40.43
605,VPI,2018-05-03,41.9,42.0,41.1,42.0,170030,40.43
604,VPI,2018-05-04,42.0,42.3,41.8,42.2,225300,40.62
603,VPI,2018-05-07,41.8,42.5,41.0,42.5,159400,40.91
602,VPI,2018-05-08,42.5,42.6,41.4,42.5,120900,40.91
601,VPI,2018-05-09,42.5,42.5,41.4,42.5,173700,40.91
600,VPI,2018-05-10,42.2,42.6,41.5,42.2,160110,40.62
599,VPI,2018-05-11,42.5,42.5,41.0,42.0,129300,40.43
598,VPI,2018-05-14,42.4,42.4,41.4,42.3,142100,40.71
597,VPI,2018-05-15,42.2,44.0,41.5,43.9,445190,42.25
596,VPI,2018-05-16,44.0,44.2,43.0,43.8,236700,42.16
595,VPI,2018-05-17,43.5,44.1,43.5,44.0,243800,42.35
594,VPI,2018-05-18,44.2,44.2,43.4,44.0,243760,42.35
593,VPI,2018-05-21,44.1,44.1,43.0,43.2,227220,41.58
592,VPI,2018-05-22,43.0,43.2,42.6,43.0,277600,41.39
591,VPI,2018-05-23,42.8,43.6,42.6,43.6,243800,41.97
590,VPI,2018-05-24,43.5,43.5,42.9,43.3,202100,41.68
589,VPI,2018-05-25,43.5,43.5,42.8,42.8,160300,41.2
588,VPI,2018-05-28,42.5,42.8,41.5,41.5,331200,39.94
587,VPI,2018-05-29,41.7,42.1,41.5,42.0,180510,40.43
586,VPI,2018-05-30,41.8,42.2,41.6,42.0,203100,40.43
585,VPI,2018-05-31,42.4,43.0,41.5,42.7,193600,41.1
584,VPI,2018-06-01,42.7,43.1,41.0,43.1,215010,41.48
583,VPI,2018-06-04,42.6,43.5,42.5,43.5,151000,41.87
582,VPI,2018-06-05,43.8,43.8,43.0,43.5,139900,41.87
581,VPI,2018-06-06,43.0,43.6,42.9,43.6,110310,41.97
580,VPI,2018-06-07,43.0,44.9,43.0,44.6,521640,42.93
579,VPI,2018-06-08,44.6,45.0,44.6,44.9,424860,43.22
578,VPI,2018-06-11,44.5,45.1,44.0,44.9,327510,43.22
577,VPI,2018-06-12,44.9,45.0,44.0,44.5,353410,42.83
576,VPI,2018-06-13,44.4,44.7,44.2,44.6,306070,42.93
575,VPI,2018-06-14,44.6,45.2,44.2,44.3,237820,42.64
574,VPI,2018-06-15,44.2,44.4,44.0,44.2,393760,42.54
573,VPI,2018-06-18,44.0,44.4,43.4,43.4,418700,41.77
572,VPI,2018-06-19,43.4,43.4,42.0,42.5,500230,40.91
571,VPI,2018-06-29,43.6,44.5,42.5,43.6,207990,41.97
570,VPI,2018-07-02,43.2,43.4,42.2,42.75,205100,41.15
569,VPI,2018-07-03,42.75,42.75,40.9,40.9,243810,39.37
568,VPI,2018-07-04,41.2,41.55,40.7,40.95,205960,39.41
567,VPI,2018-07-05,40.9,41.2,40.65,40.75,193120,39.22
566,VPI,2018-07-06,40.65,41.3,40.5,41.3,203460,39.75
565,VPI,2018-07-09,41.0,41.45,40.8,41.2,196450,39.66
564,VPI,2018-07-10,41.2,41.3,41.0,41.2,178260,39.66
563,VPI,2018-07-11,40.8,41.05,40.6,40.75,194200,39.22
562,VPI,2018-07-12,41.0,41.0,40.5,41.0,183600,39.46
561,VPI,2018-07-13,41.0,41.55,40.9,41.3,228900,39.75
560,VPI,2018-07-16,41.4,41.75,41.0,41.35,184000,39.8
559,VPI,2018-07-17,41.35,41.55,41.15,41.55,194080,39.99
558,VPI,2018-07-18,41.3,41.8,41.3,41.7,192420,40.14
557,VPI,2018-07-19,41.75,42.0,41.35,41.65,176810,40.09
556,VPI,2018-07-20,41.5,41.65,41.25,41.5,211770,39.94
555,VPI,2018-07-23,41.75,41.75,41.25,41.75,177790,40.18
554,VPI,2018-07-24,41.6,41.8,41.5,41.75,278510,40.18
553,VPI,2018-07-25,41.6,41.95,41.5,41.8,218110,40.23
552,VPI,2018-07-26,41.7,41.95,41.5,41.9,166620,40.33
551,VPI,2018-07-27,41.9,42.2,41.5,42.1,211310,40.52
550,VPI,2018-07-30,42.1,42.4,42.1,42.3,226540,40.71
549,VPI,2018-07-31,42.2,42.2,41.7,42.15,177420,40.57
548,VPI,2018-08-01,42.2,42.2,41.85,42.0,136650,40.43
547,VPI,2018-08-02,41.9,41.9,41.6,41.9,185380,40.33
546,VPI,2018-08-03,41.8,42.0,41.6,41.6,195360,40.04
545,VPI,2018-08-06,41.6,41.85,40.95,41.25,231600,39.7
544,VPI,2018-08-07,41.2,41.4,40.5,40.8,210600,39.27
543,VPI,2018-08-08,40.7,41.0,40.0,40.8,257160,39.27
542,VPI,2018-08-09,40.8,41.2,40.75,40.9,187450,39.37
541,VPI,2018-08-10,40.9,41.2,40.75,41.0,176490,39.46
540,VPI,2018-08-13,40.9,41.1,40.75,41.0,169400,39.46
539,VPI,2018-08-14,41.0,41.35,40.85,41.2,197110,39.66
538,VPI,2018-08-15,41.2,41.3,40.9,41.3,175810,39.75
537,VPI,2018-08-16,41.3,41.5,41.1,41.45,192000,39.9
536,VPI,2018-08-17,41.35,41.75,41.25,41.75,173280,40.18
535,VPI,2018-08-20,41.75,41.75,41.2,41.5,150480,39.94
534,VPI,2018-08-21,41.45,41.75,41.4,41.7,169910,40.14
533,VPI,2018-08-22,41.6,41.75,41.4,41.65,145310,40.09
532,VPI,2018-08-23,41.7,41.7,40.45,41.3,151790,39.75
531,VPI,2018-08-24,41.4,42.05,41.35,42.0,238350,40.43
530,VPI,2018-08-27,42.0,42.1,41.7,42.05,208810,40.47
529,VPI,2018-08-28,41.7,42.2,41.6,41.9,207350,40.33
528,VPI,2018-08-29,41.8,42.3,41.65,42.15,243150,40.57
527,VPI,2018-08-30,42.15,42.3,41.8,42.2,398200,40.62
526,VPI,2018-08-31,41.9,42.3,41.8,42.25,419540,40.67
525,VPI,2018-09-04,41.9,42.1,41.6,42.0,119520,40.43
524,VPI,2018-09-05,41.8,42.2,41.55,42.0,216450,40.43
523,VPI,2018-09-06,41.8,42.0,41.7,41.8,252910,40.23
522,VPI,2018-09-07,41.7,42.0,41.4,42.0,194420,40.43
521,VPI,2018-09-10,41.8,42.1,41.6,42.0,184830,40.43
520,VPI,2018-09-11,42.1,42.4,41.8,42.25,255990,40.67
519,VPI,2018-09-12,42.0,42.7,41.95,42.35,240590,40.76
518,VPI,2018-09-13,42.2,42.45,42.2,42.35,195380,40.76
517,VPI,2018-09-14,42.35,42.35,42.0,42.2,120120,40.62
516,VPI,2018-09-17,42.2,42.2,41.9,42.0,171140,40.43
515,VPI,2018-09-18,42.0,42.6,41.95,42.55,273470,40.95
514,VPI,2018-09-19,42.5,42.9,42.3,42.75,346360,41.15
513,VPI,2018-09-20,42.65,42.85,42.6,42.85,175060,41.24
512,VPI,2018-09-21,42.7,42.9,42.6,42.85,111540,41.24
511,VPI,2018-09-24,42.75,42.9,42.4,42.8,153960,41.2
510,VPI,2018-09-25,42.85,42.85,42.5,42.85,282970,41.24
509,VPI,2018-09-26,42.6,42.7,42.0,42.2,132890,40.62
508,VPI,2018-09-27,42.5,42.5,42.0,42.5,123460,40.91
507,VPI,2018-09-28,42.5,42.8,42.0,42.65,135180,41.05
506,VPI,2018-10-01,42.4,42.8,42.4,42.55,184760,40.95
505,VPI,2018-10-02,42.6,42.7,42.4,42.55,155000,40.95
504,VPI,2018-10-03,42.6,43.0,42.4,42.7,170600,41.1
503,VPI,2018-10-04,42.65,42.8,42.6,42.6,93320,41.0
502,VPI,2018-10-05,42.6,42.85,42.35,42.8,115650,41.2
501,VPI,2018-10-08,42.4,42.65,41.9,42.2,95670,40.62
500,VPI,2018-10-09,42.2,42.5,42.2,42.3,165230,40.71
499,VPI,2018-10-10,42.55,42.55,42.3,42.45,180050,40.86
498,VPI,2018-10-11,42.45,42.4,42.1,42.3,101240,40.71
497,VPI,2018-10-12,42.0,42.5,42.0,42.25,1722420,40.67
496,VPI,2018-10-15,42.25,42.45,42.25,42.35,54380,40.76
495,VPI,2018-10-16,42.45,42.55,42.3,42.55,229000,40.95
494,VPI,2018-10-17,42.55,42.6,42.45,42.55,135650,40.95
493,VPI,2018-10-18,42.4,42.8,42.25,42.75,147130,41.15
492,VPI,2018-10-19,42.2,42.4,42.05,42.2,32730,40.62
491,VPI,2018-10-22,42.2,42.6,42.2,42.3,1754290,40.71
490,VPI,2018-10-23,42.2,42.4,42.15,42.4,96720,40.81
489,VPI,2018-10-24,42.1,42.4,42.1,42.25,223700,40.67
488,VPI,2018-10-25,42.0,42.4,41.9,42.25,158300,40.67
487,VPI,2018-10-26,42.3,42.4,42.0,42.0,121300,40.43
486,VPI,2018-10-29,42.0,42.4,42.0,42.15,44000,40.57
485,VPI,2018-10-30,42.0,42.45,42.0,42.4,131290,40.81
484,VPI,2018-10-31,42.3,42.55,42.25,42.4,215530,40.81
483,VPI,2018-11-01,42.4,42.8,42.4,42.7,307980,41.1
482,VPI,2018-11-02,42.55,43.1,42.5,43.1,508040,41.48
481,VPI,2018-11-05,43.05,43.5,43.05,43.5,472150,41.87
480,VPI,2018-11-06,43.55,43.55,43.0,43.2,227900,41.58
479,VPI,2018-11-07,43.5,43.5,43.1,43.4,338520,41.77
478,VPI,2018-11-08,43.4,43.55,43.3,43.5,190730,41.87
477,VPI,2018-11-09,43.05,43.55,42.95,43.55,388190,41.92
476,VPI,2018-11-12,43.0,43.4,42.95,43.1,194470,41.48
475,VPI,2018-11-13,43.0,43.3,43.0,43.0,257510,41.39
474,VPI,2018-11-14,43.0,43.45,43.0,43.45,335310,41.82
473,VPI,2018-11-15,43.3,43.55,43.1,43.1,191500,41.48
472,VPI,2018-11-16,43.2,43.8,43.2,43.3,365060,41.68
471,VPI,2018-11-19,43.3,43.7,43.2,43.4,261190,41.77
470,VPI,2018-11-20,43.3,43.3,43.0,43.3,349930,41.68
469,VPI,2018-11-21,43.0,43.3,43.0,43.1,291570,41.48
468,VPI,2018-11-22,43.2,43.2,42.95,43.05,442010,41.44
467,VPI,2018-11-23,43.0,43.55,43.0,43.05,146620,41.44
466,VPI,2018-11-26,43.2,43.5,43.0,43.3,93830,41.68
465,VPI,2018-11-27,43.3,43.5,43.1,43.45,87100,41.82
464,VPI,2018-11-28,43.45,43.45,42.95,43.15,248990,41.53
463,VPI,2018-11-29,42.85,43.1,42.85,42.9,64740,41.29
462,VPI,2018-11-30,43.0,43.0,42.4,42.5,261560,40.91
461,VPI,2018-12-03,42.5,42.8,41.7,42.7,228240,41.1
460,VPI,2018-12-04,42.7,43.1,42.0,42.75,420180,41.15
459,VPI,2018-12-05,42.0,43.0,41.8,42.85,221510,41.24
458,VPI,2018-12-06,42.65,42.8,42.5,42.75,47090,41.15
457,VPI,2018-12-07,42.75,42.75,41.95,42.5,100700,40.91
456,VPI,2018-12-10,42.3,42.8,42.0,42.45,371860,40.86
455,VPI,2018-12-11,42.3,42.35,41.95,42.35,178750,40.76
454,VPI,2018-12-12,42.5,42.85,42.2,42.45,95420,40.86
453,VPI,2018-12-13,42.45,42.8,42.4,42.6,176340,41.0
452,VPI,2018-12-14,42.4,42.6,42.3,42.4,57400,40.81
451,VPI,2018-12-17,42.4,42.85,42.15,42.15,213470,40.57
450,VPI,2018-12-18,42.3,42.8,41.5,41.5,191470,39.94
