,name,date,open,high,low,close,volume,adj_close
489,YEG,2018-10-24,286.2,287.5,278.0,280.0,15770,280.0
488,YEG,2018-10-25,261.0,280.2,260.4,277.2,23740,277.2
487,YEG,2018-10-26,279.0,279.2,269.1,279.2,13160,279.2
486,YEG,2018-10-29,279.2,280.5,260.0,279.2,19930,279.2
485,YEG,2018-10-30,280.0,280.0,279.1,279.3,8870,279.3
484,YEG,2018-10-31,288.5,288.5,279.1,279.1,6910,279.1
483,YEG,2018-11-01,260.0,282.3,260.0,280.0,1710,280.0
482,YEG,2018-11-02,280.0,286.0,280.0,286.0,370,286.0
481,YEG,2018-11-05,290.0,290.0,282.0,282.0,14650,282.0
480,YEG,2018-11-06,282.0,282.9,280.0,282.9,5270,282.9
479,YEG,2018-11-07,290.0,290.0,282.0,285.0,4160,285.0
478,YEG,2018-11-08,290.0,290.0,286.3,287.0,19080,287.0
477,YEG,2018-11-09,288.3,290.0,288.3,289.8,22570,289.8
476,YEG,2018-11-12,290.3,300.0,290.0,300.0,20570,300.0
475,YEG,2018-11-13,300.0,309.0,292.0,292.0,9770,292.0
474,YEG,2018-11-14,294.0,305.0,294.0,301.0,23010,301.0
473,YEG,2018-11-15,301.0,302.0,300.2,301.5,31930,301.5
472,YEG,2018-11-16,300.0,301.6,285.0,285.0,17950,285.0
471,YEG,2018-11-19,286.0,290.0,286.0,290.0,200,290.0
470,YEG,2018-11-20,290.0,300.0,290.0,290.0,12890,290.0
469,YEG,2018-11-21,291.0,291.0,289.0,289.0,220,289.0
468,YEG,2018-11-22,290.0,290.0,289.0,289.0,200,289.0
467,YEG,2018-11-23,270.2,281.0,270.0,280.0,610,280.0
466,YEG,2018-11-26,279.5,280.0,279.5,279.5,750,279.5
465,YEG,2018-11-27,277.0,279.9,270.0,270.0,2650,270.0
464,YEG,2018-11-28,270.0,284.0,265.0,284.0,18870,284.0
463,YEG,2018-11-29,285.9,285.9,266.7,267.0,36500,267.0
462,YEG,2018-11-30,267.0,267.0,264.9,264.9,6630,264.9
461,YEG,2018-12-03,281.0,281.0,280.0,280.0,2650,280.0
460,YEG,2018-12-04,277.9,280.0,277.9,279.9,540,279.9
459,YEG,2018-12-05,279.5,279.5,268.0,279.0,240,279.0
458,YEG,2018-12-06,270.0,271.0,261.0,267.0,1420,267.0
457,YEG,2018-12-07,267.0,276.0,267.0,270.0,8630,270.0
456,YEG,2018-12-10,270.0,270.0,269.9,270.0,2960,270.0
455,YEG,2018-12-11,269.9,270.0,267.0,270.0,1650,270.0
454,YEG,2018-12-12,269.9,270.0,264.1,270.0,3480,270.0
453,YEG,2018-12-13,270.0,270.0,264.0,264.5,9090,264.5
452,YEG,2018-12-14,264.0,264.0,256.2,256.5,5550,256.5
451,YEG,2018-12-17,256.0,256.0,238.6,250.0,20760,250.0
450,YEG,2018-12-18,250.0,250.0,232.8,242.0,11740,242.0
449,YEG,2018-12-19,242.0,242.0,231.0,234.5,5180,234.5
448,YEG,2018-12-20,234.5,239.0,230.0,230.0,17280,230.0
447,YEG,2018-12-21,228.0,230.0,228.0,230.0,3520,230.0
446,YEG,2018-12-24,230.0,230.0,223.1,230.0,1300,230.0
445,YEG,2018-12-25,225.0,227.0,213.9,214.7,2000,214.7
444,YEG,2018-12-26,210.1,229.7,210.1,228.0,2950,228.0
443,YEG,2018-12-27,243.0,243.0,230.0,235.0,1210,235.0
442,YEG,2018-12-28,249.8,249.8,228.0,235.0,16620,235.0
441,YEG,2019-01-02,238.0,248.0,231.5,238.0,1170,238.0
440,YEG,2019-01-03,230.0,238.0,222.0,238.0,4720,238.0
439,YEG,2019-01-04,238.0,240.0,235.0,238.0,13670,238.0
438,YEG,2019-01-07,227.1,236.0,227.0,235.0,8430,235.0
437,YEG,2019-01-08,227.0,249.9,218.7,249.9,13770,249.9
436,YEG,2019-01-09,232.7,239.0,232.5,232.6,22400,232.6
435,YEG,2019-01-10,230.0,247.0,230.0,242.0,7160,242.0
434,YEG,2019-01-11,250.0,250.0,231.0,243.0,16160,243.0
433,YEG,2019-01-14,249.0,249.0,236.7,240.0,12990,240.0
432,YEG,2019-01-15,243.0,243.0,236.0,241.0,2670,241.0
431,YEG,2019-01-16,236.2,241.0,236.0,236.2,1280,236.2
430,YEG,2019-01-17,235.0,240.0,235.0,236.0,1520,236.0
429,YEG,2019-01-18,230.5,237.6,230.5,231.0,1160,231.0
428,YEG,2019-01-21,235.0,237.9,235.0,237.9,4940,237.9
427,YEG,2019-01-22,232.0,237.9,231.5,237.9,4570,237.9
426,YEG,2019-01-23,227.1,237.9,227.1,235.9,12360,235.9
425,YEG,2019-01-24,221.0,240.0,221.0,235.5,11730,235.5
424,YEG,2019-01-25,235.0,239.0,232.0,236.0,8260,236.0
423,YEG,2019-01-28,237.0,237.0,230.5,230.5,7690,230.5
422,YEG,2019-01-29,230.5,235.1,230.5,235.1,1990,235.1
421,YEG,2019-01-30,249.9,249.9,235.4,240.0,10490,240.0
420,YEG,2019-01-31,235.1,239.0,235.1,236.0,1100,236.0
419,YEG,2019-02-01,237.0,239.0,237.0,239.0,1780,239.0
418,YEG,2019-02-11,233.6,237.8,232.2,232.5,5450,232.5
417,YEG,2019-02-12,232.7,237.7,232.4,234.5,7560,234.5
416,YEG,2019-02-13,233.8,239.7,233.8,236.9,3460,236.9
415,YEG,2019-02-14,237.0,237.0,233.2,236.8,2980,236.8
414,YEG,2019-02-15,236.7,236.7,233.0,235.9,1080,235.9
413,YEG,2019-02-18,231.5,236.0,231.1,234.5,3900,234.5
412,YEG,2019-02-19,235.8,236.0,234.0,234.9,25740,234.9
411,YEG,2019-02-20,236.8,240.0,236.8,240.0,11690,240.0
410,YEG,2019-02-21,235.0,239.5,235.0,239.5,230,239.5
409,YEG,2019-02-22,240.0,240.0,231.0,239.8,2280,239.8
408,YEG,2019-02-25,238.0,240.0,236.0,236.0,2250,236.0
407,YEG,2019-02-26,236.0,236.2,236.0,236.1,4700,236.1
406,YEG,2019-02-27,239.5,239.5,237.1,239.4,9240,239.4
405,YEG,2019-02-28,239.4,241.0,239.4,240.2,21120,240.2
404,YEG,2019-03-01,249.8,249.8,241.0,245.0,1080,245.0
403,YEG,2019-03-04,231.0,231.1,227.9,227.9,17190,227.9
402,YEG,2019-03-05,212.0,212.0,212.0,212.0,14990,212.0
401,YEG,2019-03-06,197.2,197.2,197.2,197.2,15250,197.2
400,YEG,2019-03-07,183.4,208.1,183.4,183.4,470780,183.4
399,YEG,2019-03-08,170.6,170.6,170.6,170.6,66340,170.6
398,YEG,2019-03-11,158.7,158.7,158.7,158.7,25930,158.7
397,YEG,2019-03-12,147.6,147.6,147.6,147.6,135330,147.6
396,YEG,2019-03-13,137.3,137.3,137.3,137.3,21710,137.3
395,YEG,2019-03-14,127.7,127.7,127.7,127.7,21520,127.7
394,YEG,2019-03-15,118.8,118.8,118.8,118.8,17180,118.8
393,YEG,2019-03-18,110.5,110.5,110.5,110.5,7010,110.5
392,YEG,2019-03-19,102.8,102.8,102.8,102.8,62560,102.8
391,YEG,2019-03-20,95.7,95.7,95.7,95.7,26300,95.7
390,YEG,2019-03-21,89.1,102.3,89.1,102.3,833940,102.3
389,YEG,2019-03-22,109.4,109.4,109.4,109.4,80120,109.4
388,YEG,2019-03-25,117.0,117.0,115.0,117.0,281260,117.0
387,YEG,2019-03-26,114.9,124.0,109.0,121.0,428730,121.0
386,YEG,2019-03-27,125.0,125.0,112.8,112.8,164610,112.8
385,YEG,2019-03-28,112.8,112.8,105.0,105.0,105370,105.0
384,YEG,2019-03-29,97.7,111.8,97.7,100.0,215230,100.0
383,YEG,2019-04-01,104.0,104.0,100.0,102.6,59820,102.6
382,YEG,2019-04-02,102.6,104.0,101.0,102.8,134530,102.8
381,YEG,2019-04-03,109.9,109.9,107.0,109.9,123470,109.9
380,YEG,2019-04-04,117.5,117.5,114.0,117.5,148570,117.5
379,YEG,2019-04-05,117.5,125.6,117.5,122.0,165240,122.0
378,YEG,2019-04-08,124.3,124.5,113.6,115.0,178680,115.0
377,YEG,2019-04-09,112.0,115.0,109.6,110.0,119270,110.0
376,YEG,2019-04-10,107.7,111.1,107.7,107.7,84100,107.7
375,YEG,2019-04-11,107.7,113.5,107.7,112.0,81180,112.0
374,YEG,2019-04-12,112.0,114.5,110.0,114.0,30850,114.0
373,YEG,2019-04-16,114.0,114.0,111.0,112.0,43140,112.0
372,YEG,2019-04-17,111.0,112.1,110.4,112.0,46230,112.0
371,YEG,2019-04-18,111.0,112.0,110.0,111.0,44720,111.0
370,YEG,2019-04-19,111.2,112.7,110.3,112.0,28480,112.0
369,YEG,2019-04-22,112.0,112.0,109.6,110.1,26360,110.1
368,YEG,2019-04-23,110.2,111.4,110.0,111.0,27730,111.0
367,YEG,2019-04-24,109.5,112.0,108.0,112.0,55510,112.0
366,YEG,2019-04-25,109.0,112.1,109.0,112.1,36890,112.1
365,YEG,2019-04-26,111.2,112.2,110.1,112.1,35190,112.1
364,YEG,2019-05-02,112.0,112.0,109.7,110.9,42960,110.9
363,YEG,2019-05-03,110.9,110.9,109.0,110.0,31000,110.0
362,YEG,2019-05-06,108.5,109.8,108.0,109.0,47380,109.0
361,YEG,2019-05-07,109.5,109.5,107.5,109.0,43460,109.0
360,YEG,2019-05-08,109.0,109.0,106.5,106.5,48930,106.5
359,YEG,2019-05-09,106.5,107.6,103.1,104.0,42620,104.0
358,YEG,2019-05-10,102.6,104.7,101.0,103.0,37430,103.0
357,YEG,2019-05-13,102.0,103.0,101.5,102.5,30630,102.5
356,YEG,2019-05-14,102.5,102.5,96.6,96.6,169290,96.6
355,YEG,2019-05-15,96.6,97.0,90.6,93.3,155440,93.3
354,YEG,2019-05-16,96.0,98.8,94.0,97.4,20250,97.4
353,YEG,2019-05-17,98.0,104.0,98.0,102.0,31790,102.0
352,YEG,2019-05-20,101.3,104.4,101.1,104.4,44620,104.4
351,YEG,2019-05-21,104.8,108.0,104.8,105.0,73570,105.0
350,YEG,2019-05-22,108.0,109.0,107.2,108.0,153600,108.0
349,YEG,2019-05-23,104.0,107.5,100.5,100.5,161570,100.5
348,YEG,2019-05-24,93.5,95.0,93.5,93.5,333690,93.5
347,YEG,2019-05-27,88.5,95.0,88.5,93.0,130850,93.0
346,YEG,2019-05-28,93.0,95.0,92.6,93.6,60650,93.6
345,YEG,2019-05-29,93.7,94.0,93.1,93.1,60970,93.1
344,YEG,2019-05-30,93.0,93.1,92.1,92.7,37800,92.7
343,YEG,2019-05-31,92.7,92.7,90.0,91.1,95540,91.1
342,YEG,2019-06-03,91.0,91.1,88.5,89.8,58160,89.8
341,YEG,2019-06-04,89.5,89.5,84.5,84.5,70460,84.5
340,YEG,2019-06-05,87.0,90.4,86.9,90.3,186520,90.3
339,YEG,2019-06-06,96.5,96.5,92.0,93.9,48400,93.9
338,YEG,2019-06-07,93.9,94.0,90.0,94.0,58410,94.0
337,YEG,2019-06-10,94.0,94.0,91.0,91.2,26420,91.2
336,YEG,2019-06-11,91.2,91.4,85.5,91.2,35440,91.2
335,YEG,2019-06-12,91.0,91.2,89.1,91.2,48510,91.2
334,YEG,2019-06-13,89.2,92.0,89.2,91.7,22800,91.7
333,YEG,2019-06-14,91.0,94.2,91.0,93.5,70380,93.5
332,YEG,2019-06-17,92.5,92.9,91.3,91.8,44050,91.8
331,YEG,2019-06-18,91.8,92.8,86.5,87.0,361010,87.0
330,YEG,2019-06-19,87.8,89.5,87.8,87.8,95580,87.8
329,YEG,2019-06-20,89.6,89.6,87.5,88.5,37200,88.5
328,YEG,2019-06-21,87.5,88.7,87.5,87.5,122890,87.5
327,YEG,2019-06-24,87.5,87.8,84.0,84.0,259100,84.0
326,YEG,2019-06-25,84.0,85.0,80.0,82.0,246880,82.0
325,YEG,2019-06-26,78.0,81.5,76.3,78.0,339140,78.0
324,YEG,2019-06-27,76.1,76.6,76.0,76.1,210830,76.1
323,YEG,2019-06-28,73.5,76.0,73.5,73.5,230380,73.5
322,YEG,2019-07-01,75.0,78.0,73.5,75.0,149820,75.0
321,YEG,2019-07-02,75.0,76.4,73.5,75.0,225640,75.0
320,YEG,2019-07-03,73.6,76.0,73.5,76.0,219870,76.0
319,YEG,2019-07-04,73.6,76.3,74.3,76.0,45050,76.0
318,YEG,2019-07-05,76.0,78.5,76.0,77.0,93630,77.0
317,YEG,2019-07-08,77.0,79.9,77.0,79.0,68380,79.0
316,YEG,2019-07-09,80.2,84.0,80.2,84.0,93930,84.0
315,YEG,2019-07-10,85.5,88.0,85.5,86.9,65240,86.9
314,YEG,2019-07-11,88.5,89.5,84.0,84.5,37150,84.5
313,YEG,2019-07-12,83.7,84.0,80.0,81.0,56030,81.0
312,YEG,2019-07-15,83.7,81.0,79.6,79.6,41120,79.6
311,YEG,2019-07-16,80.0,81.9,80.0,81.2,36260,81.2
310,YEG,2019-07-17,82.3,82.3,79.0,80.8,27670,80.8
309,YEG,2019-07-18,80.8,80.8,79.2,79.4,10390,79.4
308,YEG,2019-07-19,80.8,80.0,77.8,78.0,32480,78.0
307,YEG,2019-07-22,74.5,77.0,74.5,75.5,27150,75.5
306,YEG,2019-07-23,74.0,74.6,73.5,74.0,55920,74.0
305,YEG,2019-07-24,73.8,76.0,73.5,74.8,28870,74.8
304,YEG,2019-07-25,75.0,75.0,73.5,74.0,28590,74.0
303,YEG,2019-07-26,74.0,74.0,72.0,72.0,37460,72.0
302,YEG,2019-07-29,72.0,72.0,67.0,67.0,104790,67.0
301,YEG,2019-07-30,63.0,64.0,62.4,62.4,54980,62.4
300,YEG,2019-07-31,58.1,63.5,58.1,59.5,63830,59.5
299,YEG,2019-08-01,59.5,61.0,59.5,60.5,23770,60.5
298,YEG,2019-08-02,60.5,64.0,60.5,60.5,71510,60.5
297,YEG,2019-08-05,61.8,61.8,56.3,56.3,89340,56.3
296,YEG,2019-08-06,53.5,55.8,52.4,52.4,98570,52.4
295,YEG,2019-08-07,50.2,50.7,49.7,50.0,78750,50.0
294,YEG,2019-08-08,46.8,50.0,46.8,49.0,111090,49.0
293,YEG,2019-08-09,46.8,52.4,49.7,52.4,146470,52.4
292,YEG,2019-08-12,55.0,55.6,53.6,55.3,56350,55.3
291,YEG,2019-08-13,55.0,55.1,51.8,52.5,77870,52.5
290,YEG,2019-08-14,52.9,55.0,52.9,54.6,70620,54.6
289,YEG,2019-08-15,52.2,53.7,52.2,53.1,28360,53.1
288,YEG,2019-08-16,52.8,52.8,50.3,50.3,39250,50.3
287,YEG,2019-08-19,53.0,53.0,50.5,52.0,33850,52.0
