,name,date,open,high,low,close,volume,adj_close
719,NVL,2017-11-20,60.8,60.8,59.5,59.8,1807530,44.84
718,NVL,2017-11-21,59.8,60.1,59.4,59.7,1890200,44.76
717,NVL,2017-11-22,59.7,60.7,59.6,60.5,1909080,45.36
716,NVL,2017-11-23,60.6,61.0,60.1,60.1,1793740,45.06
715,NVL,2017-11-24,60.1,60.1,59.7,59.9,1807370,44.91
714,NVL,2017-11-27,59.9,61.0,59.8,60.7,1873100,45.51
713,NVL,2017-11-28,60.7,63.0,60.7,61.9,1947510,46.41
712,NVL,2017-11-29,61.9,63.1,61.9,62.3,612660,46.71
711,NVL,2017-11-30,62.6,62.8,61.6,61.6,907350,46.19
710,NVL,2017-12-01,61.9,62.1,61.6,61.7,668490,46.26
709,NVL,2017-12-04,62.0,62.0,61.5,61.5,779840,46.11
708,NVL,2017-12-05,61.8,62.0,61.2,61.3,575670,45.96
707,NVL,2017-12-06,61.6,61.6,61.1,61.1,582970,45.81
706,NVL,2017-12-07,61.4,62.4,61.1,61.5,1296410,46.11
705,NVL,2017-12-08,61.8,62.6,61.7,62.3,1197400,46.71
704,NVL,2017-12-11,62.4,62.4,61.4,61.5,1286680,46.11
703,NVL,2017-12-12,61.5,62.5,61.0,62.5,672810,46.86
702,NVL,2017-12-13,62.5,62.5,61.6,62.3,613480,46.71
701,NVL,2017-12-14,62.3,62.3,61.2,61.6,632360,46.19
700,NVL,2017-12-15,61.6,62.2,61.6,61.9,1619170,46.41
699,NVL,2017-12-18,62.0,62.4,61.6,61.6,447840,46.19
