,name,date,open,high,low,close,volume,adj_close
1156,ASM,2016-02-26,17.4,17.9,17.4,17.9,1454610,13.32
1155,ASM,2016-02-29,17.7,18.0,17.7,17.9,1027040,13.32
1154,ASM,2016-03-01,17.7,18.6,17.7,18.5,1130010,13.76
1153,ASM,2016-03-02,18.5,19.1,18.5,18.9,1069930,14.06
1152,ASM,2016-03-03,18.8,19.0,18.6,18.8,900230,13.98
1151,ASM,2016-03-04,18.8,19.6,18.7,19.2,1363330,14.28
1150,ASM,2016-03-07,19.3,19.4,19.2,19.3,911600,14.36
1149,ASM,2016-03-08,19.3,19.3,19.0,19.1,792440,14.21
1148,ASM,2016-03-09,19.1,19.2,18.8,19.0,793990,14.13
1147,ASM,2016-03-10,19.0,19.2,19.0,19.1,1068780,14.21
1146,ASM,2016-03-11,19.1,19.2,18.9,19.1,1054740,14.21
1145,ASM,2016-03-14,19.0,19.2,19.0,19.1,1066860,14.21
1144,ASM,2016-03-15,19.0,19.1,18.9,18.9,733920,14.06
1143,ASM,2016-03-16,18.9,19.0,18.7,18.9,680500,14.06
1142,ASM,2016-03-17,18.9,19.1,18.5,18.9,1059060,14.06
1141,ASM,2016-03-18,18.8,19.0,18.6,18.6,575030,13.84
1140,ASM,2016-03-21,18.5,18.7,17.5,17.5,1327250,13.02
1139,ASM,2016-03-22,17.5,17.5,17.0,17.1,1105360,12.72
1138,ASM,2016-03-23,16.8,17.4,16.8,17.4,1175380,12.94
1137,ASM,2016-03-24,17.5,17.5,16.9,17.2,1312920,12.79
1136,ASM,2016-03-25,17.0,17.3,16.9,17.2,1081470,12.79
1135,ASM,2016-03-28,17.2,17.3,17.0,17.1,1036620,12.72
1134,ASM,2016-03-29,16.8,17.2,16.8,17.0,1170990,12.65
1133,ASM,2016-03-30,16.7,17.3,16.7,17.3,1083660,12.87
1132,ASM,2016-03-31,17.3,17.4,17.0,17.0,1042560,12.65
1131,ASM,2016-04-01,17.0,17.1,16.8,17.1,1087360,12.72
1130,ASM,2016-04-04,17.1,17.6,17.1,17.3,1241390,12.87
1129,ASM,2016-04-05,17.3,17.5,17.2,17.5,1102250,13.02
1128,ASM,2016-04-06,17.7,17.7,17.4,17.6,1064560,13.09
1127,ASM,2016-04-07,17.6,17.7,17.4,17.5,1148920,13.02
1126,ASM,2016-04-08,17.5,17.5,17.2,17.3,1092160,12.87
1125,ASM,2016-04-11,17.1,17.8,17.1,17.7,1168580,13.17
1124,ASM,2016-04-12,17.8,17.9,17.7,17.8,1035940,13.24
1123,ASM,2016-04-13,17.6,17.9,17.6,17.6,1234200,13.09
1122,ASM,2016-04-14,17.9,18.1,17.8,18.0,1162530,13.39
1121,ASM,2016-04-15,17.9,18.3,17.9,18.2,1479030,13.54
1120,ASM,2016-04-19,18.2,18.2,17.8,18.0,1235620,13.39
1119,ASM,2016-04-20,18.0,18.1,17.8,17.9,1359860,13.32
1118,ASM,2016-04-21,17.8,18.1,17.8,18.0,1019620,13.39
1117,ASM,2016-04-22,18.1,18.1,17.8,18.0,1025910,13.39
1116,ASM,2016-04-25,18.0,18.2,17.8,18.0,1211420,13.39
1115,ASM,2016-04-26,17.8,17.9,17.6,17.6,1136150,13.09
1114,ASM,2016-04-27,17.4,17.7,17.4,17.4,1633860,12.94
1113,ASM,2016-04-28,17.4,17.5,17.2,17.3,2214640,12.87
1112,ASM,2016-04-29,17.3,18.5,17.2,18.5,1172460,13.76
1111,ASM,2016-05-04,18.5,18.5,17.8,18.0,1011450,13.39
1110,ASM,2016-05-05,18.0,18.0,17.5,17.9,1176110,13.32
1109,ASM,2016-05-06,17.8,18.0,17.6,17.8,1042040,13.24
1108,ASM,2016-05-09,17.8,17.9,17.5,17.5,1606260,13.02
1107,ASM,2016-05-10,17.4,17.6,17.3,17.5,1045180,13.02
1106,ASM,2016-05-11,17.5,17.7,17.2,17.7,1246810,13.17
1105,ASM,2016-05-12,17.6,17.8,17.5,17.6,1048740,13.09
1104,ASM,2016-05-13,17.6,17.7,17.1,17.1,1696930,12.72
1103,ASM,2016-05-16,16.9,17.4,16.9,17.4,1502920,12.94
1102,ASM,2016-05-17,17.2,17.6,17.2,17.6,1165770,13.09
1101,ASM,2016-05-18,17.6,17.6,17.2,17.4,1069760,12.94
1100,ASM,2016-05-19,17.2,17.2,17.0,17.0,1025060,12.65
1099,ASM,2016-05-20,17.2,17.2,16.7,16.7,1051250,12.42
1098,ASM,2016-05-23,16.7,16.9,16.7,16.9,866860,12.57
1097,ASM,2016-05-24,17.1,17.1,16.5,16.6,1153910,12.35
1096,ASM,2016-05-25,16.4,16.8,16.4,16.6,1078950,12.35
1095,ASM,2016-05-26,16.5,16.8,16.4,16.5,1339870,12.27
1094,ASM,2016-05-27,16.3,16.9,16.3,16.9,839820,12.57
1093,ASM,2016-05-30,16.9,17.1,16.9,17.0,1057480,12.65
1092,ASM,2016-05-31,17.0,17.2,16.8,16.9,979020,12.57
1091,ASM,2016-06-01,16.9,16.9,16.6,16.6,1060170,12.35
1090,ASM,2016-06-02,16.7,16.8,16.6,16.7,786250,12.42
1089,ASM,2016-06-03,16.6,16.8,16.4,16.5,685410,12.27
1088,ASM,2016-06-06,16.5,16.8,16.4,16.5,1384180,12.27
1087,ASM,2016-06-07,16.3,16.6,16.3,16.5,1386480,12.27
1086,ASM,2016-06-08,16.5,16.8,16.4,16.7,1545760,12.42
1085,ASM,2016-06-09,16.5,16.8,16.5,16.6,901680,12.35
1084,ASM,2016-06-10,16.6,16.6,16.5,16.5,996070,12.27
1083,ASM,2016-06-13,16.3,16.6,16.2,16.2,809870,12.05
1082,ASM,2016-06-14,16.1,16.3,16.1,16.2,719290,12.05
1081,ASM,2016-06-15,16.3,16.3,16.1,16.2,649080,12.05
1080,ASM,2016-06-16,16.2,16.6,16.1,16.6,828040,12.35
1079,ASM,2016-06-17,16.6,16.7,15.5,15.5,1550820,11.53
1078,ASM,2016-06-20,15.7,16.4,15.7,16.0,705850,11.9
1077,ASM,2016-06-21,16.0,16.3,16.0,16.3,600400,12.13
1076,ASM,2016-06-22,16.2,16.3,16.0,16.0,744820,11.9
1075,ASM,2016-06-23,15.8,16.0,15.8,16.0,702420,11.9
1074,ASM,2016-06-24,16.0,16.1,15.6,15.7,1329810,11.68
1073,ASM,2016-06-27,15.6,15.7,15.4,15.5,612580,11.53
1072,ASM,2016-06-28,15.5,15.5,15.2,15.2,618830,11.31
1071,ASM,2016-06-29,15.1,15.4,15.1,15.3,858370,11.38
1070,ASM,2016-06-30,15.3,15.4,15.1,15.1,1057360,11.23
1069,ASM,2016-07-01,15.1,15.5,15.1,15.5,760050,11.53
1068,ASM,2016-07-04,15.5,15.6,15.3,15.5,587030,11.53
1067,ASM,2016-07-05,15.4,15.6,15.3,15.4,511160,11.46
1066,ASM,2016-07-06,15.2,15.4,15.2,15.3,538780,11.38
1065,ASM,2016-07-07,15.2,15.6,15.2,15.6,749520,11.6
1064,ASM,2016-07-08,15.9,16.0,15.6,15.6,652190,11.6
1063,ASM,2016-07-11,15.6,15.8,15.4,15.4,382810,11.46
1062,ASM,2016-07-12,15.6,15.7,15.3,15.4,1043790,11.46
1061,ASM,2016-07-13,15.4,15.5,15.3,15.5,704020,11.53
1060,ASM,2016-07-14,15.5,15.6,15.4,15.5,755200,11.53
1059,ASM,2016-07-15,15.7,15.7,15.3,15.4,862590,11.46
1058,ASM,2016-07-18,15.4,15.4,15.2,15.3,1040180,11.38
1057,ASM,2016-07-19,15.3,15.3,15.2,15.3,543380,11.38
1056,ASM,2016-07-20,15.3,15.3,15.1,15.3,534830,11.38
1055,ASM,2016-07-21,15.3,15.3,15.1,15.2,773270,11.31
1054,ASM,2016-07-22,15.1,15.2,15.1,15.2,1104860,11.31
1053,ASM,2016-07-25,15.2,15.2,15.1,15.2,735030,11.31
1052,ASM,2016-07-26,15.2,15.2,15.1,15.2,526350,11.31
1051,ASM,2016-07-27,15.2,15.2,14.8,15.2,1600580,11.31
1050,ASM,2016-07-28,15.1,15.3,15.1,15.1,972960,11.23
1049,ASM,2016-07-29,15.2,15.2,14.9,15.1,1061750,11.23
1048,ASM,2016-08-01,15.0,15.1,15.0,15.1,1212320,11.23
1047,ASM,2016-08-02,15.0,15.1,14.9,15.1,1128670,11.23
1046,ASM,2016-08-03,15.0,15.1,14.9,15.1,1147280,11.23
1045,ASM,2016-08-04,15.0,15.2,14.8,14.8,1257480,11.01
1044,ASM,2016-08-05,14.9,15.0,14.6,14.8,1013330,11.01
1043,ASM,2016-08-08,14.9,14.9,14.6,14.9,672380,11.08
1042,ASM,2016-08-09,15.1,15.1,15.0,15.1,713190,11.23
1041,ASM,2016-08-10,15.2,15.4,15.2,15.4,1285080,11.46
1040,ASM,2016-08-11,15.5,15.6,15.4,15.6,1426460,11.6
1039,ASM,2016-08-12,15.5,15.7,15.3,15.5,875340,11.53
1038,ASM,2016-08-15,15.4,15.7,15.4,15.4,805940,11.46
1037,ASM,2016-08-16,15.3,15.7,15.3,15.6,1739470,11.6
1036,ASM,2016-08-17,15.5,15.8,15.5,15.5,2729310,11.53
1035,ASM,2016-08-18,15.5,15.7,15.4,15.7,1196450,11.68
1034,ASM,2016-08-19,15.6,15.8,15.5,15.8,805040,11.75
1033,ASM,2016-08-22,15.6,15.8,15.5,15.7,1265550,11.68
1032,ASM,2016-08-23,15.5,15.7,15.5,15.6,982200,11.6
1031,ASM,2016-08-24,15.4,15.7,15.4,15.6,2658950,11.6
1030,ASM,2016-08-25,15.4,15.7,15.4,15.7,3357090,11.68
1029,ASM,2016-08-26,15.8,15.8,15.6,15.8,4311380,11.75
1028,ASM,2016-08-29,15.9,16.4,15.7,16.2,1064190,12.05
1027,ASM,2016-08-30,16.0,16.3,16.0,16.3,2089910,12.13
1026,ASM,2016-08-31,16.3,16.7,16.2,16.4,1528300,12.2
1025,ASM,2016-09-01,16.3,16.5,15.9,15.9,1667940,11.83
1024,ASM,2016-09-05,15.7,15.8,15.4,15.4,1088130,11.46
1023,ASM,2016-09-06,15.3,15.6,15.2,15.2,868510,11.31
1022,ASM,2016-09-07,15.2,15.9,15.1,15.3,593320,11.38
1021,ASM,2016-09-08,15.1,15.8,15.1,15.5,622120,11.53
1020,ASM,2016-09-09,15.5,15.6,15.2,15.5,1023010,11.53
1019,ASM,2016-09-12,15.6,15.7,15.3,15.5,777510,11.53
1018,ASM,2016-09-13,15.5,15.6,15.2,15.5,765330,11.53
1017,ASM,2016-09-14,15.4,15.5,15.3,15.4,1210750,11.46
1016,ASM,2016-09-15,15.4,15.5,15.2,15.2,1151090,11.31
1015,ASM,2016-09-16,15.2,15.2,14.15,14.15,1750450,10.53
1014,ASM,2016-09-19,14.7,15.1,14.7,15.1,1802400,11.23
1013,ASM,2016-09-20,15.2,15.4,15.2,15.3,1023660,11.38
1012,ASM,2016-09-21,15.3,15.3,15.0,15.2,1032870,11.31
1011,ASM,2016-09-22,15.1,15.3,15.0,15.2,1008010,11.31
1010,ASM,2016-09-23,15.15,15.2,14.95,15.2,1219820,11.31
1009,ASM,2016-09-26,15.2,15.2,15.0,15.2,1513500,11.31
1008,ASM,2016-09-27,15.1,15.6,15.1,15.4,1126060,11.46
1007,ASM,2016-09-28,15.4,15.9,15.3,15.65,1585260,11.64
1006,ASM,2016-09-29,15.65,16.0,15.6,15.75,1015880,11.72
1005,ASM,2016-09-30,15.8,15.9,15.6,15.65,1436040,11.64
1004,ASM,2016-10-03,15.75,15.9,15.6,15.7,1281340,11.68
1003,ASM,2016-10-04,15.75,15.9,15.65,15.65,1054890,11.64
1002,ASM,2016-10-05,15.7,15.8,15.5,15.55,1033860,11.57
1001,ASM,2016-10-06,15.4,15.9,14.8,15.7,2228000,11.68
1000,ASM,2016-10-07,15.6,15.85,15.0,15.6,1034020,11.6
999,ASM,2016-10-10,15.6,16.65,15.6,15.8,1397880,11.75
998,ASM,2016-10-11,15.85,16.3,15.5,15.75,1460900,11.72
