,name,date,open,high,low,close,volume,adj_close
416,FRT,2019-02-13,65.8,65.8,65.5,65.8,12690,53.86
415,FRT,2019-02-14,65.0,65.9,65.0,65.5,11390,53.61
414,FRT,2019-02-15,65.0,65.1,63.4,64.0,13240,52.39
413,FRT,2019-02-18,64.4,64.7,64.0,64.0,1330,52.39
412,FRT,2019-02-19,64.0,64.0,62.8,62.8,10640,51.4
411,FRT,2019-02-20,63.5,63.5,62.5,62.5,5910,51.16
410,FRT,2019-02-21,62.0,62.5,60.1,60.1,6670,49.19
409,FRT,2019-02-22,60.1,61.7,60.1,60.1,18280,49.19
408,FRT,2019-02-25,60.2,60.9,60.2,60.4,20000,49.44
407,FRT,2019-02-26,60.8,61.4,60.8,61.4,8100,50.26
406,FRT,2019-02-27,61.7,62.8,61.7,62.8,1200,51.4
405,FRT,2019-02-28,63.8,63.8,61.0,61.5,24620,50.34
404,FRT,2019-03-01,61.5,61.5,61.5,61.5,720,50.34
403,FRT,2019-03-04,60.0,60.9,58.0,60.1,10700,49.19
402,FRT,2019-03-05,58.6,60.1,58.5,59.8,7810,48.95
401,FRT,2019-03-06,61.5,61.5,59.8,59.8,15960,48.95
400,FRT,2019-03-07,58.6,59.0,58.6,59.0,2740,48.29
399,FRT,2019-03-08,59.9,60.0,58.0,58.0,7960,47.47
398,FRT,2019-03-11,58.0,58.1,57.5,57.5,1920,47.06
397,FRT,2019-03-12,58.0,58.1,57.4,57.9,25290,47.39
396,FRT,2019-03-13,58.5,59.3,57.7,58.0,6220,47.47
395,FRT,2019-03-14,56.1,57.9,56.1,57.0,13680,46.66
394,FRT,2019-03-15,56.6,57.0,55.5,55.5,20760,45.43
393,FRT,2019-03-18,55.7,55.7,55.0,55.0,11530,45.02
392,FRT,2019-03-19,55.0,55.3,53.8,54.5,15450,44.61
391,FRT,2019-03-20,54.0,56.0,52.9,53.0,25750,43.38
390,FRT,2019-03-21,52.0,53.0,51.2,51.2,15770,41.91
389,FRT,2019-03-22,51.9,51.9,50.1,51.0,20370,41.74
388,FRT,2019-03-25,51.0,51.0,48.0,48.0,16020,39.29
387,FRT,2019-03-26,47.0,48.9,47.0,48.9,35570,40.03
386,FRT,2019-03-27,48.9,48.9,47.85,47.9,31960,39.21
385,FRT,2019-03-28,48.1,48.1,48.0,48.0,13090,39.29
384,FRT,2019-03-29,48.0,49.8,48.0,49.7,66940,40.68
383,FRT,2019-04-01,49.75,50.0,49.0,49.2,67500,40.27
382,FRT,2019-04-02,49.2,52.6,49.2,52.6,54610,43.05
381,FRT,2019-04-03,54.6,56.2,54.4,56.0,142840,45.84
380,FRT,2019-04-04,57.0,57.3,54.0,54.0,75280,44.2
379,FRT,2019-04-05,53.1,55.0,53.1,54.7,24390,44.77
378,FRT,2019-04-08,56.0,56.0,53.3,53.8,38890,44.04
377,FRT,2019-04-09,55.0,55.0,53.0,53.8,24310,44.04
376,FRT,2019-04-10,53.8,53.8,51.1,52.0,41390,42.56
375,FRT,2019-04-11,52.8,53.2,51.6,53.2,37560,43.55
374,FRT,2019-04-12,52.8,55.0,52.8,54.9,20020,44.94
373,FRT,2019-04-16,54.9,54.9,52.1,53.4,7390,43.71
372,FRT,2019-04-17,54.0,54.5,52.6,52.6,9180,43.05
371,FRT,2019-04-18,53.9,53.9,52.0,52.0,2920,42.56
370,FRT,2019-04-19,53.5,53.5,52.3,52.9,1230,43.3
369,FRT,2019-04-22,52.1,52.1,50.1,51.0,7560,41.74
368,FRT,2019-04-23,50.5,51.5,49.8,51.5,30090,42.15
367,FRT,2019-04-24,52.0,52.0,50.8,51.0,6040,41.74
366,FRT,2019-04-25,51.0,54.0,51.0,52.7,20780,43.14
365,FRT,2019-04-26,53.8,53.8,51.2,51.2,7540,41.91
364,FRT,2019-05-02,52.0,52.9,52.0,52.0,920,42.56
363,FRT,2019-05-03,52.5,52.5,52.0,52.1,3330,42.64
362,FRT,2019-05-06,51.4,52.0,51.0,52.0,7760,42.56
361,FRT,2019-05-07,52.0,52.0,51.0,51.8,6370,42.4
360,FRT,2019-05-08,51.5,51.5,50.0,51.5,4960,42.15
359,FRT,2019-05-09,51.0,51.7,50.0,51.0,20860,41.74
358,FRT,2019-05-10,51.0,51.0,48.6,48.6,33040,39.78
357,FRT,2019-05-13,48.6,49.5,47.6,49.5,17580,40.52
356,FRT,2019-05-14,49.0,50.5,48.0,50.4,5940,41.25
355,FRT,2019-05-15,50.3,50.6,49.0,50.1,5410,41.01
354,FRT,2019-05-16,49.0,50.2,49.0,50.1,8840,41.01
353,FRT,2019-05-17,50.5,50.5,49.2,49.3,4950,40.35
352,FRT,2019-05-20,49.3,50.3,49.3,49.5,7170,40.52
351,FRT,2019-05-21,49.45,50.0,49.4,50.0,15320,40.93
350,FRT,2019-05-22,50.6,52.0,50.1,50.6,27130,41.42
349,FRT,2019-05-23,50.5,52.4,50.5,52.4,41460,42.89
348,FRT,2019-05-24,51.6,52.0,51.0,51.0,14550,41.74
347,FRT,2019-05-27,52.1,52.5,50.8,51.8,89890,42.4
346,FRT,2019-05-28,51.8,51.8,50.3,50.3,78140,41.17
345,FRT,2019-05-29,50.3,51.0,50.0,50.0,42960,40.93
344,FRT,2019-05-30,50.0,50.5,49.6,50.5,55080,41.34
343,FRT,2019-05-31,50.1,51.0,50.1,50.7,22090,41.5
342,FRT,2019-06-03,50.1,50.5,49.4,50.0,15240,40.93
341,FRT,2019-06-04,50.0,50.0,49.5,49.6,12320,40.6
