,name,date,open,high,low,close,volume,adj_close
1349,VNSML-INDEX,2014-06-24,587.53,592.46,584.71,592.46,14549090,592.46
1348,VNSML-INDEX,2014-06-25,593.36,597.72,592.79,596.82,18286880,596.82
1347,VNSML-INDEX,2014-06-26,597.6,600.84,597.16,597.69,20316570,597.69
1346,VNSML-INDEX,2014-06-27,598.76,599.0,593.99,596.8,15110430,596.8
1345,VNSML-INDEX,2014-06-30,597.11,598.67,595.63,597.91,14990330,597.91
1344,VNSML-INDEX,2014-07-01,597.89,603.03,597.89,601.8,24760220,601.8
1343,VNSML-INDEX,2014-07-02,603.0,610.38,602.67,610.38,26425420,610.38
1342,VNSML-INDEX,2014-07-03,613.76,615.82,610.03,615.66,33770990,615.66
1341,VNSML-INDEX,2014-07-04,616.43,618.75,612.93,617.43,29886990,617.43
1340,VNSML-INDEX,2014-07-07,619.54,623.05,617.24,617.24,29654900,617.24
1339,VNSML-INDEX,2014-07-08,617.18,618.69,612.24,618.31,26796660,618.31
1338,VNSML-INDEX,2014-07-09,619.46,620.87,617.79,619.62,29119540,619.62
1337,VNSML-INDEX,2014-07-10,619.23,619.45,604.97,610.34,35077090,610.34
1336,VNSML-INDEX,2014-07-14,612.25,612.74,609.03,611.2,11283060,611.2
1335,VNSML-INDEX,2014-07-15,612.69,617.29,612.69,617.29,21769219,617.29
1334,VNSML-INDEX,2014-07-16,622.49,624.1,618.32,620.02,33399700,620.02
1333,VNSML-INDEX,2014-07-17,618.14,623.32,616.79,623.32,20887540,623.32
1332,VNSML-INDEX,2014-07-18,622.17,623.89,620.08,623.41,20182580,623.41
1331,VNSML-INDEX,2014-07-21,623.63,627.45,617.75,618.76,28501820,618.76
1330,VNSML-INDEX,2014-07-22,617.86,619.22,613.25,616.75,21792360,616.75
1329,VNSML-INDEX,2014-07-23,618.7,620.59,617.0,618.98,17742850,618.98
1328,VNSML-INDEX,2014-07-24,619.16,621.05,618.05,618.05,18178220,618.05
1327,VNSML-INDEX,2014-07-25,620.22,622.52,610.67,610.67,23177120,610.67
1326,VNSML-INDEX,2014-07-28,609.0,609.0,593.01,595.85,29178040,595.85
1325,VNSML-INDEX,2014-07-29,594.81,598.15,592.39,596.9,15102320,596.9
1324,VNSML-INDEX,2014-07-30,596.52,599.7,595.97,596.6,11549830,596.6
1323,VNSML-INDEX,2014-07-31,596.79,602.51,596.79,602.51,15366110,602.51
1322,VNSML-INDEX,2014-08-01,601.62,602.27,597.29,599.12,11985350,599.12
1321,VNSML-INDEX,2014-08-04,599.03,602.91,598.95,602.91,12647140,602.91
1320,VNSML-INDEX,2014-08-05,604.84,610.5,604.68,610.5,19294370,610.5
1319,VNSML-INDEX,2014-08-06,611.63,612.66,609.1,609.27,19223200,609.27
1318,VNSML-INDEX,2014-08-07,608.58,615.77,607.37,615.77,17310610,615.77
1317,VNSML-INDEX,2014-08-08,617.08,619.37,615.02,618.45,22204890,618.45
1316,VNSML-INDEX,2014-08-11,619.15,621.28,614.15,616.24,16082090,616.24
1315,VNSML-INDEX,2014-08-12,616.01,619.06,612.59,614.38,16835200,614.38
1314,VNSML-INDEX,2014-08-13,615.38,618.54,615.29,618.17,17764640,618.17
1313,VNSML-INDEX,2014-08-15,617.64,621.1,616.15,621.1,23363650,621.1
1312,VNSML-INDEX,2014-08-18,622.36,623.98,619.12,623.09,24714410,623.09
1311,VNSML-INDEX,2014-08-19,623.95,625.57,621.39,623.13,26982900,623.13
1310,VNSML-INDEX,2014-08-20,623.24,624.78,621.19,624.78,18336540,624.78
1309,VNSML-INDEX,2014-08-21,624.87,629.64,624.84,625.79,27076870,625.79
1308,VNSML-INDEX,2014-08-26,635.53,636.18,631.57,632.95,28414440,632.95
1307,VNSML-INDEX,2014-08-29,640.18,648.1,640.18,647.61,46128460,647.61
1306,VNSML-INDEX,2014-09-04,654.81,659.73,653.44,657.79,44569650,657.79
1305,VNSML-INDEX,2014-09-05,660.02,664.59,659.15,664.42,37693900,664.42
1304,VNSML-INDEX,2014-09-10,647.57,654.41,639.35,654.41,30401200,654.41
1303,VNSML-INDEX,2014-09-11,656.97,662.24,654.68,661.93,27746800,661.93
1302,VNSML-INDEX,2014-09-12,665.43,671.4,663.54,671.0,40677010,671.0
1301,VNSML-INDEX,2014-09-15,672.66,679.3,672.64,674.13,48774900,674.13
1300,VNSML-INDEX,2014-09-16,672.03,676.61,664.72,676.61,42114710,676.61
1299,VNSML-INDEX,2014-09-17,677.4,684.95,677.4,680.71,45966770,680.71
1298,VNSML-INDEX,2014-09-18,681.73,684.18,669.55,669.55,39334000,669.55
1297,VNSML-INDEX,2014-09-19,669.82,674.51,666.38,670.6,24971660,670.6
1296,VNSML-INDEX,2014-09-22,672.45,676.44,667.68,667.68,24274240,667.68
1295,VNSML-INDEX,2014-09-23,667.44,675.25,666.58,671.03,29589330,671.03
1294,VNSML-INDEX,2014-09-24,671.51,676.78,670.02,674.66,26816180,674.66
1293,VNSML-INDEX,2014-09-25,677.57,684.38,672.45,684.38,31217360,684.38
1292,VNSML-INDEX,2014-09-26,687.06,689.64,683.58,683.58,34377120,683.58
1291,VNSML-INDEX,2014-09-29,684.87,686.15,682.88,684.41,27940830,684.41
