,name,date,open,high,low,close,volume,adj_close
394,STB,2019-03-15,13.0,13.05,12.85,12.95,4399800,12.95
393,STB,2019-03-18,12.95,13.05,12.85,12.85,3314010,12.85
392,STB,2019-03-19,12.8,12.9,12.7,12.7,4335960,12.7
391,STB,2019-03-20,12.65,12.85,12.65,12.8,4222210,12.8
390,STB,2019-03-21,12.85,12.9,12.5,12.5,4744360,12.5
389,STB,2019-03-22,12.6,12.65,12.45,12.55,3001570,12.55
388,STB,2019-03-25,12.3,12.45,12.15,12.25,3929770,12.25
387,STB,2019-03-26,12.3,12.45,12.3,12.3,1684920,12.3
386,STB,2019-03-27,12.35,12.4,12.3,12.35,1242070,12.35
385,STB,2019-03-28,12.3,12.3,12.15,12.15,4031920,12.15
384,STB,2019-03-29,12.2,12.35,12.15,12.2,3432790,12.2
383,STB,2019-04-01,12.2,12.4,12.2,12.4,1685150,12.4
382,STB,2019-04-02,12.45,12.5,12.2,12.2,1825870,12.2
381,STB,2019-04-03,12.2,12.3,12.15,12.25,1428070,12.25
380,STB,2019-04-04,12.3,12.3,12.2,12.3,1093530,12.3
379,STB,2019-04-05,12.3,12.3,12.2,12.25,1143430,12.25
378,STB,2019-04-08,12.25,12.3,12.15,12.25,1881280,12.25
377,STB,2019-04-09,12.3,12.35,12.2,12.25,2722310,12.25
376,STB,2019-04-10,12.2,12.25,12.05,12.1,1969270,12.1
375,STB,2019-04-11,12.2,12.2,12.05,12.05,788760,12.05
374,STB,2019-04-12,12.05,12.15,12.05,12.1,1541760,12.1
373,STB,2019-04-16,12.0,12.15,11.85,12.05,3054010,12.05
372,STB,2019-04-17,12.15,12.2,11.9,11.9,1712260,11.9
371,STB,2019-04-18,12.0,12.0,11.75,11.75,2439170,11.75
370,STB,2019-04-19,11.8,11.9,11.75,11.75,1650400,11.75
369,STB,2019-04-22,11.8,11.8,11.55,11.55,2430560,11.55
368,STB,2019-04-23,11.6,12.2,11.55,12.05,4444940,12.05
367,STB,2019-04-24,12.15,12.2,12.05,12.05,2009830,12.05
366,STB,2019-04-25,12.05,12.05,11.8,11.85,2901000,11.85
365,STB,2019-04-26,11.85,12.0,11.85,11.95,1503470,11.95
364,STB,2019-05-02,12.1,12.1,11.85,11.9,2096650,11.9
363,STB,2019-05-03,11.9,12.4,11.9,12.35,8683660,12.35
362,STB,2019-05-06,12.2,12.2,12.05,12.05,2757880,12.05
361,STB,2019-05-07,12.15,12.2,12.05,12.1,3868150,12.1
360,STB,2019-05-08,11.95,12.25,11.95,12.15,4254250,12.15
359,STB,2019-05-09,12.15,12.2,11.85,11.9,6642650,11.9
358,STB,2019-05-10,12.0,12.05,11.9,12.0,1969450,12.0
357,STB,2019-05-13,11.95,12.05,11.85,11.95,1962990,11.95
356,STB,2019-05-14,11.85,11.95,11.8,11.9,2992760,11.9
355,STB,2019-05-15,12.0,12.15,11.95,12.05,3044590,12.05
354,STB,2019-05-16,12.15,12.15,11.95,12.0,1844380,12.0
353,STB,2019-05-17,11.95,12.05,11.95,11.95,1816710,11.95
352,STB,2019-05-20,12.0,12.05,11.9,11.95,2869040,11.95
351,STB,2019-05-21,12.0,12.2,11.95,12.05,5450380,12.05
350,STB,2019-05-22,12.05,12.2,12.0,12.05,4453110,12.05
349,STB,2019-05-23,12.05,12.15,11.95,12.0,1873810,12.0
348,STB,2019-05-24,11.9,11.95,11.75,11.8,6040540,11.8
347,STB,2019-05-27,11.8,11.9,11.75,11.8,1256990,11.8
346,STB,2019-05-28,11.85,11.95,11.75,11.8,2307740,11.8
