,name,date,open,high,low,close,volume,adj_close
1136,KSB,2016-03-18,43.2,43.6,41.8,42.3,351130,17.18
1135,KSB,2016-03-21,42.0,42.4,41.1,41.2,228260,16.73
1134,KSB,2016-03-22,41.2,42.5,40.5,42.2,322060,17.14
1133,KSB,2016-03-23,42.2,43.7,41.9,43.7,322690,17.75
1132,KSB,2016-03-24,43.6,43.6,42.5,42.9,168850,17.42
1131,KSB,2016-03-25,42.9,42.9,42.0,42.8,212090,17.38
1130,KSB,2016-03-28,42.5,43.0,42.3,42.4,109970,17.22
1129,KSB,2016-03-29,42.4,42.6,41.1,41.1,383860,16.69
1128,KSB,2016-03-30,41.0,42.0,40.7,41.8,248650,16.97
1127,KSB,2016-03-31,42.3,43.8,41.8,42.4,529100,17.22
1126,KSB,2016-04-01,42.5,42.5,41.7,42.0,124750,17.05
1125,KSB,2016-04-04,42.0,42.5,41.7,42.3,187900,17.18
1124,KSB,2016-04-05,42.0,42.3,41.7,41.8,167280,16.97
1123,KSB,2016-04-06,42.0,42.7,41.9,42.1,159440,17.1
1122,KSB,2016-04-07,42.0,43.3,42.0,43.2,577740,17.54
1121,KSB,2016-04-08,43.4,44.7,42.8,44.6,757780,18.11
1120,KSB,2016-04-11,45.4,47.7,45.2,47.6,672830,19.33
1119,KSB,2016-04-12,47.5,49.7,46.5,48.2,631010,19.57
1118,KSB,2016-04-13,47.5,48.8,47.0,47.5,409790,19.29
1117,KSB,2016-04-14,47.5,48.8,47.0,48.8,297530,19.82
1116,KSB,2016-04-15,48.4,49.6,47.7,48.1,340340,19.53
1115,KSB,2016-04-19,47.6,48.0,45.0,45.8,525940,18.6
1114,KSB,2016-04-20,46.0,46.7,45.8,46.2,261610,18.76
1113,KSB,2016-04-21,47.0,47.6,46.2,47.2,322730,19.17
1112,KSB,2016-04-22,47.7,48.2,47.1,48.0,185640,19.49
1111,KSB,2016-04-25,48.6,48.6,47.4,47.5,230010,19.29
1110,KSB,2016-04-26,47.5,48.6,47.5,47.9,283920,19.45
1109,KSB,2016-04-27,47.9,48.2,47.4,47.4,168990,19.25
