,name,date,open,high,low,close,volume,adj_close
1149,AAA,2016-02-29,14.6,14.7,14.4,14.4,140280,8.67
1148,AAA,2016-03-01,14.4,14.6,14.4,14.5,149505,8.73
1147,AAA,2016-03-02,14.5,15.3,14.5,15.0,500150,9.04
1146,AAA,2016-03-03,15.0,15.1,14.9,14.9,172060,8.97
1145,AAA,2016-03-04,14.9,15.0,14.9,14.9,175700,8.97
1144,AAA,2016-03-07,15.0,15.5,14.8,15.0,500080,9.04
1143,AAA,2016-03-08,15.0,15.0,14.9,14.9,162930,8.97
1142,AAA,2016-03-09,14.9,15.0,14.8,14.9,157655,8.97
1141,AAA,2016-03-10,14.9,16.0,14.9,16.0,889020,9.64
1140,AAA,2016-03-11,16.0,16.2,15.8,15.8,610430,9.52
1139,AAA,2016-03-14,15.8,16.3,15.8,16.0,327093,9.64
1138,AAA,2016-03-15,16.0,16.1,15.7,15.8,434722,9.52
1137,AAA,2016-03-16,15.8,16.0,15.7,15.8,194050,9.52
1136,AAA,2016-03-17,15.9,16.7,15.9,16.3,1060520,9.82
1135,AAA,2016-03-18,16.3,16.5,16.3,16.4,341835,9.88
1134,AAA,2016-03-21,16.5,17.4,16.4,16.5,636410,9.94
1133,AAA,2016-03-22,16.5,17.2,16.4,17.2,790300,10.36
1132,AAA,2016-03-23,17.2,17.4,17.1,17.4,426170,10.48
1131,AAA,2016-03-24,17.1,17.4,16.8,16.8,564610,10.12
1130,AAA,2016-03-25,16.7,17.1,16.6,16.9,396256,10.18
1129,AAA,2016-03-28,16.8,17.1,16.7,17.0,337780,10.24
1128,AAA,2016-03-29,16.9,17.0,16.6,17.0,356588,10.24
1127,AAA,2016-03-30,16.8,17.5,16.7,17.5,713425,10.54
1126,AAA,2016-03-31,17.8,17.8,16.8,16.8,421105,10.12
1125,AAA,2016-04-01,16.7,16.9,16.6,16.8,254051,10.12
1124,AAA,2016-04-04,16.9,17.0,16.8,16.8,128959,10.12
1123,AAA,2016-04-05,16.9,17.3,16.8,17.2,216269,10.36
1122,AAA,2016-04-06,17.2,17.4,17.2,17.3,287705,10.42
1121,AAA,2016-04-07,17.0,17.0,16.7,16.8,160151,10.55
1120,AAA,2016-04-08,16.7,16.9,16.4,16.4,359523,10.3
1119,AAA,2016-04-11,16.4,16.6,16.4,16.6,194740,10.42
1118,AAA,2016-04-12,16.4,16.6,16.3,16.5,183859,10.36
1117,AAA,2016-04-13,16.6,17.1,16.5,16.9,644110,10.61
1116,AAA,2016-04-14,17.0,17.0,16.9,16.9,140510,10.61
1115,AAA,2016-04-15,17.0,17.0,16.8,16.9,177790,10.61
1114,AAA,2016-04-19,16.9,17.0,16.6,16.8,313320,10.55
1113,AAA,2016-04-20,16.8,18.2,16.8,18.2,1483644,11.43
1112,AAA,2016-04-21,18.3,18.6,18.1,18.4,976010,11.55
1111,AAA,2016-04-22,18.4,18.4,18.1,18.4,284155,11.55
1110,AAA,2016-04-25,18.3,18.4,18.0,18.1,265395,11.36
1109,AAA,2016-04-26,18.0,18.5,18.0,18.3,333062,11.49
1108,AAA,2016-04-27,18.4,18.4,18.1,18.3,165865,11.49
1107,AAA,2016-04-28,18.4,19.1,18.4,18.7,303378,11.74
1106,AAA,2016-04-29,18.7,18.8,18.5,18.7,200605,11.74
1105,AAA,2016-05-04,18.7,19.4,18.7,19.2,310663,12.05
1104,AAA,2016-05-05,19.6,19.6,18.9,19.1,257699,11.99
1103,AAA,2016-05-06,19.1,19.3,18.9,19.1,222525,11.99
1102,AAA,2016-05-09,19.2,19.6,19.1,19.3,181600,12.12
1101,AAA,2016-05-10,19.3,20.1,19.2,20.1,292952,12.62
1100,AAA,2016-05-11,20.4,22.1,20.2,22.0,558080,13.81
1099,AAA,2016-05-12,21.9,22.7,21.5,21.9,680730,13.75
1098,AAA,2016-05-13,21.8,23.2,21.7,21.7,536457,13.62
1097,AAA,2016-05-16,21.7,23.5,21.7,23.4,810235,14.69
1096,AAA,2016-05-17,23.4,24.2,23.2,23.4,557008,14.69
1095,AAA,2016-05-18,23.4,23.6,22.6,22.6,804250,14.19
1094,AAA,2016-05-19,22.4,23.0,22.0,22.7,236810,14.25
1093,AAA,2016-05-20,22.6,23.1,22.5,22.5,184850,14.12
1092,AAA,2016-05-23,22.0,22.5,22.0,22.5,197460,14.12
1091,AAA,2016-05-24,22.5,24.2,22.5,24.1,1122752,15.13
1090,AAA,2016-05-25,24.2,24.5,23.7,24.1,689205,15.13
1089,AAA,2016-05-26,24.1,24.1,23.8,24.1,216810,15.13
1088,AAA,2016-05-27,24.1,25.0,23.9,24.8,641784,15.57
1087,AAA,2016-05-30,24.9,25.0,24.7,24.8,334453,15.57
1086,AAA,2016-05-31,25.0,25.0,24.1,24.2,452487,15.19
1085,AAA,2016-06-01,24.1,24.2,23.8,24.2,412550,15.19
1084,AAA,2016-06-02,24.2,24.9,24.2,24.9,698785,15.63
1083,AAA,2016-06-03,25.0,25.0,24.6,24.9,398767,15.63
1082,AAA,2016-06-06,24.7,25.0,24.2,24.7,490339,15.51
1081,AAA,2016-06-07,24.7,25.4,24.7,25.2,365435,15.82
1080,AAA,2016-06-08,25.5,25.5,25.0,25.0,193435,15.69
1079,AAA,2016-06-09,25.0,27.5,24.9,27.5,1395396,17.26
1078,AAA,2016-06-10,27.6,29.1,27.5,28.4,1263968,17.83
1077,AAA,2016-06-13,28.5,29.0,27.3,27.8,802375,17.45
1076,AAA,2016-06-14,27.7,28.0,26.6,27.7,925661,17.39
1075,AAA,2016-06-15,27.5,27.6,26.8,27.2,862796,17.08
1074,AAA,2016-06-16,27.9,28.5,27.2,28.3,737855,17.77
1073,AAA,2016-06-17,28.5,28.5,27.2,27.3,1302190,17.14
1072,AAA,2016-06-20,27.3,27.5,26.6,27.1,805020,17.01
1071,AAA,2016-06-21,27.1,27.8,27.0,27.8,954790,17.45
1070,AAA,2016-06-22,28.0,28.0,27.6,27.7,261235,17.39
1069,AAA,2016-06-23,27.7,27.9,27.4,27.5,401110,17.26
1068,AAA,2016-06-24,27.5,27.6,24.8,26.9,1192340,16.89
1067,AAA,2016-06-27,27.0,28.1,26.9,27.7,499620,17.39
1066,AAA,2016-06-28,27.9,30.0,27.9,29.6,894400,18.58
1065,AAA,2016-06-29,29.5,29.7,29.1,29.5,336300,18.52
1064,AAA,2016-06-30,29.5,30.6,29.5,30.0,469635,18.83
1063,AAA,2016-07-01,29.8,30.5,29.8,30.3,703995,19.02
1062,AAA,2016-07-04,30.3,32.0,30.0,31.8,591493,19.96
1061,AAA,2016-07-05,31.8,32.0,31.2,31.5,253958,19.77
1060,AAA,2016-07-06,31.2,31.5,30.6,31.0,268335,19.46
1059,AAA,2016-07-07,31.0,32.7,31.0,31.6,293865,19.84
1058,AAA,2016-07-08,31.6,32.0,30.5,30.7,351800,19.27
1057,AAA,2016-07-11,30.7,30.7,29.1,29.1,803925,18.27
1056,AAA,2016-07-12,29.2,31.5,28.0,30.9,809760,19.4
1055,AAA,2016-07-13,30.9,31.5,30.8,31.0,307317,19.46
1054,AAA,2016-07-14,31.0,31.1,30.0,30.0,631220,18.83
1053,AAA,2016-07-15,29.5,30.1,29.5,30.0,326160,18.83
1052,AAA,2016-07-18,30.0,32.9,30.0,32.6,1251206,20.47
1051,AAA,2016-07-19,32.7,33.2,31.4,32.1,369507,20.15
1050,AAA,2016-07-20,32.0,32.7,31.9,32.2,584195,20.21
1049,AAA,2016-07-21,32.2,33.4,31.9,33.2,451080,20.84
1048,AAA,2016-07-22,33.2,33.4,32.2,33.3,452017,20.9
1047,AAA,2016-07-25,33.3,34.2,33.0,34.1,594498,21.41
1046,AAA,2016-07-26,34.0,34.2,33.5,34.0,434315,21.34
1045,AAA,2016-07-27,34.0,34.8,33.3,34.5,486329,21.66
1044,AAA,2016-07-28,34.5,35.5,34.5,35.5,543735,22.29
1043,AAA,2016-07-29,37.0,37.0,35.5,35.6,422692,22.35
1042,AAA,2016-08-01,36.5,36.5,33.9,34.0,725093,21.34
1041,AAA,2016-08-02,34.1,34.1,32.3,33.0,707177,20.72
1040,AAA,2016-08-03,32.9,34.2,32.9,33.1,543052,20.78
1039,AAA,2016-08-04,33.1,33.7,32.7,33.1,412964,20.78
1038,AAA,2016-08-05,33.0,33.3,33.0,33.1,306275,20.78
1037,AAA,2016-08-08,33.4,33.4,33.0,33.2,167000,20.84
