,name,date,open,high,low,close,volume,adj_close
915,DPR,2017-02-13,43.0,44.0,42.5,43.5,201830,26.11
914,DPR,2017-02-14,43.5,44.0,42.5,43.6,141830,26.17
913,DPR,2017-02-15,43.6,44.6,43.6,43.9,163450,26.35
912,DPR,2017-02-16,44.2,45.5,44.0,44.05,210510,26.44
911,DPR,2017-02-17,44.1,45.5,43.5,45.5,210380,27.31
910,DPR,2017-02-20,44.9,45.9,44.1,44.85,161020,26.92
909,DPR,2017-02-21,45.1,46.5,45.1,46.1,141660,27.67
908,DPR,2017-02-22,46.0,46.1,45.2,46.0,108390,27.61
907,DPR,2017-02-23,46.0,46.5,44.9,44.9,145780,26.95
906,DPR,2017-02-24,44.5,45.0,43.4,44.4,79770,26.65
905,DPR,2017-02-27,44.6,45.0,43.2,44.6,24250,26.77
904,DPR,2017-02-28,44.5,44.5,43.8,44.0,87710,26.41
903,DPR,2017-03-01,44.0,45.5,43.9,45.3,44860,27.19
902,DPR,2017-03-02,45.5,46.0,44.3,44.8,94020,26.89
901,DPR,2017-03-03,44.5,45.9,44.3,45.5,45980,27.31
900,DPR,2017-03-06,46.0,46.45,45.1,46.1,107510,27.67
899,DPR,2017-03-07,46.6,46.7,45.5,46.1,117690,27.67
898,DPR,2017-03-08,45.6,45.6,44.7,44.7,99920,26.83
897,DPR,2017-03-09,44.7,46.1,43.9,44.0,117290,26.41
896,DPR,2017-03-10,44.5,45.7,44.0,44.5,33280,26.71
895,DPR,2017-03-13,44.2,44.2,43.3,44.1,66490,26.47
894,DPR,2017-03-14,44.8,44.8,43.8,43.8,23090,26.29
893,DPR,2017-03-15,44.0,44.8,43.7,43.85,40140,26.32
892,DPR,2017-03-16,43.85,45.2,43.85,44.2,106130,26.53
891,DPR,2017-03-17,45.1,45.1,44.2,44.8,14220,26.89
890,DPR,2017-03-20,44.95,44.95,44.0,44.1,29500,26.47
889,DPR,2017-03-21,44.1,44.8,43.6,43.6,51110,26.17
888,DPR,2017-03-22,43.6,43.6,40.7,40.75,202000,24.46
887,DPR,2017-03-23,40.75,41.7,40.6,40.8,30750,24.49
886,DPR,2017-03-24,40.95,40.95,39.8,40.8,44860,24.49
885,DPR,2017-03-27,39.7,39.7,38.4,38.4,127420,23.05
884,DPR,2017-03-28,38.6,40.0,38.6,39.2,34810,23.53
883,DPR,2017-03-29,39.5,39.85,39.5,39.5,50820,23.71
882,DPR,2017-03-30,39.1,39.95,39.0,39.3,46470,23.59
881,DPR,2017-03-31,39.6,40.8,39.4,40.2,6310,24.13
880,DPR,2017-04-03,39.8,40.2,39.8,40.0,43660,24.01
879,DPR,2017-04-04,39.5,39.5,38.85,39.1,63110,23.47
878,DPR,2017-04-05,39.6,40.55,39.2,40.55,30680,24.34
877,DPR,2017-04-07,41.1,41.7,40.25,40.35,49410,24.22
876,DPR,2017-04-10,41.0,41.9,41.0,41.7,36040,25.03
875,DPR,2017-04-11,41.55,43.8,41.0,43.8,205590,26.29
874,DPR,2017-04-12,44.0,44.0,43.2,43.7,87350,26.23
873,DPR,2017-04-13,43.7,43.7,42.35,42.8,15090,25.69
872,DPR,2017-04-14,42.8,42.8,41.1,42.4,47980,25.45
871,DPR,2017-04-17,43.0,43.0,42.0,42.0,47070,25.21
870,DPR,2017-04-18,42.0,43.0,42.0,42.0,41480,25.21
869,DPR,2017-04-19,42.0,42.0,41.0,41.5,26160,24.91
