,name,date,open,high,low,close,volume,adj_close
748,ANV,2017-10-10,10.0,10.0,9.7,9.8,416250,8.25
747,ANV,2017-10-11,9.8,9.9,9.7,9.8,213340,8.25
746,ANV,2017-10-12,9.7,9.75,9.6,9.6,187900,8.08
745,ANV,2017-10-13,9.6,9.9,9.4,9.8,285870,8.25
744,ANV,2017-10-16,9.8,10.45,9.8,10.2,666630,8.58
743,ANV,2017-10-17,10.2,10.25,9.98,9.98,381360,8.4
742,ANV,2017-10-18,10.0,10.0,9.7,9.85,319370,8.29
741,ANV,2017-10-19,9.8,10.3,9.74,10.3,512170,8.67
740,ANV,2017-10-20,9.9,10.3,9.81,9.81,381630,8.26
739,ANV,2017-10-23,9.13,9.8,9.13,9.13,326430,7.68
738,ANV,2017-10-24,9.0,9.0,8.5,8.6,419680,7.24
737,ANV,2017-10-25,8.7,9.1,8.6,8.99,498720,7.57
736,ANV,2017-10-26,8.99,9.1,8.75,8.85,426390,7.45
735,ANV,2017-10-27,8.8,9.1,8.71,8.9,391780,7.49
734,ANV,2017-10-30,8.9,9.0,8.71,8.86,301710,7.46
733,ANV,2017-10-31,8.86,8.86,8.7,8.8,202860,7.41
732,ANV,2017-11-01,8.71,9.0,8.71,8.8,290210,7.41
731,ANV,2017-11-02,8.8,9.15,8.8,8.9,410940,7.49
730,ANV,2017-11-03,8.9,9.2,8.8,8.88,341300,7.47
729,ANV,2017-11-06,8.9,9.3,8.9,9.27,553260,7.8
728,ANV,2017-11-07,9.38,9.8,9.15,9.68,1042440,8.15
727,ANV,2017-11-08,9.68,9.8,9.58,9.63,704510,8.1
726,ANV,2017-11-09,9.62,9.75,9.53,9.72,1147880,8.18
725,ANV,2017-11-10,9.7,9.9,9.5,9.79,1182900,8.24
724,ANV,2017-11-13,9.79,9.79,9.5,9.7,516210,8.16
723,ANV,2017-11-14,9.7,9.8,9.5,9.55,596850,8.04
722,ANV,2017-11-15,9.55,9.7,9.55,9.55,428930,8.04
721,ANV,2017-11-16,9.55,9.68,9.51,9.64,520080,8.11
720,ANV,2017-11-17,9.64,9.88,9.56,9.76,540110,8.21
719,ANV,2017-11-20,9.76,9.85,9.72,9.74,518100,8.2
718,ANV,2017-11-21,9.7,9.7,9.6,9.64,407610,8.11
717,ANV,2017-11-22,9.65,9.8,9.52,9.68,381140,8.15
716,ANV,2017-11-23,9.68,9.8,9.56,9.75,372310,8.21
715,ANV,2017-11-24,9.75,10.0,9.7,9.95,539210,8.37
714,ANV,2017-11-27,9.95,10.35,9.95,10.2,784520,8.58
713,ANV,2017-11-28,10.3,10.4,10.05,10.2,490020,8.58
712,ANV,2017-11-29,10.25,10.3,10.1,10.15,420780,8.54
711,ANV,2017-11-30,10.2,10.25,10.1,10.2,358620,8.58
710,ANV,2017-12-01,10.2,10.4,10.15,10.3,698750,8.67
709,ANV,2017-12-04,10.4,10.9,10.4,10.8,1050930,9.09
708,ANV,2017-12-05,10.8,11.0,10.5,10.65,559070,8.96
