,name,date,open,high,low,close,volume,adj_close
706,CMG,2017-12-07,34.0,35.7,34.0,35.7,588400,31.02
705,CMG,2017-12-08,37.5,38.15,37.0,38.15,509360,33.14
704,CMG,2017-12-11,38.0,40.8,36.8,40.0,589240,34.75
703,CMG,2017-12-12,41.0,42.8,40.9,42.8,686540,37.18
702,CMG,2017-12-13,45.3,45.75,45.2,45.75,514940,39.75
701,CMG,2017-12-14,48.7,48.95,48.0,48.95,433820,42.53
700,CMG,2017-12-15,51.9,52.3,45.55,45.55,641630,39.57
699,CMG,2017-12-18,42.4,42.4,42.4,42.4,14720,36.84
698,CMG,2017-12-19,39.45,39.45,39.45,39.45,23020,34.27
697,CMG,2017-12-20,36.7,37.5,36.7,36.7,856730,31.89
696,CMG,2017-12-21,34.15,34.15,34.15,34.15,274910,29.67
695,CMG,2017-12-22,31.8,31.8,31.8,31.8,76620,27.63
694,CMG,2017-12-25,29.6,34.0,29.6,34.0,1021340,29.54
693,CMG,2017-12-26,35.5,36.3,31.65,31.65,606660,27.5
692,CMG,2017-12-27,29.45,29.45,29.45,29.45,220000,25.59
691,CMG,2017-12-28,27.5,29.8,27.4,27.8,967120,24.15
690,CMG,2017-12-29,28.0,29.5,27.5,29.0,463890,25.2
689,CMG,2018-01-02,29.2,29.5,27.7,28.3,359680,24.59
688,CMG,2018-01-03,28.3,30.25,28.3,29.6,659940,25.72
687,CMG,2018-01-04,29.6,30.4,29.1,29.9,283880,25.98
686,CMG,2018-01-05,29.5,29.75,28.9,28.9,216670,25.11
685,CMG,2018-01-08,28.3,28.85,27.7,28.0,423910,24.33
684,CMG,2018-01-09,28.2,28.8,28.0,28.2,341750,24.5
683,CMG,2018-01-10,28.4,28.4,27.8,28.0,314570,24.33
682,CMG,2018-01-11,28.0,28.7,27.6,28.55,261050,24.8
681,CMG,2018-01-12,28.55,29.9,28.55,28.8,283960,25.02
680,CMG,2018-01-15,28.8,29.5,28.4,28.8,122790,25.02
679,CMG,2018-01-16,28.8,28.8,28.1,28.1,154750,24.41
678,CMG,2018-01-17,28.1,28.3,27.55,27.55,246700,23.94
677,CMG,2018-01-18,27.0,27.7,27.0,27.7,144260,24.07
