,name,date,open,high,low,close,volume,adj_close
546,DRC,2018-08-03,23.8,24.4,23.8,23.9,167110,21.25
545,DRC,2018-08-06,24.1,24.1,23.6,23.9,52520,21.25
544,DRC,2018-08-07,24.15,24.15,23.3,23.45,198060,20.85
543,DRC,2018-08-08,23.45,23.5,23.2,23.45,137940,20.85
542,DRC,2018-08-09,23.3,23.7,23.25,23.45,257700,20.85
541,DRC,2018-08-10,23.45,23.45,23.0,23.0,112410,20.45
540,DRC,2018-08-13,23.0,23.4,22.8,23.0,173800,20.45
539,DRC,2018-08-14,23.0,23.9,23.0,23.85,188710,21.2
538,DRC,2018-08-15,23.5,24.0,23.4,23.85,277950,21.2
537,DRC,2018-08-16,23.7,24.65,23.4,24.45,470570,21.74
536,DRC,2018-08-17,24.6,24.6,24.2,24.2,287840,21.52
535,DRC,2018-08-20,24.5,24.5,23.9,24.2,140310,21.52
534,DRC,2018-08-21,24.2,25.85,24.0,25.85,1076740,22.98
533,DRC,2018-08-22,26.3,26.35,25.7,25.7,382190,22.85
532,DRC,2018-08-23,25.7,27.45,25.5,27.4,766550,24.36
531,DRC,2018-08-24,26.95,27.5,26.7,26.85,382750,23.87
530,DRC,2018-08-27,26.8,27.8,26.65,27.5,481860,24.45
529,DRC,2018-08-28,27.05,27.4,26.7,26.7,308600,23.74
528,DRC,2018-08-29,26.7,27.15,26.3,26.3,269350,23.38
527,DRC,2018-08-30,26.2,26.9,26.2,26.7,215850,23.74
526,DRC,2018-08-31,26.4,26.65,25.7,25.7,381350,22.85
525,DRC,2018-09-04,25.6,26.2,25.6,25.9,161970,23.03
524,DRC,2018-09-05,25.9,26.7,25.75,26.1,187630,23.21
523,DRC,2018-09-06,26.1,26.2,25.8,25.9,189850,23.03
522,DRC,2018-09-07,25.9,27.0,25.85,26.9,369420,23.92
521,DRC,2018-09-10,26.65,27.5,26.65,26.85,249170,23.87
520,DRC,2018-09-11,26.8,27.4,26.6,27.1,376500,24.09
519,DRC,2018-09-12,27.1,27.3,26.7,26.75,337240,23.78
518,DRC,2018-09-13,26.7,27.0,26.65,26.65,177450,23.69
517,DRC,2018-09-14,26.7,27.2,26.25,27.2,377400,24.18
516,DRC,2018-09-17,27.3,28.2,27.2,27.8,380260,24.72
515,DRC,2018-09-18,27.8,27.9,27.3,27.9,189140,24.81
514,DRC,2018-09-19,27.9,28.3,27.3,27.5,493340,24.45
513,DRC,2018-09-20,27.5,27.6,27.2,27.6,275380,24.54
512,DRC,2018-09-21,27.4,27.7,27.2,27.4,380390,24.36
511,DRC,2018-09-24,27.4,27.6,27.1,27.2,201900,24.18
510,DRC,2018-09-25,27.2,27.65,27.1,27.2,228940,24.18
509,DRC,2018-09-26,27.2,27.8,27.1,27.75,584860,24.67
508,DRC,2018-09-27,27.7,28.1,27.7,27.75,221460,24.67
507,DRC,2018-09-28,27.75,27.8,27.5,27.5,282130,24.45
506,DRC,2018-10-01,27.55,27.6,26.8,26.8,381840,23.83
505,DRC,2018-10-02,26.5,26.8,25.95,26.8,832080,23.83
504,DRC,2018-10-03,26.8,27.8,26.8,27.2,347570,24.18
503,DRC,2018-10-04,27.2,27.2,26.75,26.8,190980,23.83
502,DRC,2018-10-05,26.6,26.7,26.15,26.35,402070,23.43
501,DRC,2018-10-08,26.15,26.4,25.9,26.05,256920,23.16
500,DRC,2018-10-09,26.05,26.25,25.7,25.8,272170,22.94
499,DRC,2018-10-10,25.8,25.8,25.4,25.6,233870,22.76
498,DRC,2018-10-11,24.6,25.3,24.3,24.6,601080,21.87
497,DRC,2018-10-12,24.35,25.05,24.3,24.75,590190,22.0
496,DRC,2018-10-15,25.45,25.45,24.75,24.8,132290,22.05
495,DRC,2018-10-16,24.8,25.0,24.7,25.0,48260,22.23
494,DRC,2018-10-17,25.0,25.3,25.0,25.05,125500,22.27
493,DRC,2018-10-18,25.2,25.2,24.55,24.55,128880,21.83
492,DRC,2018-10-19,24.75,24.75,24.2,24.5,114840,21.78
491,DRC,2018-10-22,24.5,24.65,22.8,22.8,636790,20.27
490,DRC,2018-10-23,22.0,22.35,21.5,21.8,400470,19.38
489,DRC,2018-10-24,21.65,22.0,21.6,21.6,127430,19.2
488,DRC,2018-10-25,21.0,21.8,20.8,21.8,311940,19.38
487,DRC,2018-10-26,21.6,21.85,20.6,20.8,334070,18.49
486,DRC,2018-10-29,20.6,21.2,20.6,20.8,113090,18.49
485,DRC,2018-10-30,20.8,21.3,20.8,20.8,86210,18.49
484,DRC,2018-10-31,21.0,21.3,20.8,21.1,226350,18.76
483,DRC,2018-11-01,21.5,21.5,20.8,21.0,73150,18.67
482,DRC,2018-11-02,21.0,21.55,21.0,21.55,113190,19.16
481,DRC,2018-11-05,21.55,21.55,21.1,21.4,98080,19.03
480,DRC,2018-11-06,21.5,22.85,21.4,22.85,447490,20.32
479,DRC,2018-11-07,23.0,23.4,22.6,22.95,225100,20.4
478,DRC,2018-11-08,22.95,23.4,21.9,21.9,207870,19.47
477,DRC,2018-11-09,22.3,22.3,21.8,21.9,107170,19.47
476,DRC,2018-11-12,21.85,22.2,21.2,21.4,154990,19.03
475,DRC,2018-11-13,21.05,21.8,21.05,21.75,106340,19.34
474,DRC,2018-11-14,21.75,21.75,21.05,21.1,168990,18.76
473,DRC,2018-11-15,21.6,21.6,21.0,21.0,50160,18.67
472,DRC,2018-11-16,21.4,21.4,21.05,21.2,63500,18.85
471,DRC,2018-11-19,21.2,21.8,21.1,21.6,82080,19.2
470,DRC,2018-11-20,21.7,22.3,21.5,22.15,228390,19.69
469,DRC,2018-11-21,22.0,22.65,21.6,22.55,168510,20.05
468,DRC,2018-11-22,22.8,22.8,22.1,22.45,94880,19.96
467,DRC,2018-11-23,22.45,22.45,21.95,22.0,112200,19.56
466,DRC,2018-11-26,21.9,22.4,21.5,22.15,84420,19.69
465,DRC,2018-11-27,22.35,22.35,21.8,21.8,57330,19.38
464,DRC,2018-11-28,21.7,22.0,21.5,21.8,89570,19.38
463,DRC,2018-11-29,22.0,22.0,21.5,21.7,95520,19.29
462,DRC,2018-11-30,21.55,21.7,21.25,21.6,186890,19.2
461,DRC,2018-12-03,21.95,22.15,21.6,21.75,382200,19.34
460,DRC,2018-12-04,21.75,22.6,21.75,22.4,208780,19.92
459,DRC,2018-12-05,22.1,23.25,22.1,23.0,412430,20.45
458,DRC,2018-12-06,22.6,22.7,22.05,22.5,452350,20.0
457,DRC,2018-12-07,22.3,23.2,22.3,23.2,366330,20.63
