,name,date,open,high,low,close,volume,adj_close
418,SFC,2019-01-28,25.0,25.0,25.0,25.0,0,19.87
417,SFC,2019-01-29,25.0,25.0,25.0,25.0,0,19.87
416,SFC,2019-01-30,25.0,25.0,25.0,25.0,0,19.87
415,SFC,2019-01-31,25.0,25.0,25.0,25.0,0,19.87
414,SFC,2019-02-01,25.0,25.0,25.0,25.0,0,19.87
413,SFC,2019-02-11,25.0,25.0,25.0,25.0,0,19.87
412,SFC,2019-02-12,24.5,24.5,23.25,23.25,50,18.48
411,SFC,2019-02-13,23.25,23.25,23.25,23.25,0,18.48
410,SFC,2019-02-14,23.25,23.25,23.25,23.25,0,18.48
409,SFC,2019-02-15,23.0,23.0,22.0,22.0,450,17.48
408,SFC,2019-02-18,22.0,22.0,22.0,22.0,0,17.48
407,SFC,2019-02-19,22.0,22.0,22.0,22.0,0,17.48
406,SFC,2019-02-20,22.0,22.0,22.0,22.0,0,17.48
405,SFC,2019-02-21,22.0,22.0,22.0,22.0,0,17.48
404,SFC,2019-02-22,22.0,22.0,22.0,22.0,0,17.48
403,SFC,2019-02-25,22.0,22.0,22.0,22.0,0,17.48
402,SFC,2019-02-26,22.0,23.5,22.0,23.5,140,18.67
401,SFC,2019-02-27,24.0,24.0,24.0,24.0,20,19.07
400,SFC,2019-02-28,25.5,25.65,24.0,25.4,2550,20.18
399,SFC,2019-03-01,25.4,25.95,25.4,25.95,1860,20.62
398,SFC,2019-03-04,25.2,25.9,25.0,25.9,1530,20.58
397,SFC,2019-03-05,25.9,25.9,25.8,25.8,1630,20.5
396,SFC,2019-03-06,25.8,25.95,25.55,25.95,1960,20.62
395,SFC,2019-03-07,26.0,26.9,26.0,26.5,6610,21.06
394,SFC,2019-03-08,26.75,27.0,26.75,27.0,4090,21.46
393,SFC,2019-03-11,24.0,24.0,24.0,24.0,100,21.46
392,SFC,2019-03-12,24.5,24.5,24.5,24.5,210,21.9
391,SFC,2019-03-13,24.95,24.95,24.5,24.5,3270,21.9
390,SFC,2019-03-14,24.0,24.0,24.0,24.0,100,21.46
389,SFC,2019-03-15,24.0,24.0,24.0,24.0,1040,21.46
388,SFC,2019-03-18,24.0,24.0,24.0,24.0,590,21.46
387,SFC,2019-03-19,24.0,24.0,24.0,24.0,1000,21.46
386,SFC,2019-03-20,24.45,24.45,24.45,24.45,250,21.86
385,SFC,2019-03-21,24.7,24.7,24.0,24.0,300,21.46
384,SFC,2019-03-22,24.0,24.0,24.0,24.0,500,21.46
383,SFC,2019-03-25,24.0,24.0,24.0,24.0,1000,21.46
382,SFC,2019-03-26,23.8,24.15,23.8,24.0,2660,21.46
381,SFC,2019-03-27,24.0,24.0,24.0,24.0,1000,21.46
380,SFC,2019-03-28,24.0,24.0,23.9,23.9,1700,21.37
379,SFC,2019-03-29,23.9,23.9,23.2,23.2,700,20.74
378,SFC,2019-04-01,22.9,23.0,22.7,23.0,11360,20.56
377,SFC,2019-04-02,23.0,23.0,23.0,23.0,1840,20.56
376,SFC,2019-04-03,23.0,23.0,23.0,23.0,0,20.56
375,SFC,2019-04-04,23.0,23.0,23.0,23.0,0,20.56
374,SFC,2019-04-05,24.0,24.0,24.0,24.0,300,21.46
373,SFC,2019-04-08,24.0,24.0,23.5,23.5,1260,21.01
372,SFC,2019-04-09,24.0,24.0,23.5,23.5,1810,21.01
371,SFC,2019-04-10,24.0,24.0,24.0,24.0,11790,21.46
370,SFC,2019-04-11,23.95,23.95,23.95,23.95,50,21.41
369,SFC,2019-04-12,24.9,24.9,24.9,24.9,100,22.26
368,SFC,2019-04-16,23.5,23.5,23.5,23.5,300,21.01
367,SFC,2019-04-17,23.5,23.5,23.5,23.5,0,21.01
366,SFC,2019-04-18,23.5,23.5,23.5,23.5,10,21.01
