,name,date,open,high,low,close,volume,adj_close
433,BAB,2019-01-04,0,20.5,20.4,20.4,,15.84
432,BAB,2019-01-07,0,20.4,20.5,20.5,,15.91
431,BAB,2019-01-08,0,20.5,20.5,20.5,,15.91
430,BAB,2019-01-09,0,20.5,20.5,20.5,,15.91
429,BAB,2019-01-10,0,20.5,20.5,20.5,,15.91
428,BAB,2019-01-11,0,20.5,20.5,20.5,,15.91
427,BAB,2019-01-14,0,20.5,20.4,20.4,,15.84
426,BAB,2019-01-15,0,20.4,20.5,20.5,,15.91
425,BAB,2019-01-16,0,20.5,20.4,20.4,,15.84
424,BAB,2019-01-17,0,20.4,20.3,20.3,,15.76
423,BAB,2019-01-18,0,20.3,20.4,20.4,,15.84
422,BAB,2019-01-21,0,20.4,20.4,20.4,,15.84
421,BAB,2019-01-22,22550000000,20.4,20.4,20.5,,15.88
420,BAB,2019-01-23,20500000000,20.5,20.5,20.5,,15.91
419,BAB,2019-01-24,22550000000,20.5,20.5,20.5,,15.91
418,BAB,2019-01-25,20500000000,20.5,20.5,20.5,,15.91
417,BAB,2019-01-28,20500000000,20.5,20.5,20.5,,15.91
416,BAB,2019-01-29,18450000000,20.5,20.6,20.6,,15.99
415,BAB,2019-01-30,12476238500,20.6,20.7,20.7,,16.07
414,BAB,2019-01-31,0,20.7,20.7,20.7,,16.07
413,BAB,2019-02-01,0,20.7,20.7,20.7,,16.07
412,BAB,2019-02-11,0,20.7,20.7,20.7,,16.07
411,BAB,2019-02-12,0,20.7,20.8,20.8,,16.15
410,BAB,2019-02-13,0,20.8,20.8,20.8,,16.15
409,BAB,2019-02-14,0,20.8,20.7,20.7,,16.07
408,BAB,2019-02-15,0,20.7,20.6,20.6,,15.99
407,BAB,2019-02-18,0,20.6,20.6,20.6,,15.99
406,BAB,2019-02-19,0,20.6,20.7,20.7,,16.07
405,BAB,2019-02-20,0,20.7,20.7,20.7,,16.07
404,BAB,2019-02-21,0,20.7,20.6,20.6,,15.99
403,BAB,2019-02-22,0,20.6,20.6,20.6,,15.99
402,BAB,2019-02-25,0,20.6,20.7,20.7,,16.07
