,name,date,open,high,low,close,volume,adj_close
354,SCR,2019-05-16,7.26,7.33,7.25,7.28,2837530,6.74
353,SCR,2019-05-17,7.28,7.29,7.2,7.24,1702970,6.7
352,SCR,2019-05-20,7.24,7.24,7.18,7.24,2469520,6.7
351,SCR,2019-05-21,7.23,7.24,7.17,7.18,2436640,6.65
350,SCR,2019-05-22,7.17,7.22,7.16,7.17,1512710,6.64
349,SCR,2019-05-23,7.17,7.17,7.1,7.13,1120710,6.6
348,SCR,2019-05-24,7.1,7.14,7.09,7.12,2124500,6.59
347,SCR,2019-05-27,7.11,7.14,7.08,7.1,877560,6.57
346,SCR,2019-05-28,7.1,7.12,7.05,7.1,1163570,6.57
345,SCR,2019-05-29,7.1,7.12,7.05,7.09,1143440,6.56
344,SCR,2019-05-30,7.08,7.1,7.04,7.1,1769740,6.57
343,SCR,2019-05-31,7.1,7.12,7.03,7.1,1718360,6.57
342,SCR,2019-06-03,7.1,7.1,7.04,7.09,2291320,6.56
341,SCR,2019-06-04,7.07,7.09,7.05,7.08,1573840,6.56
340,SCR,2019-06-05,7.08,7.09,7.05,7.09,1572010,6.56
339,SCR,2019-06-06,7.09,7.5,7.04,7.5,2324100,6.94
338,SCR,2019-06-07,7.48,7.5,7.3,7.5,3535400,6.94
337,SCR,2019-06-10,7.5,7.5,7.42,7.5,2917220,6.94
336,SCR,2019-06-11,7.5,7.5,7.44,7.49,1203880,6.94
335,SCR,2019-06-12,7.45,7.5,7.4,7.48,1093610,6.93
334,SCR,2019-06-13,7.48,7.48,7.43,7.47,1055930,6.92
333,SCR,2019-06-14,7.47,7.5,7.4,7.45,1403590,6.9
332,SCR,2019-06-17,7.45,7.45,7.37,7.4,1458350,6.85
331,SCR,2019-06-18,7.4,7.42,7.3,7.35,990890,6.81
330,SCR,2019-06-19,7.3,7.35,7.25,7.3,1310860,6.76
329,SCR,2019-06-20,7.26,7.33,7.25,7.33,1900450,6.79
328,SCR,2019-06-21,7.33,7.36,7.28,7.33,1531570,6.79
327,SCR,2019-06-24,7.33,7.34,7.25,7.3,1343580,6.76
326,SCR,2019-06-25,7.3,7.3,7.21,7.29,1329190,6.75
325,SCR,2019-06-26,7.25,7.29,7.21,7.25,1170140,6.71
324,SCR,2019-06-27,7.18,7.23,7.15,7.18,1419470,6.65
323,SCR,2019-06-28,7.29,7.29,7.14,7.29,703980,6.75
322,SCR,2019-07-01,7.28,7.32,7.22,7.28,936850,6.74
321,SCR,2019-07-02,7.21,7.28,7.2,7.21,1318420,6.68
320,SCR,2019-07-03,7.24,7.3,7.15,7.2,1147060,6.67
319,SCR,2019-07-04,7.24,7.24,7.15,7.24,1386860,6.7
318,SCR,2019-07-05,7.24,7.26,7.16,7.22,1398360,6.69
317,SCR,2019-07-08,7.22,7.22,7.14,7.19,1139660,6.66
316,SCR,2019-07-09,7.19,7.19,7.12,7.17,1678870,6.64
315,SCR,2019-07-10,7.16,7.19,7.12,7.17,1638920,6.64
314,SCR,2019-07-11,7.11,7.17,7.11,7.16,1739700,6.63
313,SCR,2019-07-12,7.16,7.16,7.1,7.14,2189980,6.61
312,SCR,2019-07-15,7.16,7.15,7.09,7.14,1639220,6.61
311,SCR,2019-07-16,7.1,7.14,7.09,7.13,1917520,6.6
310,SCR,2019-07-17,7.12,7.13,7.08,7.13,1351830,6.6
309,SCR,2019-07-18,7.1,7.13,7.08,7.13,1803830,6.6
308,SCR,2019-07-19,7.1,7.13,7.06,7.1,2670430,6.57
307,SCR,2019-07-22,7.1,7.1,7.04,7.1,2961920,6.57
306,SCR,2019-07-23,7.1,7.1,7.05,7.09,2213650,6.56
305,SCR,2019-07-24,7.06,7.07,7.03,7.07,2360410,6.55
304,SCR,2019-07-25,7.03,7.06,7.01,7.06,2260820,6.54
303,SCR,2019-07-26,7.03,7.19,7.03,7.15,2874070,6.62
302,SCR,2019-07-29,7.15,7.17,7.07,7.11,1953560,6.58
301,SCR,2019-07-30,7.06,7.12,7.01,7.06,2447010,6.54
300,SCR,2019-07-31,7.05,7.06,6.97,7.0,1836430,6.48
299,SCR,2019-08-01,7.0,7.0,6.88,7.0,2919130,6.48
298,SCR,2019-08-02,6.89,7.0,6.86,6.93,2396530,6.42
297,SCR,2019-08-05,6.9,6.92,6.71,6.8,3068670,6.3
296,SCR,2019-08-06,6.69,6.77,6.63,6.7,2025310,6.2
295,SCR,2019-08-07,6.69,6.78,6.65,6.75,1809490,6.25
294,SCR,2019-08-08,6.71,6.75,6.6,6.6,1919540,6.11
293,SCR,2019-08-09,6.63,6.9,6.59,6.9,2800200,6.39
292,SCR,2019-08-12,6.8,6.96,6.8,6.92,3327060,6.41
291,SCR,2019-08-13,6.88,6.94,6.74,6.88,2765500,6.37
290,SCR,2019-08-14,6.86,6.88,6.77,6.8,2132190,6.3
289,SCR,2019-08-15,6.61,6.75,6.6,6.75,3547560,6.25
288,SCR,2019-08-16,6.73,6.73,6.6,6.7,2699650,6.2
287,SCR,2019-08-19,6.63,6.7,6.6,6.68,2864880,6.19
286,SCR,2019-08-20,6.65,6.68,6.59,6.68,3004400,6.19
285,SCR,2019-08-21,6.66,6.66,6.62,6.66,2697760,6.17
284,SCR,2019-08-22,6.62,6.65,6.58,6.64,2207210,6.15
283,SCR,2019-08-23,6.6,6.65,6.58,6.64,2485570,6.15
282,SCR,2019-08-26,6.58,6.63,6.56,6.63,2585410,6.14
281,SCR,2019-08-27,6.59,6.63,6.58,6.63,1349990,6.14
280,SCR,2019-08-28,6.62,6.62,6.58,6.62,2445780,6.13
279,SCR,2019-08-29,6.59,6.62,6.56,6.62,2882650,6.13
278,SCR,2019-08-30,6.59,6.75,6.58,6.75,2963360,6.25
277,SCR,2019-09-03,6.72,6.79,6.66,6.77,3803820,6.27
276,SCR,2019-09-04,6.76,6.78,6.69,6.69,3334840,6.19
275,SCR,2019-09-05,6.69,6.73,6.67,6.69,2454070,6.19
274,SCR,2019-09-06,6.67,6.7,6.61,6.65,3010470,6.16
273,SCR,2019-09-09,6.65,6.66,6.57,6.61,3325590,6.12
