,name,date,open,high,low,close,volume,adj_close
742,TCW,2017-10-09,0,19.6,21.9,21.9,,12.13
741,TCW,2017-10-10,0,21.9,21.9,21.9,,12.13
740,TCW,2017-10-11,0,21.9,19.2,19.0,,10.63
739,TCW,2017-10-12,0,19.2,19.0,22.0,,10.68
738,TCW,2017-10-13,0,19.3,21.9,21.9,,12.13
737,TCW,2017-10-16,0,21.9,19.0,18.7,,10.58
736,TCW,2017-10-17,0,19.1,19.5,20.0,,11.03
735,TCW,2017-10-18,0,19.9,19.9,21.3,,11.52
734,TCW,2017-10-19,0,20.8,19.3,19.1,,10.65
733,TCW,2017-10-20,0,19.2,20.0,20.0,,11.08
732,TCW,2017-10-23,0,20.0,19.5,19.3,,10.75
731,TCW,2017-10-24,0,19.4,19.9,19.9,,11.02
730,TCW,2017-10-25,0,19.9,22.0,19.0,,10.62
729,TCW,2017-10-26,0,19.2,18.4,17.0,,9.75
728,TCW,2017-10-27,0,17.6,20.0,20.0,,11.08
727,TCW,2017-10-30,0,20.0,20.0,20.0,,11.08
726,TCW,2017-10-31,0,20.0,21.0,20.0,,10.9
725,TCW,2017-11-01,0,19.7,19.7,19.7,,10.91
724,TCW,2017-11-02,0,19.7,19.2,18.0,,10.44
723,TCW,2017-11-03,0,18.8,19.0,19.0,,10.53
722,TCW,2017-11-06,0,19.0,18.9,18.9,,10.47
721,TCW,2017-11-07,0,18.9,18.0,18.0,,9.97
720,TCW,2017-11-08,0,18.0,18.0,18.0,,9.97
719,TCW,2017-11-09,0,18.0,18.5,18.5,,10.19
718,TCW,2017-11-10,0,18.4,17.6,17.5,,9.7
717,TCW,2017-11-13,0,17.5,20.0,20.0,,11.08
716,TCW,2017-11-14,0,20.0,19.9,18.0,,10.08
715,TCW,2017-11-15,0,18.2,18.0,18.0,,9.83
714,TCW,2017-11-16,0,17.7,18.4,18.5,,10.27
713,TCW,2017-11-17,0,18.5,19.1,19.4,,10.64
712,TCW,2017-11-20,0,19.2,19.4,19.4,,10.75
711,TCW,2017-11-21,0,19.4,18.4,18.2,,10.11
710,TCW,2017-11-22,0,18.2,18.2,18.0,,10.01
709,TCW,2017-11-23,0,18.1,18.1,18.5,,10.13
