name,date,open,high,low,close,volume,adj_close
SAB,2020-06-19,166.3,169.0,166.3,166.3,26650,166.3
SAB,2020-06-18,166.1,169.4,166.0,166.3,24530,166.3
SAB,2020-06-17,173.8,173.8,166.1,166.1,37500,166.1
SAB,2020-06-16,168.5,172.9,166.0,166.1,62570,166.1
SAB,2020-06-15,172.0,175.0,165.5,166.0,39640,166.0
SAB,2020-12-06,174.0,177.8,171.1,172.0,95400,172.0
SAB,2020-11-06,178.0,180.5,177.0,177.0,61230,177.0
SAB,2020-10-06,178.7,180.0,177.5,178.0,44990,178.0
SAB,2020-09-06,182.7,182.7,178.0,178.7,54360,178.7
SAB,2020-08-06,179.0,183.5,179.0,182.0,98910,182.0
SAB,2020-05-06,179.0,181.9,179.0,179.0,26270,179.0
SAB,2020-04-06,181.8,183.0,179.0,179.0,51660,179.0
SAB,2020-03-06,183.5,185.0,180.0,180.0,54700,180.0
SAB,2020-02-06,177.7,189.0,177.7,183.0,144460,183.0
SAB,2020-01-06,176.4,182.0,175.3,177.7,86810,177.7
SAB,2020-05-29,174.8,177.0,174.0,176.4,61380,176.4
SAB,2020-05-28,176.5,177.2,173.0,175.2,73990,175.2
SAB,2020-05-27,175.6,176.0,175.0,175.2,72140,175.2
SAB,2020-05-26,175.1,179.0,174.5,175.3,97860,175.3
SAB,2020-05-25,174.0,176.1,173.0,175.0,59220,175.0
SAB,2020-05-22,176.0,176.0,173.0,174.0,45220,174.0
SAB,2020-05-21,178.0,178.0,173.0,176.0,128710,176.0
SAB,2020-05-20,175.0,175.0,172.5,172.5,60740,172.5
SAB,2020-05-19,175.0,177.0,172.0,172.0,181100,172.0
SAB,2020-05-18,174.0,174.0,172.3,173.0,111480,173.0
SAB,2020-05-15,172.2,175.0,172.2,172.2,58620,172.2
SAB,2020-05-14,172.0,173.0,171.0,172.2,45790,172.2
SAB,2020-05-13,168.0,174.0,166.0,172.0,115740,172.0
SAB,2020-12-05,173.3,175.1,173.0,173.5,59110,173.5
SAB,2020-11-05,173.1,176.0,169.0,173.1,111670,173.1
SAB,2020-08-05,170.0,180.0,170.0,172.0,245530,172.0
SAB,2020-07-05,161.9,169.0,160.0,169.0,63680,169.0
SAB,2020-06-05,161.8,161.8,152.0,158.0,86530,158.0
SAB,2020-05-05,155.0,155.0,150.9,151.7,117620,151.7
SAB,2020-04-05,163.0,163.5,155.0,155.0,198030,155.0
SAB,2020-04-29,163.0,175.0,163.0,163.0,146240,163.0
SAB,2020-04-28,176.0,179.9,170.0,170.0,73210,170.0
SAB,2020-04-27,180.0,180.0,175.0,180.0,81050,180.0
SAB,2020-04-24,180.6,185.0,175.2,180.0,77880,180.0
SAB,2020-04-23,186.9,186.9,178.7,180.6,119240,180.6
SAB,2020-04-22,165.0,175.0,159.8,175.0,103890,175.0
SAB,2020-04-21,176.9,189.2,170.0,170.0,204650,170.0
SAB,2020-04-20,172.0,176.9,168.1,176.9,108760,176.9
SAB,2020-04-17,167.5,168.0,165.0,165.4,128300,165.4
SAB,2020-04-16,153.0,163.2,153.0,157.6,158280,157.6
SAB,2020-04-15,143.5,153.4,143.5,153.0,210030,153.0
SAB,2020-04-14,145.8,145.8,141.3,143.4,54340,143.4
SAB,2020-04-13,143.0,145.5,141.0,141.0,40030,141.0
SAB,2020-10-04,144.2,146.9,140.0,141.0,33310,141.0
SAB,2020-09-04,140.0,147.6,140.0,140.0,236310,140.0
SAB,2020-08-04,138.0,142.5,136.0,138.0,86700,138.0
SAB,2020-07-04,138.0,139.0,132.0,137.0,67530,137.0
SAB,2020-06-04,129.0,133.5,127.0,132.0,85700,132.0
SAB,2020-03-04,129.5,129.9,125.0,125.0,67800,125.0
SAB,2020-01-04,122.2,127.9,120.6,123.1,33750,123.1
SAB,2020-03-31,121.1,128.9,121.1,123.0,19220,123.0
SAB,2020-03-30,129.6,130.0,120.6,121.1,24210,121.1
SAB,2020-03-27,125.0,132.3,125.0,129.6,145570,129.6
SAB,2020-03-26,121.5,126.6,120.0,125.0,188080,125.0
SAB,2020-03-25,116.0,123.0,115.9,120.0,137910,120.0
SAB,2020-03-24,112.0,119.8,111.5,115.5,24520,115.5
SAB,2020-03-23,121.0,125.5,117.2,117.2,38230,117.2
SAB,2020-03-20,127.0,131.0,120.1,126.0,51940,126.0
SAB,2020-03-19,130.5,138.0,127.0,127.0,40740,127.0
SAB,2020-03-18,141.1,145.9,136.0,136.0,49230,136.0
SAB,2020-03-17,141.1,150.0,141.0,141.1,25320,141.1
SAB,2020-03-16,142.0,150.0,139.0,150.0,46800,150.0
SAB,2020-03-13,138.0,153.0,138.0,144.0,54560,144.0
SAB,2020-12-03,149.3,159.9,142.1,144.6,38400,144.6
SAB,2020-11-03,155.4,160.0,152.0,152.0,73120,152.0
SAB,2020-10-03,155.3,159.9,151.0,155.3,39620,155.3
SAB,2020-09-03,153.0,159.0,151.3,155.3,107570,155.3
SAB,2020-06-03,169.0,169.0,162.0,162.6,38170,162.6
SAB,2020-05-03,169.0,170.0,169.0,169.0,65380,169.0
SAB,2020-04-03,170.0,170.4,168.0,169.0,30310,169.0
SAB,2020-03-03,172.5,172.5,169.0,170.0,129270,170.0
SAB,2020-02-03,162.0,173.0,162.0,170.0,179490,170.0
SAB,2020-02-28,172.3,172.3,162.0,162.0,76910,162.0
SAB,2020-02-27,177.0,177.2,173.2,173.2,46300,173.2
SAB,2020-02-26,179.4,179.4,176.2,177.0,79880,177.0
SAB,2020-02-25,180.0,180.0,176.4,178.0,16230,178.0
SAB,2020-02-24,180.2,180.2,177.1,178.0,43780,178.0
SAB,2020-02-21,180.0,181.6,180.0,180.6,45380,180.6
SAB,2020-02-20,180.0,180.5,178.9,180.0,280190,180.0
SAB,2020-02-19,177.0,180.0,175.0,178.0,105560,178.0
SAB,2020-02-18,182.5,183.0,178.0,178.0,86320,178.0
SAB,2020-02-17,189.8,190.0,186.0,186.0,31460,186.0
SAB,2020-02-14,192.9,193.0,189.1,189.8,38650,189.8
SAB,2020-02-13,191.8,191.8,188.0,191.0,76770,191.0
SAB,2020-12-02,195.9,195.9,191.0,191.0,57410,187.5
SAB,2020-11-02,195.0,195.0,194.0,194.0,26300,190.45
SAB,2020-10-02,199.0,199.0,195.0,195.0,69570,191.43
SAB,2020-07-02,192.0,199.0,191.0,195.0,47950,191.43
SAB,2020-06-02,194.0,199.0,189.3,190.0,165080,186.52
SAB,2020-05-02,203.0,203.0,194.0,194.0,43870,190.45
SAB,2020-04-02,208.9,208.9,200.0,203.0,167140,199.29
SAB,2020-03-02,208.9,212.0,197.2,208.9,16880,205.08
SAB,2020-01-31,212.0,225.6,204.0,212.0,24730,208.12
SAB,2020-01-30,231.4,231.4,218.0,218.0,38140,214.01
SAB,2020-01-22,233.0,236.0,231.1,232.5,11510,228.25
SAB,2020-01-21,236.0,236.0,233.0,233.0,52160,228.74
SAB,2020-01-20,233.0,236.0,233.0,236.0,17170,231.68
SAB,2020-01-17,233.3,234.5,233.0,234.5,12580,230.21
SAB,2020-01-16,233.0,234.9,233.0,233.3,9270,229.03
SAB,2020-01-15,233.0,234.5,233.0,234.0,22540,229.72
SAB,2020-01-14,232.0,233.9,232.0,233.0,9340,228.74
SAB,2020-01-13,233.5,235.3,233.5,233.9,22590,229.62
SAB,2020-10-01,227.0,234.5,227.0,233.5,55770,229.23
SAB,2020-09-01,222.0,227.9,221.0,227.0,54030,222.85
SAB,2020-08-01,224.5,224.5,222.6,223.2,30610,219.12
SAB,2020-07-01,222.6,224.9,222.6,224.0,15580,219.9
SAB,2020-06-01,223.0,224.5,222.5,223.8,35850,219.7
SAB,2020-03-01,224.0,227.0,224.0,224.6,17590,220.49
SAB,2020-02-01,228.0,228.0,224.0,224.0,28600,219.9
SAB,2019-12-31,230.0,230.0,224.0,228.0,42900,223.83
SAB,2019-12-30,232.5,232.5,225.5,230.0,40760,225.79
SAB,2019-12-27,233.4,233.4,230.5,230.5,36340,226.28
SAB,2019-12-26,232.0,233.5,231.0,233.4,24610,229.13
SAB,2019-12-25,233.0,234.7,232.5,232.5,54260,228.25
SAB,2019-12-24,234.7,235.1,233.0,233.0,25400,228.74
SAB,2019-12-23,235.0,235.6,234.4,234.6,21230,230.31
SAB,2019-12-20,233.9,234.7,233.1,234.1,51830,229.82
SAB,2019-12-19,233.6,235.0,233.0,233.0,13440,228.74
SAB,2019-12-18,233.4,234.2,232.5,233.0,35670,228.74
SAB,2019-12-17,233.3,235.2,233.0,233.0,24430,228.74
SAB,2019-12-16,233.2,235.0,233.0,233.0,6630,228.74
SAB,2019-12-13,235.9,235.9,233.2,233.2,10640,228.93
SAB,2019-12-12,235.6,236.4,233.2,233.2,15830,228.93
SAB,2019-11-12,235.0,235.8,233.0,233.1,7160,228.83
SAB,2019-10-12,235.8,235.9,233.1,233.1,26330,228.83
SAB,2019-09-12,234.9,237.5,234.1,235.8,38170,231.48
SAB,2019-06-12,231.8,236.0,231.5,233.0,33170,228.74
SAB,2019-05-12,231.5,232.3,231.0,231.8,18480,227.56
SAB,2019-04-12,228.1,231.9,228.1,230.7,32870,226.48
SAB,2019-03-12,230.0,230.5,228.0,229.1,21660,224.91
SAB,2019-02-12,226.0,230.0,226.0,229.0,22650,224.81
SAB,2019-11-29,230.0,233.0,226.0,226.0,70110,221.86
SAB,2019-11-28,230.5,233.5,230.0,230.0,98060,225.79
SAB,2019-11-27,230.0,234.0,230.0,230.5,53280,226.28
SAB,2019-11-26,240.0,240.0,230.0,230.0,92480,225.79
SAB,2019-11-25,239.9,239.9,232.2,233.0,29020,228.74
SAB,2019-11-22,245.0,246.0,234.0,235.0,54770,230.7
SAB,2019-11-21,247.0,250.5,241.0,241.0,85540,236.59
SAB,2019-11-20,251.0,251.0,246.1,246.3,15580,241.79
SAB,2019-11-19,251.1,255.0,251.0,251.0,9030,246.41
SAB,2019-11-18,253.1,255.0,253.0,253.0,11910,248.37
SAB,2019-11-15,252.0,254.0,234.4,252.0,36340,247.39
SAB,2019-11-14,252.0,254.9,250.5,252.0,29190,247.39
SAB,2019-11-13,257.0,257.0,250.5,252.0,46510,247.39
SAB,2019-12-11,256.0,258.0,255.0,255.0,16160,250.33
SAB,2019-11-11,260.0,262.0,254.2,255.1,21390,250.43
SAB,2019-08-11,262.0,262.0,260.0,260.0,41090,255.24
SAB,2019-07-11,260.0,262.2,259.0,260.0,34130,255.24
SAB,2019-06-11,261.8,261.9,259.1,260.0,18750,255.24
SAB,2019-05-11,261.0,261.2,259.8,260.0,13210,255.24
SAB,2019-04-11,261.9,261.9,260.0,260.0,14250,255.24
SAB,2019-01-11,260.0,261.9,260.0,260.0,20980,255.24
SAB,2019-10-31,261.0,262.3,260.5,260.5,26250,255.73
SAB,2019-10-30,262.0,262.0,258.1,261.0,23080,256.22
SAB,2019-10-29,257.6,262.5,257.5,260.0,55090,255.24
SAB,2019-10-28,260.0,260.0,256.5,257.5,21110,252.79
SAB,2019-10-25,254.0,257.4,254.0,256.0,45010,251.32
SAB,2019-10-24,252.9,253.7,251.1,253.0,10090,248.37
SAB,2019-10-23,251.5,253.9,250.5,252.0,30060,247.39
SAB,2019-10-22,241.0,251.9,241.0,251.9,22480,247.29
SAB,2019-10-21,253.0,255.0,245.0,245.0,13700,240.52
SAB,2019-10-18,255.5,257.0,252.1,252.1,9610,247.49
SAB,2019-10-17,258.0,259.0,253.0,253.0,28490,248.37
SAB,2019-10-16,256.0,259.0,255.9,256.0,11950,251.32
SAB,2019-10-15,258.0,258.3,255.8,256.8,9930,252.1
SAB,2019-10-14,254.1,259.0,254.1,258.5,27180,253.77
SAB,2019-11-10,255.0,258.0,255.0,257.7,13760,252.98
SAB,2019-10-10,255.3,257.7,255.3,255.3,16570,250.63
SAB,2019-09-10,257.1,259.4,255.0,255.3,5760,250.63
SAB,2019-08-10,258.0,262.0,258.5,258.5,4820,253.77
SAB,2019-07-10,258.0,262.0,256.1,260.0,11360,255.24
SAB,2019-04-10,262.1,264.4,243.7,258.0,17620,253.28
SAB,2019-03-10,264.9,265.5,262.0,262.0,7300,257.21
SAB,2019-02-10,265.0,265.0,262.0,264.9,7540,260.05
SAB,2019-01-10,263.6,265.0,262.0,262.0,19770,257.21
SAB,2019-09-30,267.0,267.0,263.5,263.6,8130,258.78
SAB,2019-09-27,268.0,268.0,263.5,266.5,9830,261.62
SAB,2019-09-26,263.0,272.7,263.0,263.5,12700,258.68
SAB,2019-09-25,267.2,273.0,263.0,263.0,28430,258.19
SAB,2019-09-24,265.0,269.0,263.0,263.0,21610,258.19
SAB,2019-09-23,268.7,268.7,262.1,265.6,5610,260.74
SAB,2019-09-20,265.3,267.9,265.0,267.0,24960,262.11
SAB,2019-09-19,265.0,265.3,262.0,265.1,23710,260.25
SAB,2019-09-18,261.2,266.8,264.6,265.3,8270,260.45
SAB,2019-09-17,261.2,266.0,261.2,265.9,2620,261.03
SAB,2019-09-16,261.2,266.8,260.5,264.0,3990,259.17
SAB,2019-09-13,261.2,264.0,260.5,264.0,22160,259.17
SAB,2019-12-09,262.8,262.8,261.0,261.2,8240,256.42
SAB,2019-11-09,263.0,265.9,262.0,262.5,12590,257.7
SAB,2019-10-09,267.0,267.0,262.0,263.0,7410,258.19
SAB,2019-09-09,267.9,267.9,265.7,266.0,16570,261.13
SAB,2019-06-09,264.6,267.0,264.6,266.0,8150,261.13
SAB,2019-05-09,263.5,268.0,263.5,266.0,20760,261.13
SAB,2019-04-09,272.4,274.5,263.5,263.5,65880,257.2
SAB,2019-03-09,273.0,273.0,271.1,272.4,4730,265.89
SAB,2019-08-30,272.5,275.8,272.0,273.0,27590,266.48
SAB,2019-08-29,272.5,274.5,272.5,273.0,36440,266.48
SAB,2019-08-28,269.9,275.7,269.9,272.0,3430,265.5
SAB,2019-08-27,273.4,274.0,270.1,270.1,58130,263.65
SAB,2019-08-26,276.0,276.0,273.1,273.4,50520,266.87
SAB,2019-08-23,276.5,278.5,275.6,275.6,35980,269.01
SAB,2019-08-22,278.0,279.4,276.0,276.0,18250,269.4
SAB,2019-08-21,278.0,278.0,274.5,277.9,8310,271.26
SAB,2019-08-20,278.0,278.5,275.1,276.5,21680,269.89
SAB,2019-08-19,279.2,279.2,275.5,276.5,5550,269.89
SAB,2019-08-16,281.0,281.0,276.0,276.0,78780,269.4
SAB,2019-08-15,277.0,285.0,275.5,285.0,15480,278.19
SAB,2019-08-14,277.2,278.8,276.0,277.0,29000,270.38
SAB,2019-08-13,280.0,281.0,274.6,277.0,35660,270.38
SAB,2019-12-08,279.5,279.5,274.4,274.4,6910,267.84
SAB,2019-09-08,276.7,282.0,275.2,275.7,7790,269.11
SAB,2019-08-08,280.0,280.0,274.1,280.0,61830,273.31
SAB,2019-07-08,276.7,280.0,274.0,280.0,69110,273.31
SAB,2019-06-08,276.7,281.7,276.7,279.2,15520,272.53
SAB,2019-05-08,277.3,281.9,277.3,280.2,13480,273.5
SAB,2019-02-08,278.2,281.0,278.0,280.0,33700,273.31
SAB,2019-01-08,281.4,281.5,276.8,281.5,16600,274.77
SAB,2019-07-31,280.0,282.0,279.0,279.0,46980,272.33
SAB,2019-07-30,281.9,281.9,278.5,281.0,27200,274.29
SAB,2019-07-29,278.9,282.0,278.0,278.0,30020,271.36
SAB,2019-07-26,284.5,284.5,277.2,278.9,15060,272.24
SAB,2019-07-25,277.5,283.0,277.5,283.0,20380,276.24
SAB,2019-07-24,277.3,281.0,276.0,277.5,55700,270.87
SAB,2019-07-23,277.2,280.0,277.2,277.3,6900,270.67
SAB,2019-07-22,277.1,281.0,276.5,277.2,28670,270.58
SAB,2019-07-19,285.0,285.0,277.1,277.1,20120,270.48
SAB,2019-07-18,284.0,286.0,281.0,284.0,45670,277.21
SAB,2019-07-17,285.0,287.0,282.5,286.0,43080,279.17
SAB,2019-07-16,285.0,285.0,282.0,285.0,7260,278.19
SAB,2019-07-15,286.0,289.9,282.0,282.0,37440,275.26
SAB,2019-12-07,286.0,291.0,286.0,289.0,20990,282.09
SAB,2019-11-07,285.0,287.0,282.1,286.0,37210,279.17
SAB,2019-10-07,281.0,286.9,280.0,285.0,28070,278.19
SAB,2019-09-07,278.0,281.0,277.0,281.0,65350,274.29
SAB,2019-08-07,280.0,281.8,277.1,281.0,70050,274.29
SAB,2019-05-07,279.0,280.0,276.0,280.0,21150,273.31
SAB,2019-04-07,275.2,279.0,275.0,279.0,31530,272.33
SAB,2019-03-07,275.2,277.0,275.0,276.0,27280,269.4
SAB,2019-02-07,275.2,279.8,275.1,275.2,9480,268.62
SAB,2019-01-07,277.9,279.0,276.1,277.9,17170,271.26
SAB,2019-06-28,275.0,280.0,270.1,275.0,22590,268.43
SAB,2019-06-27,272.0,282.0,272.0,272.0,39120,265.5
SAB,2019-06-26,282.0,285.0,276.0,282.0,15730,275.26
SAB,2019-06-25,281.0,281.8,278.0,281.8,39550,275.07
SAB,2019-06-24,278.0,281.0,278.0,281.0,16480,274.29
SAB,2019-06-21,278.0,280.9,275.0,278.0,9220,271.36
SAB,2019-06-20,269.0,283.5,269.0,275.0,76630,268.43
SAB,2019-06-19,275.5,275.5,271.2,275.5,19130,268.92
SAB,2019-06-18,273.0,273.0,266.5,273.0,4510,266.48
SAB,2019-06-17,273.0,273.0,267.0,273.0,37450,266.48
SAB,2019-06-14,266.9,274.0,266.9,273.0,13550,266.48
SAB,2019-06-13,274.0,274.5,271.0,274.0,12580,267.45
SAB,2019-12-06,276.0,276.0,267.0,274.0,77400,267.45
SAB,2019-11-06,280.0,280.0,276.0,276.0,45180,269.4
SAB,2019-10-06,276.4,281.9,276.0,281.8,105770,275.07
SAB,2019-07-06,274.1,276.5,269.4,276.4,40580,269.8
SAB,2019-06-06,274.0,275.0,268.0,274.0,35900,267.45
SAB,2019-05-06,270.1,280.0,268.5,274.0,28210,267.45
SAB,2019-04-06,265.1,273.0,265.1,273.0,30160,266.48
SAB,2019-03-06,263.5,274.0,257.0,270.0,98360,263.55
SAB,2019-05-31,263.4,267.0,260.1,267.0,8830,260.62
SAB,2019-05-30,262.0,267.0,256.0,263.5,21680,257.2
SAB,2019-05-29,260.0,263.0,258.9,260.3,13900,254.08
SAB,2019-05-28,265.0,265.0,260.0,260.0,28730,253.79
SAB,2019-05-27,263.8,265.0,260.0,265.0,20920,258.67
SAB,2019-05-24,260.1,263.9,260.1,261.2,37100,254.96
SAB,2019-05-23,263.7,263.7,260.0,261.1,14780,254.86
SAB,2019-05-22,263.7,263.7,260.7,263.7,24670,257.4
SAB,2019-05-21,261.5,264.0,260.3,263.7,17760,257.4
SAB,2019-05-20,257.0,265.0,252.0,263.0,30630,256.72
SAB,2019-05-17,254.9,258.0,247.5,257.0,31530,250.86
SAB,2019-05-16,254.0,254.5,245.0,245.0,20320,239.15
SAB,2019-05-15,252.0,257.6,252.0,253.0,108360,246.95
SAB,2019-05-14,248.0,259.0,245.1,253.0,15220,246.95
SAB,2019-05-13,249.5,252.0,248.0,248.0,15300,242.07
SAB,2019-10-05,247.0,249.4,243.0,248.0,23230,242.07
SAB,2019-09-05,239.5,246.9,239.5,246.0,20630,240.12
SAB,2019-08-05,240.0,243.0,240.0,242.2,28490,236.41
SAB,2019-07-05,239.2,243.0,239.2,241.6,7320,235.83
SAB,2019-06-05,243.5,243.5,238.3,240.5,20240,234.75
SAB,2019-03-05,243.7,243.8,239.7,243.7,80940,237.88
SAB,2019-02-05,239.2,244.0,239.2,243.7,48200,237.88
SAB,2019-04-26,237.0,242.0,235.1,239.2,27270,233.48
SAB,2019-04-25,240.1,240.1,236.5,239.0,43550,233.29
SAB,2019-04-24,241.0,242.0,239.2,240.0,49760,234.27
SAB,2019-04-23,240.0,242.0,238.5,240.5,23410,234.75
SAB,2019-04-22,240.5,243.0,236.5,243.0,18000,237.19
SAB,2019-04-19,243.0,243.0,237.1,240.5,8170,234.75
SAB,2019-04-18,246.7,247.0,231.0,231.0,41150,225.48
SAB,2019-04-17,244.1,247.5,244.1,246.8,12340,240.9
SAB,2019-04-16,244.2,247.0,241.2,246.2,13250,240.32
SAB,2019-12-04,247.5,248.5,244.2,244.2,5890,238.36
SAB,2019-11-04,247.0,249.8,241.2,247.5,32940,241.59
SAB,2019-10-04,249.0,249.0,240.1,247.0,39630,241.1
SAB,2019-09-04,246.6,249.4,245.1,245.1,22770,239.24
SAB,2019-08-04,249.9,249.9,248.0,249.4,2390,243.44
SAB,2019-05-04,247.1,250.7,247.1,248.0,13040,242.07
SAB,2019-04-04,249.8,250.8,246.1,249.8,38740,243.83
SAB,2019-03-04,248.6,248.6,245.4,246.9,1200,241.0
SAB,2019-02-04,251.1,251.1,246.0,246.0,21890,240.12
SAB,2019-01-04,250.4,250.4,247.5,249.7,23050,243.73
SAB,2019-03-29,251.9,251.9,247.0,249.7,122590,243.73
SAB,2019-03-28,250.8,250.8,247.6,250.0,8320,244.03
SAB,2019-03-27,250.8,251.0,247.3,250.8,12020,244.81
SAB,2019-03-26,248.8,250.9,247.2,250.8,41590,244.81
SAB,2019-03-25,250.0,250.0,245.0,248.8,5640,242.85
SAB,2019-03-22,245.0,251.0,245.0,251.0,30810,245.0
SAB,2019-03-21,250.9,251.0,245.6,249.4,17670,243.44
SAB,2019-03-20,245.0,250.0,245.0,249.5,17820,243.54
SAB,2019-03-19,245.1,249.5,245.1,248.0,37320,242.07
SAB,2019-03-18,250.1,253.8,245.1,245.1,75530,239.24
SAB,2019-03-15,255.0,255.0,247.8,253.8,40550,247.74
SAB,2019-03-14,253.0,257.5,252.0,253.0,26120,246.95
SAB,2019-03-13,249.3,258.0,234.9,255.0,54140,248.91
SAB,2019-12-03,245.0,252.6,244.7,252.0,42620,245.98
SAB,2019-11-03,245.0,246.3,241.6,245.0,20340,239.15
SAB,2019-08-03,242.9,245.0,241.0,245.0,29050,239.15
SAB,2019-07-03,242.0,242.9,240.5,241.1,25340,235.34
SAB,2019-06-03,240.4,245.0,240.0,243.9,22910,238.07
SAB,2019-05-03,244.5,244.8,240.1,243.5,10220,237.68
SAB,2019-04-03,240.0,245.5,239.0,242.0,44090,236.22
SAB,2019-01-03,236.3,246.0,236.3,242.0,31250,236.22
SAB,2019-02-28,245.3,247.5,240.0,240.0,31930,234.27
SAB,2019-02-27,248.0,248.0,246.0,247.5,7770,241.59
SAB,2019-02-26,246.0,248.0,246.0,247.0,26360,241.1
SAB,2019-02-25,247.0,247.8,246.0,247.8,31140,241.88
SAB,2019-02-22,248.0,248.7,247.0,247.0,14040,241.1
