name,date,open,high,low,close,volume,adj_close
POW,2020-01-03,11.9,12.0,11.65,11.7,1245410,11.7
POW,2020-01-02,11.5,11.9,11.45,11.9,1569270,11.9
POW,2019-12-31,11.5,11.6,11.4,11.45,1263220,11.45
POW,2019-12-30,11.7,11.8,11.35,11.5,3067050,11.5
POW,2019-12-27,12.25,12.3,11.7,11.75,3954730,11.75
POW,2019-12-26,12.25,12.35,12.2,12.25,818600,12.25
POW,2019-12-25,12.4,12.4,12.15,12.3,2503850,12.3
POW,2019-12-24,12.5,12.55,12.35,12.4,964320,12.4
POW,2019-12-23,12.45,12.55,12.4,12.4,1691740,12.4
POW,2019-12-20,12.5,12.55,12.35,12.35,2979160,12.35
POW,2019-12-19,12.4,12.55,12.35,12.45,983350,12.45
POW,2019-12-18,12.35,12.45,12.3,12.35,1228730,12.35
POW,2019-12-17,12.7,12.7,12.35,12.35,704870,12.35
POW,2019-12-16,12.4,12.65,12.35,12.65,1470600,12.65
POW,2019-12-13,12.45,12.5,12.35,12.35,994940,12.35
POW,2019-12-12,12.55,12.55,12.4,12.4,752860,12.4
POW,2019-12-11,12.4,12.5,12.35,12.5,583750,12.5
POW,2019-12-10,12.55,12.6,12.35,12.35,1932240,12.35
POW,2019-12-09,12.7,12.7,12.55,12.6,782040,12.6
POW,2019-12-06,12.6,12.65,12.55,12.65,462520,12.65
POW,2019-12-05,12.75,12.75,12.55,12.65,843930,12.65
POW,2019-12-04,12.3,12.7,12.3,12.7,873600,12.7
POW,2019-12-03,12.5,12.6,12.3,12.4,2078100,12.4
POW,2019-12-02,12.8,13.15,12.5,12.6,1412320,12.6
POW,2019-11-29,12.9,12.95,12.7,12.8,1573450,12.8
POW,2019-11-28,13.25,13.25,12.85,12.9,2086560,12.9
POW,2019-11-27,13.35,13.45,13.2,13.25,1190110,13.25
POW,2019-11-26,13.3,13.45,13.25,13.4,1976450,13.4
POW,2019-11-25,13.35,13.4,13.15,13.3,1251490,13.3
POW,2019-11-22,13.65,13.7,13.3,13.3,1981770,13.3
POW,2019-11-21,13.7,13.7,13.5,13.7,1206600,13.7
POW,2019-11-20,13.8,13.85,13.65,13.7,1408400,13.7
POW,2019-11-19,13.7,13.8,13.65,13.75,1239810,13.75
POW,2019-11-18,13.6,13.7,13.5,13.65,2409180,13.65
POW,2019-11-15,13.45,13.5,13.35,13.45,1774620,13.45
POW,2019-11-14,13.4,13.5,13.35,13.4,1245380,13.4
POW,2019-11-13,13.4,13.6,13.4,13.4,1900110,13.4
POW,2019-11-12,13.4,13.45,13.3,13.4,1766020,13.4
POW,2019-11-11,13.55,13.55,13.35,13.4,2413190,13.4
POW,2019-11-08,13.7,13.7,13.5,13.5,1541280,13.5
POW,2019-11-07,13.75,13.75,13.55,13.6,1584190,13.6
POW,2019-11-06,13.7,13.85,13.6,13.6,3032590,13.6
POW,2019-11-05,13.8,13.85,13.7,13.7,2233670,13.7
POW,2019-11-04,13.6,13.95,13.45,13.75,5394180,13.75
POW,2019-11-01,13.15,13.55,13.0,13.55,3475030,13.55
POW,2019-10-31,13.1,13.35,13.0,13.05,2865390,13.05
POW,2019-10-30,12.9,13.05,12.85,12.95,1328290,12.95
POW,2019-10-29,13.05,13.2,12.9,12.9,2227560,12.9
POW,2019-10-28,13.25,13.3,13.1,13.1,1910680,13.1
POW,2019-10-25,13.2,13.3,13.1,13.2,1917280,13.2
POW,2019-10-24,13.1,13.2,13.05,13.1,1342400,13.1
POW,2019-10-23,13.05,13.2,12.9,13.0,2690170,13.0
POW,2019-10-22,13.15,13.15,12.95,13.05,2448870,13.05
POW,2019-10-21,13.3,13.3,13.1,13.15,1395670,13.15
POW,2019-10-18,13.25,13.5,13.25,13.3,4298110,13.3
POW,2019-10-17,13.25,13.3,13.1,13.2,1820970,13.2
POW,2019-10-16,13.15,13.25,12.8,13.15,4518750,13.15
POW,2019-10-15,12.8,12.85,12.75,12.8,1110460,12.8
POW,2019-10-14,12.8,12.9,12.7,12.85,1608460,12.85
POW,2019-10-11,12.95,12.95,12.7,12.75,1290330,12.75
POW,2019-10-10,12.9,13.0,12.8,12.9,2137300,12.9
POW,2019-10-09,12.95,13.0,12.85,12.85,1281030,12.85
POW,2019-10-08,12.85,13.2,12.85,12.95,1731410,12.95
POW,2019-10-07,12.85,13.1,12.85,13.0,2550910,13.0
POW,2019-10-04,12.65,13.0,12.65,12.85,2776940,12.85
POW,2019-10-03,12.7,12.75,12.5,12.6,1066530,12.6
POW,2019-10-02,12.85,12.85,12.7,12.8,949780,12.8
POW,2019-10-01,12.9,13.0,12.8,12.85,1071420,12.85
POW,2019-09-30,12.75,13.1,12.7,12.9,2611700,12.9
POW,2019-09-27,12.5,12.85,12.35,12.7,3040780,12.7
POW,2019-09-26,12.45,12.45,12.2,12.3,1515400,12.3
POW,2019-09-25,12.5,12.55,12.3,12.35,979390,12.35
POW,2019-09-24,12.55,12.6,12.5,12.5,485060,12.5
POW,2019-09-23,12.55,12.75,12.55,12.55,650780,12.55
POW,2019-09-20,12.75,12.75,12.55,12.55,1311040,12.55
POW,2019-09-19,12.8,12.8,12.65,12.7,707480,12.7
POW,2019-09-18,12.5,12.9,12.5,12.7,713690,12.7
POW,2019-09-17,12.5,12.7,12.5,12.5,522850,12.5
POW,2019-09-16,12.5,12.95,12.65,12.7,820120,12.7
POW,2019-09-13,12.5,12.8,12.5,12.65,802520,12.65
POW,2019-09-12,12.2,12.65,12.2,12.4,720450,12.4
POW,2019-09-11,12.3,12.4,12.1,12.2,559360,12.2
POW,2019-09-10,12.6,12.75,12.3,12.3,763800,12.3
POW,2019-09-09,12.95,12.9,12.6,12.6,628570,12.6
POW,2019-09-06,12.95,12.95,12.8,12.8,230770,12.8
POW,2019-09-05,12.9,12.95,12.8,12.85,404840,12.85
POW,2019-09-04,13.0,12.95,12.8,12.9,278680,12.9
POW,2019-09-03,13.0,13.0,12.85,12.9,324860,12.9
POW,2019-08-30,12.95,13.0,12.85,12.9,309500,12.9
POW,2019-08-29,13.0,13.0,12.8,12.8,744490,12.8
POW,2019-08-28,13.15,13.2,12.9,12.9,730320,12.9
POW,2019-08-27,12.95,13.15,12.9,13.15,1379470,13.15
POW,2019-08-26,13.0,13.2,12.9,12.9,1082960,12.9
POW,2019-08-23,13.3,13.3,13.2,13.2,924650,13.2
POW,2019-08-22,13.4,13.45,13.25,13.25,1289090,13.25
POW,2019-08-21,13.0,13.3,12.95,13.3,2333080,13.3
POW,2019-08-20,12.95,13.05,12.9,12.95,821310,12.95
POW,2019-08-19,13.15,13.15,12.8,12.95,937260,12.95
POW,2019-08-16,12.8,13.0,12.8,12.9,1054600,12.9
POW,2019-08-15,12.65,12.9,12.6,12.8,900070,12.8
POW,2019-08-14,13.1,13.2,12.9,12.9,1316790,12.9
POW,2019-08-13,13.3,13.35,12.75,12.9,2625640,12.9
POW,2019-08-12,13.5,13.55,13.3,13.3,1058150,13.3
POW,2019-08-09,13.55,13.6,13.4,13.45,1188030,13.45
POW,2019-08-08,13.45,13.55,13.25,13.35,1407860,13.35
POW,2019-08-07,13.4,13.8,13.35,13.4,2120610,13.4
POW,2019-08-06,13.4,13.85,13.4,13.45,1577560,13.45
POW,2019-08-05,14.05,14.35,13.9,13.9,1529800,13.9
POW,2019-08-02,13.95,14.25,13.8,14.0,2041200,14.0
POW,2019-08-01,14.2,14.25,13.8,13.9,1116990,13.9
POW,2019-07-31,13.8,14.1,13.7,14.1,981860,14.1
POW,2019-07-30,14.05,14.1,13.8,13.8,1393240,13.8
POW,2019-07-29,14.25,14.3,13.95,14.05,785670,14.05
POW,2019-07-26,14.3,14.4,14.15,14.15,948270,14.15
POW,2019-07-25,14.3,14.3,14.1,14.15,1064760,14.15
POW,2019-07-24,14.4,14.4,14.05,14.05,698410,14.05
POW,2019-07-23,14.0,14.15,13.95,14.1,668930,14.1
POW,2019-07-22,14.1,14.4,13.9,14.0,1507590,14.0
POW,2019-07-19,14.4,14.5,14.0,14.05,1377980,14.05
POW,2019-07-18,14.55,14.55,14.3,14.35,886370,14.35
POW,2019-07-17,14.6,14.6,14.45,14.55,640600,14.55
POW,2019-07-16,14.7,14.8,14.6,14.6,1042270,14.6
POW,2019-07-15,14.9,14.9,14.7,14.7,410750,14.7
POW,2019-07-12,14.9,15.0,14.7,14.9,1071280,14.9
POW,2019-07-11,14.8,14.85,14.65,14.8,588150,14.8
POW,2019-07-10,14.6,14.85,14.6,14.7,990310,14.7
POW,2019-07-09,14.6,14.7,14.5,14.5,461750,14.5
POW,2019-07-08,14.7,14.8,14.6,14.65,563020,14.65
POW,2019-07-05,14.85,14.85,14.65,14.7,563140,14.7
POW,2019-07-04,14.7,14.95,14.7,14.8,541380,14.8
POW,2019-07-03,14.7,14.85,14.6,14.75,494650,14.75
POW,2019-07-02,14.8,15.0,14.5,14.8,355030,14.8
POW,2019-07-01,15.0,15.1,14.9,15.0,935300,15.0
POW,2019-06-28,15.2,15.2,14.35,15.2,2710410,15.2
POW,2019-06-27,14.45,14.85,14.4,14.45,1137220,14.45
POW,2019-06-26,14.8,15.0,14.8,14.8,882080,14.8
POW,2019-06-25,14.85,15.2,14.75,14.85,2049410,14.85
POW,2019-06-24,15.4,15.4,14.8,14.85,2920390,14.85
POW,2019-06-21,15.4,15.7,15.3,15.4,33346330,15.4
POW,2019-06-20,15.6,15.65,15.45,15.5,1217460,15.5
POW,2019-06-19,15.65,15.9,15.65,15.65,1797490,15.65
POW,2019-06-18,16.0,16.05,15.75,15.8,3147750,15.8
POW,2019-06-17,15.95,16.0,15.7,15.95,3637680,15.95
POW,2019-06-14,15.4,15.75,15.4,15.6,520010,15.6
POW,2019-06-13,15.75,15.75,15.45,15.6,1315050,15.6
POW,2019-06-12,15.85,15.85,15.65,15.75,1922670,15.75
POW,2019-06-11,16.1,16.15,15.8,15.85,1320290,15.85
POW,2019-06-10,16.3,16.4,16.05,16.1,2921550,16.1
POW,2019-06-07,15.85,16.1,15.85,16.05,3216140,16.05
POW,2019-06-06,15.6,15.75,15.5,15.75,1463300,15.75
POW,2019-06-05,15.6,15.65,15.5,15.6,1431870,15.6
POW,2019-06-04,15.2,15.6,15.2,15.5,857300,15.5
POW,2019-06-03,15.15,15.4,14.9,15.2,1182880,15.2
POW,2019-05-31,15.7,15.7,15.25,15.25,1733870,15.25
POW,2019-05-30,15.8,15.8,15.65,15.7,1021950,15.7
POW,2019-05-29,15.8,15.9,15.7,15.7,1945380,15.7
POW,2019-05-28,16.0,16.2,15.8,16.0,5215080,16.0
POW,2019-05-27,15.8,15.95,15.7,15.8,2310430,15.8
POW,2019-05-24,15.5,15.8,15.3,15.7,2890960,15.7
POW,2019-05-23,15.35,15.5,15.3,15.5,1087530,15.5
POW,2019-05-22,15.45,15.75,15.4,15.45,2668910,15.45
POW,2019-05-21,15.5,15.6,15.35,15.4,2095150,15.4
POW,2019-05-20,15.5,15.6,15.4,15.5,2200780,15.5
POW,2019-05-17,15.3,15.65,15.25,15.45,3015910,15.45
POW,2019-05-16,15.4,15.6,15.2,15.2,2155740,15.2
POW,2019-05-15,15.75,15.95,15.45,15.5,4049060,15.5
POW,2019-05-14,14.4,15.2,14.4,15.2,5562230,15.2
POW,2019-05-13,13.8,14.3,13.8,14.25,2065340,14.25
POW,2019-05-10,13.65,13.65,13.35,13.6,1510150,13.6
POW,2019-05-09,13.85,13.9,13.3,13.5,2839890,13.5
POW,2019-05-08,13.9,14.0,13.65,13.7,1830900,13.7
POW,2019-05-07,14.25,14.35,13.9,13.9,1733430,13.9
POW,2019-05-06,14.2,14.4,14.1,14.25,719510,14.25
POW,2019-05-03,14.65,14.7,14.55,14.6,548580,14.6
POW,2019-05-02,14.8,14.85,14.6,14.65,741980,14.65
POW,2019-04-26,14.2,14.8,14.15,14.8,1125830,14.8
POW,2019-04-25,14.5,14.5,14.25,14.35,507830,14.35
POW,2019-04-24,14.2,14.5,14.1,14.5,1116670,14.5
POW,2019-04-23,14.2,14.5,14.0,14.15,1585540,14.15
POW,2019-04-22,14.1,14.35,14.0,14.25,644070,14.25
POW,2019-04-19,14.4,14.6,13.95,14.1,2911730,14.1
POW,2019-04-18,14.65,14.95,14.3,14.4,1797300,14.4
POW,2019-04-17,15.1,15.1,14.65,14.65,1109360,14.65
POW,2019-04-16,15.05,15.05,14.9,15.0,671970,15.0
POW,2019-04-12,15.0,15.15,14.95,15.15,600920,15.15
POW,2019-04-11,15.1,15.15,15.0,15.05,681090,15.05
POW,2019-04-10,15.25,15.25,15.0,15.05,1394870,15.05
POW,2019-04-09,15.65,15.65,15.25,15.25,999160,15.25
POW,2019-04-08,15.45,15.6,15.4,15.55,2362440,15.55
POW,2019-04-05,15.4,15.55,15.25,15.4,1648190,15.4
POW,2019-04-04,15.4,15.45,15.25,15.25,1308300,15.25
POW,2019-04-03,15.35,15.35,15.2,15.3,587910,15.3
POW,2019-04-02,15.5,15.55,15.3,15.3,2096660,15.3
POW,2019-04-01,15.2,15.3,15.05,15.3,1403170,15.3
POW,2019-03-29,15.4,15.45,15.15,15.15,696560,15.15
POW,2019-03-28,15.35,15.4,15.25,15.25,457770,15.25
POW,2019-03-27,15.0,15.55,15.0,15.4,3047950,15.4
POW,2019-03-26,15.15,15.15,14.8,14.85,1539410,14.85
POW,2019-03-25,15.1,15.25,14.85,14.9,3191830,14.9
POW,2019-03-22,15.3,15.65,15.3,15.5,2211480,15.5
POW,2019-03-21,15.95,16.0,15.3,15.3,2162840,15.3
POW,2019-03-20,15.55,16.15,15.25,15.85,4660610,15.85
POW,2019-03-19,15.8,16.1,15.5,15.55,2644790,15.55
POW,2019-03-18,16.3,16.3,15.6,15.8,5694310,15.8
POW,2019-03-15,16.6,16.6,16.3,16.3,1643500,16.3
POW,2019-03-14,16.55,16.6,16.45,16.6,1449750,16.6
POW,2019-03-13,16.7,16.75,16.5,16.5,2715120,16.5
POW,2019-03-12,16.55,16.7,16.2,16.35,3079800,16.35
POW,2019-03-11,16.7,16.7,16.15,16.35,2640560,16.35
POW,2019-03-08,16.8,16.8,16.6,16.7,1326590,16.7
POW,2019-03-07,16.9,17.0,16.7,16.95,1974070,16.95
POW,2019-03-06,16.9,17.05,16.65,16.85,2418960,16.85
POW,2019-03-05,16.6,17.1,16.45,16.8,3907610,16.8
POW,2019-03-04,16.8,16.95,16.45,16.45,2024920,16.45
POW,2019-03-01,16.1,16.7,16.05,16.7,2603830,16.7
POW,2019-02-28,16.45,16.45,16.1,16.1,1692050,16.1
POW,2019-02-27,16.25,16.5,16.25,16.4,1365590,16.4
POW,2019-02-26,16.4,16.45,16.15,16.25,1675950,16.25
POW,2019-02-25,16.2,16.5,16.2,16.4,1893470,16.4
POW,2019-02-22,16.45,16.55,15.95,16.2,5377940,16.2
POW,2019-02-21,16.5,16.8,16.35,16.45,4536990,16.45
POW,2019-02-20,16.9,17.0,16.55,16.55,3391290,16.55
