name,date,open,high,low,close,volume,adj_close
BAB,2020-10-01,0,17.4,17.3,17.3,,17.3
BAB,2020-09-30,0,17.4,17.4,17.4,,17.4
BAB,2020-09-29,10039979000,17.4,17.4,17.4,,17.4
BAB,2020-09-28,8687000000,17.4,17.4,17.4,,17.4
BAB,2020-09-25,0,17.4,17.4,17.4,,17.4
BAB,2020-09-24,8636000000,17.3,17.4,17.4,,17.4
BAB,2020-09-23,0,17.2,17.3,17.3,,17.3
BAB,2020-09-22,0,17.3,17.2,17.2,,17.2
BAB,2020-09-21,8551000000,17.3,17.3,17.3,,17.3
BAB,2020-09-18,7021000000,17.2,17.3,17.3,,17.3
BAB,2020-09-17,9010000000,17.2,17.2,17.2,,17.2
BAB,2020-09-16,8738000000,17.2,17.2,17.2,,17.2
BAB,2020-09-15,0,17.2,17.2,17.2,,17.2
BAB,2020-09-14,0,17.1,17.2,17.2,,17.2
BAB,2020-09-11,8568000000,17.1,17.1,17.1,,17.1
BAB,2020-09-10,8619000000,17.0,17.1,17.1,,17.1
BAB,2020-09-09,8823000000,17.0,17.0,17.0,,17.0
BAB,2020-09-08,8636000000,17.0,17.0,17.0,,17.0
BAB,2020-09-07,8670000000,17.0,17.0,17.0,,17.0
BAB,2020-09-04,8874000000,18.5,18.5,18.5,,16.97
BAB,2020-09-03,8676000000,18.6,18.5,18.5,,16.97
BAB,2020-09-01,0,18.6,18.6,18.6,,17.06
BAB,2020-08-31,0,18.6,18.6,18.6,,17.06
BAB,2020-08-28,0,18.4,18.6,18.6,,17.06
BAB,2020-08-27,8802000000,18.4,18.4,18.4,,16.88
BAB,2020-08-26,17568000000,18.5,18.4,18.4,,16.88
BAB,2020-08-25,0,18.7,18.5,18.5,,16.97
BAB,2020-08-24,0,18.3,21.0,18.6,,17.15
BAB,2020-08-21,8910000000,18.3,18.3,18.3,,16.79
BAB,2020-08-20,8964000000,18.3,18.3,18.3,,18.3
BAB,2020-08-19,8424000000,18.3,18.3,18.3,,16.79
BAB,2020-08-18,9108000000,18.3,18.3,18.3,,16.79
BAB,2020-08-17,8892000000,18.3,18.3,18.3,,18.3
BAB,2020-08-14,8478000000,18.3,18.3,18.3,,16.79
BAB,2020-08-13,9180000000,18.3,18.3,18.3,,18.3
BAB,2020-08-12,8964000000,18.4,18.3,18.3,,16.79
BAB,2020-08-11,0,18.4,18.4,18.4,,16.88
BAB,2020-08-10,17154000000,18.3,18.4,18.4,,16.88
BAB,2020-08-07,0,18.3,18.3,18.3,,16.79
BAB,2020-08-06,7200000000,18.3,18.3,18.3,,16.79
BAB,2020-08-05,17310798000,18.3,18.3,18.3,,16.79
BAB,2020-08-04,0,18.2,18.3,18.3,,16.79
BAB,2020-08-03,8910000000,18.1,18.2,18.2,,16.7
BAB,2020-07-31,17136000000,18.1,18.1,18.1,,16.6
BAB,2020-07-30,0,18.0,18.1,18.1,,16.6
BAB,2020-07-29,0,18.0,18.0,18.0,,16.51
BAB,2020-07-28,0,18.0,18.0,18.0,,16.51
BAB,2020-07-27,0,18.1,18.0,18.0,,16.51
BAB,2020-07-24,0,18.2,18.1,18.1,,16.6
BAB,2020-07-23,19350000000,18.2,18.2,18.2,,16.7
BAB,2020-07-22,0,18.2,18.2,18.2,,16.7
BAB,2020-07-21,0,18.3,18.2,18.2,,16.7
BAB,2020-07-20,0,18.3,18.3,18.3,,16.79
BAB,2020-07-17,0,18.3,18.3,18.3,,16.79
BAB,2020-07-16,0,18.3,18.3,18.3,,16.79
BAB,2020-07-15,9000000000,18.3,18.3,18.3,,16.79
BAB,2020-07-14,17370000000,18.3,18.3,18.3,,16.79
BAB,2020-07-13,0,18.4,18.3,18.3,,16.79
BAB,2020-07-10,0,18.4,18.4,18.4,,16.88
BAB,2020-07-09,19044000000,18.4,18.4,18.4,,16.88
BAB,2020-07-08,0,18.4,18.4,18.4,,16.88
BAB,2020-07-07,0,18.3,18.4,18.4,,16.88
BAB,2020-07-06,7974000000,18.3,18.3,18.3,,16.79
BAB,2020-07-03,19332000000,18.3,18.3,18.3,,16.79
BAB,2020-07-02,0,18.3,18.3,18.3,,16.79
BAB,2020-07-01,8010000000,18.3,18.3,18.3,,16.79
BAB,2020-06-30,19350000000,18.4,18.3,18.3,,16.79
BAB,2020-06-29,0,18.4,18.4,18.4,,16.88
BAB,2020-06-26,0,18.3,18.4,18.4,,16.88
BAB,2020-06-25,0,18.3,18.3,18.3,,16.79
BAB,2020-06-24,0,18.3,18.3,18.3,,16.79
BAB,2020-06-23,0,18.3,18.3,18.3,,16.79
BAB,2020-06-22,0,18.2,18.3,18.3,,16.79
BAB,2020-06-19,0,18.2,18.2,18.2,,16.7
BAB,2020-06-18,0,18.2,18.2,18.2,,16.7
BAB,2020-06-17,0,18.2,18.2,18.2,,16.7
BAB,2020-06-16,0,18.2,18.2,18.2,,16.7
BAB,2020-06-15,19260000000,18.2,18.2,18.2,,16.7
BAB,2020-06-12,0,18.3,18.2,18.2,,16.7
BAB,2020-06-11,0,18.3,18.3,18.3,,16.79
BAB,2020-06-10,0,18.3,18.3,18.3,,16.79
BAB,2020-06-09,0,18.3,18.3,18.3,,16.79
BAB,2020-06-08,0,18.2,18.3,18.3,,16.79
BAB,2020-06-05,0,18.2,18.2,18.2,,16.7
BAB,2020-06-04,8172000000,18.2,18.2,18.2,,16.7
BAB,2020-06-03,9720000000,18.2,18.2,18.2,,16.7
BAB,2020-06-02,9738000000,18.3,18.2,18.2,,16.7
BAB,2020-06-01,0,18.3,18.3,18.3,,16.79
BAB,2020-05-29,9846000000,18.3,18.3,18.3,,16.79
BAB,2020-05-28,0,18.3,18.3,18.3,,16.79
BAB,2020-05-27,8064000000,18.3,18.3,18.3,,16.79
BAB,2020-05-26,9792000000,18.4,18.3,18.3,,16.79
BAB,2020-05-25,9900000000,18.4,18.4,18.4,,16.88
BAB,2020-05-22,0,18.4,18.4,18.4,,16.88
BAB,2020-05-21,0,18.3,18.4,18.4,,16.88
BAB,2020-05-20,0,18.3,18.3,18.3,,16.79
BAB,2020-05-19,0,18.2,18.3,18.3,,16.79
BAB,2020-05-18,0,18.2,18.2,18.2,,16.7
BAB,2020-05-15,0,18.2,18.2,18.2,,16.7
BAB,2020-05-14,0,18.2,18.2,18.2,,16.7
BAB,2020-05-13,0,18.1,18.2,18.2,,16.7
BAB,2020-05-12,0,18.1,18.1,18.1,,16.6
BAB,2020-05-11,0,18.1,18.1,18.1,,16.6
BAB,2020-05-08,0,18.0,18.1,18.1,,16.6
BAB,2020-05-07,0,17.9,18.0,18.0,,16.51
BAB,2020-05-06,0,18.0,17.9,17.9,,16.42
BAB,2020-05-05,0,18.0,18.0,18.0,,16.51
BAB,2020-05-04,0,18.0,18.0,18.0,,16.51
BAB,2020-04-29,0,17.9,18.0,18.0,,16.51
BAB,2020-04-28,0,17.9,17.9,17.9,,16.42
BAB,2020-04-27,0,17.9,17.9,17.9,,16.42
BAB,2020-04-24,0,17.9,17.9,17.9,,16.42
BAB,2020-04-23,0,17.8,17.9,17.9,,16.42
BAB,2020-04-22,0,17.8,17.8,17.8,,16.33
BAB,2020-04-21,0,17.9,17.8,17.8,,16.33
