name,date,open,high,low,close,volume,adj_close
PC1,2019-09-30,20.9,20.9,20.1,20.15,406150,20.15
PC1,2019-09-27,21.35,21.4,20.75,20.9,505070,20.9
PC1,2019-09-26,20.75,21.4,20.55,21.35,416300,21.35
PC1,2019-09-25,20.2,20.85,20.15,20.55,277570,20.55
PC1,2019-09-24,20.5,20.5,20.0,20.0,227350,20.0
PC1,2019-09-23,20.8,20.8,20.5,20.5,151500,20.5
PC1,2019-09-20,21.0,21.05,20.7,20.8,226470,20.8
PC1,2019-09-19,20.6,21.4,20.6,21.0,356440,21.0
PC1,2019-09-18,21.1,21.2,20.45,21.0,243550,21.0
PC1,2019-09-17,21.1,21.6,21.0,21.15,180790,21.15
PC1,2019-09-16,21.1,21.5,20.6,21.4,363400,21.4
PC1,2019-09-13,21.1,21.7,21.1,21.1,609630,21.1
PC1,2019-09-12,20.5,21.45,20.4,21.1,902860,21.1
PC1,2019-09-11,20.0,20.45,19.7,20.35,526200,20.35
PC1,2019-09-10,19.45,20.15,19.3,19.85,904510,19.85
PC1,2019-09-09,18.8,19.5,19.3,19.35,178830,19.35
PC1,2019-09-06,18.8,19.45,18.8,19.3,513240,19.3
PC1,2019-09-05,18.3,18.95,18.1,18.8,347890,18.8
PC1,2019-09-04,18.1,18.1,17.8,18.0,217110,18.0
PC1,2019-09-03,18.1,18.2,17.9,17.9,119870,17.9
PC1,2019-08-30,17.55,18.3,17.55,18.1,244190,18.1
PC1,2019-08-29,17.8,17.9,17.55,17.55,248820,17.55
PC1,2019-08-28,17.9,18.5,17.55,17.9,168310,17.9
PC1,2019-08-27,18.5,18.5,17.9,17.9,431970,17.9
PC1,2019-08-26,18.0,18.55,17.8,18.15,222030,18.15
PC1,2019-08-23,18.8,18.85,18.15,18.15,476130,18.15
PC1,2019-08-22,18.2,18.8,18.2,18.7,583510,18.7
PC1,2019-08-21,17.55,18.5,17.55,18.15,410810,18.15
PC1,2019-08-20,17.5,17.95,17.5,17.85,227310,17.85
PC1,2019-08-19,17.9,18.1,17.45,17.6,212520,17.6
PC1,2019-08-16,16.2,17.6,16.2,17.45,763770,17.45
PC1,2019-08-15,16.0,16.55,16.0,16.45,71900,16.45
PC1,2019-08-14,16.3,16.55,16.0,16.5,242890,16.5
PC1,2019-08-13,16.7,16.85,16.0,16.25,213270,16.25
PC1,2019-08-12,16.75,16.8,16.55,16.8,129110,16.8
PC1,2019-08-09,16.35,17.0,16.3,16.75,370630,16.75
PC1,2019-08-08,15.9,16.4,15.5,16.0,395220,16.0
PC1,2019-08-07,16.7,16.2,15.7,15.7,314990,15.7
PC1,2019-08-06,16.7,16.7,16.2,16.2,444820,16.2
PC1,2019-08-05,16.55,16.85,16.55,16.8,540570,16.8
PC1,2019-08-02,16.7,16.7,16.5,16.55,185240,16.55
PC1,2019-08-01,16.75,17.0,16.6,16.65,69190,16.65
PC1,2019-07-31,17.0,17.0,16.5,16.65,128080,16.65
PC1,2019-07-30,17.25,17.3,17.0,17.0,149040,17.0
PC1,2019-07-29,18.0,18.0,17.25,17.25,84770,17.25
PC1,2019-07-26,17.9,17.9,17.7,17.8,14570,17.8
PC1,2019-07-25,17.95,17.95,17.8,17.8,37300,17.8
PC1,2019-07-24,18.0,18.0,17.6,17.95,42750,17.95
PC1,2019-07-23,17.9,18.0,17.6,18.0,46240,18.0
PC1,2019-07-22,18.2,18.2,17.5,17.6,82380,17.6
PC1,2019-07-19,18.0,18.2,17.8,18.0,135910,18.0
PC1,2019-07-18,18.0,18.0,17.5,18.0,67300,18.0
PC1,2019-07-17,18.3,18.3,17.95,17.95,124020,17.95
PC1,2019-07-16,18.45,18.7,18.1,18.3,111740,18.3
PC1,2019-07-15,18.4,18.8,18.25,18.4,97550,18.4
PC1,2019-07-12,18.4,19.0,18.1,18.1,144910,18.1
PC1,2019-07-11,18.65,18.65,18.2,18.5,170540,18.5
PC1,2019-07-10,18.8,18.8,18.3,18.4,71590,18.4
PC1,2019-07-09,18.5,18.75,18.4,18.7,65320,18.7
PC1,2019-07-08,18.7,18.7,18.3,18.45,17740,18.45
PC1,2019-07-05,18.85,18.9,18.7,18.7,58720,18.7
PC1,2019-07-04,18.7,18.95,18.65,18.8,65480,18.8
PC1,2019-07-03,18.7,18.8,18.6,18.7,29870,18.7
PC1,2019-07-02,18.4,18.9,18.1,18.4,47810,18.4
PC1,2019-07-01,18.7,19.0,18.3,18.7,68780,18.7
PC1,2019-06-28,18.3,19.1,18.3,18.3,49990,18.3
PC1,2019-06-27,18.75,19.2,18.75,18.75,13400,18.75
PC1,2019-06-26,19.0,19.3,19.0,19.0,76990,19.0
PC1,2019-06-25,19.2,19.2,18.9,19.05,45040,19.05
PC1,2019-06-24,19.6,19.6,19.0,19.2,86830,19.2
PC1,2019-06-21,19.3,19.6,19.3,19.3,112550,19.3
PC1,2019-06-20,19.5,19.5,19.35,19.4,88690,19.4
PC1,2019-06-19,19.4,20.0,19.4,19.4,124230,19.4
PC1,2019-06-18,23.5,23.9,23.05,23.25,230850,19.37
PC1,2019-06-17,23.4,23.8,23.0,23.5,125590,19.58
PC1,2019-06-14,23.4,23.4,23.2,23.35,20560,19.46
PC1,2019-06-13,23.5,23.5,23.0,23.4,26080,19.5
PC1,2019-06-12,23.0,23.45,22.9,23.3,100270,19.42
PC1,2019-06-11,23.3,23.3,22.95,23.0,25120,19.17
PC1,2019-06-10,23.5,23.5,22.9,23.2,109540,19.33
PC1,2019-06-07,23.1,23.2,23.1,23.2,37220,19.33
PC1,2019-06-06,23.6,23.6,23.1,23.1,20340,19.25
PC1,2019-06-05,23.0,23.5,23.0,23.25,94490,19.37
PC1,2019-06-04,22.9,23.4,22.9,23.15,35410,19.29
PC1,2019-06-03,22.8,23.35,22.8,22.9,58690,19.08
PC1,2019-05-31,23.25,23.65,22.8,22.8,207290,19.0
PC1,2019-05-30,23.2,23.65,23.2,23.65,96070,19.71
PC1,2019-05-29,23.65,23.65,23.4,23.4,38230,19.5
PC1,2019-05-28,23.7,23.8,23.6,23.75,3910,19.79
PC1,2019-05-27,24.0,24.0,23.5,23.75,47480,19.79
PC1,2019-05-24,24.35,24.35,23.9,23.95,252090,19.96
PC1,2019-05-23,23.9,24.5,23.75,24.1,458250,20.08
PC1,2019-05-22,23.95,24.2,23.8,23.95,186970,19.96
PC1,2019-05-21,23.0,24.1,22.9,23.95,386680,19.96
PC1,2019-05-20,22.8,23.0,22.75,23.0,75870,19.17
PC1,2019-05-17,22.95,23.0,22.95,22.95,61760,19.12
PC1,2019-05-16,22.9,23.2,22.8,22.95,26220,19.12
PC1,2019-05-15,23.2,23.5,22.8,23.1,66320,19.25
PC1,2019-05-14,22.75,23.35,22.75,23.0,32130,19.17
PC1,2019-05-13,23.2,23.2,23.0,23.0,38680,19.17
PC1,2019-05-10,22.9,23.45,22.9,23.2,8400,19.33
PC1,2019-05-09,23.2,23.45,22.8,23.45,108760,19.54
PC1,2019-05-08,23.2,24.0,23.0,23.25,39430,19.37
PC1,2019-05-07,23.45,23.5,23.2,23.2,26120,19.33
PC1,2019-05-06,23.2,23.5,23.2,23.45,52360,19.54
PC1,2019-05-03,23.3,23.7,23.3,23.7,39760,19.75
PC1,2019-05-02,23.7,23.8,23.65,23.7,89010,19.75
PC1,2019-04-26,23.85,23.85,23.5,23.75,27180,19.79
PC1,2019-04-25,24.0,24.0,23.5,23.7,5360,19.75
PC1,2019-04-24,23.2,23.85,23.1,23.7,127990,19.75
PC1,2019-04-23,23.45,23.5,23.0,23.1,81940,19.25
PC1,2019-04-22,23.5,23.5,23.0,23.05,92810,19.21
PC1,2019-04-19,23.9,23.9,23.5,23.5,84600,19.58
PC1,2019-04-18,23.6,23.75,23.5,23.55,66670,19.62
PC1,2019-04-17,23.95,23.95,23.6,23.6,91660,19.67
PC1,2019-04-16,24.1,24.1,23.6,23.7,92780,19.75
PC1,2019-04-12,23.7,24.0,23.65,23.8,245860,19.83
PC1,2019-04-11,24.0,24.0,23.6,23.65,56400,19.71
PC1,2019-04-10,23.75,23.85,23.3,23.5,82400,19.58
PC1,2019-04-09,24.0,24.1,23.75,23.9,139830,19.92
PC1,2019-04-08,23.9,24.0,23.7,23.95,69600,19.96
PC1,2019-04-05,23.8,24.0,23.8,23.95,83660,19.96
PC1,2019-04-04,24.2,24.2,23.8,23.8,60190,19.83
PC1,2019-04-03,24.15,24.15,23.5,24.0,113710,20.0
PC1,2019-04-02,23.3,24.1,23.3,23.7,182070,19.75
PC1,2019-04-01,23.7,23.7,23.3,23.3,48570,19.42
PC1,2019-03-29,23.1,24.2,23.1,23.5,380340,19.58
PC1,2019-03-28,23.4,23.4,22.9,22.95,50990,19.12
PC1,2019-03-27,22.9,23.2,22.8,22.95,86800,19.12
PC1,2019-03-26,22.8,23.7,22.7,22.8,121670,19.0
PC1,2019-03-25,23.5,23.5,22.6,22.8,265620,19.0
PC1,2019-03-22,24.7,24.7,23.9,23.9,196210,19.92
PC1,2019-03-21,25.0,25.0,24.4,24.4,112900,20.33
PC1,2019-03-20,24.6,25.0,24.2,24.6,281440,20.5
PC1,2019-03-19,25.05,25.45,24.1,24.8,368610,20.67
PC1,2019-03-18,24.7,25.45,24.55,25.05,340640,20.87
PC1,2019-03-15,24.2,24.85,24.2,24.55,234650,20.46
PC1,2019-03-14,23.8,25.0,23.75,24.5,502610,20.42
PC1,2019-03-13,24.0,24.0,23.75,23.75,149320,19.79
PC1,2019-03-12,24.1,24.1,23.5,24.0,235910,20.0
PC1,2019-03-11,23.55,23.9,23.5,23.8,36240,19.83
PC1,2019-03-08,23.4,23.95,23.4,23.65,35030,19.71
PC1,2019-03-07,24.0,24.25,23.75,23.8,132930,19.83
PC1,2019-03-06,24.0,24.05,23.7,24.0,96430,20.0
PC1,2019-03-05,24.0,24.0,23.6,23.6,48380,19.67
PC1,2019-03-04,24.0,24.15,23.9,24.0,92260,20.0
PC1,2019-03-01,23.8,23.9,23.7,23.9,51620,19.92
PC1,2019-02-28,23.75,23.9,23.65,23.8,156270,19.83
PC1,2019-02-27,24.0,24.0,23.5,23.9,69090,19.92
PC1,2019-02-26,23.05,24.0,23.05,24.0,230490,20.0
PC1,2019-02-25,23.6,23.6,23.05,23.05,81780,19.21
PC1,2019-02-22,23.6,23.6,23.05,23.05,205940,19.21
