name,date,open,high,low,close,volume,adj_close
SFC,2020-10-16,23.0,23.0,23.0,23.0,120,23.0
SFC,2020-10-15,23.0,23.0,23.0,23.0,2500,23.0
SFC,2020-10-14,23.75,23.75,23.75,23.75,0,23.75
SFC,2020-10-13,23.75,23.75,23.75,23.75,10,23.75
SFC,2020-10-12,23.25,23.25,23.25,23.25,10,23.25
SFC,2020-10-09,24.9,25.0,24.9,25.0,1070,25.0
SFC,2020-10-08,24.9,24.9,24.9,24.9,60,24.9
SFC,2020-10-07,24.6,24.6,24.6,24.6,110,24.6
SFC,2020-10-06,24.5,24.5,24.5,24.5,0,24.5
SFC,2020-10-05,24.5,24.5,24.5,24.5,100,24.5
SFC,2020-10-02,24.1,24.1,24.1,24.1,0,24.1
SFC,2020-10-01,24.1,24.1,24.1,24.1,10,24.1
SFC,2020-09-30,24.9,24.9,24.1,24.1,980,24.1
SFC,2020-09-29,23.3,23.3,23.3,23.3,0,23.3
SFC,2020-09-28,23.3,23.3,23.3,23.3,0,23.3
SFC,2020-09-25,23.3,23.3,23.3,23.3,0,23.3
SFC,2020-09-24,23.3,23.3,23.3,23.3,1170,23.3
SFC,2020-09-23,23.8,23.8,23.8,23.8,0,23.8
SFC,2020-09-22,23.5,23.8,23.5,23.8,20,23.8
SFC,2020-09-21,23.5,23.8,23.5,23.8,20,23.8
SFC,2020-09-03,21.5,21.5,21.5,21.5,10,21.5
SFC,2020-09-01,22.45,22.45,22.45,22.45,0,22.45
SFC,2020-08-31,22.45,22.45,22.45,22.45,0,22.45
SFC,2020-08-28,22.45,22.45,22.45,22.45,40,22.45
SFC,2020-08-27,22.15,22.15,22.15,22.15,50,22.15
SFC,2020-08-26,21.7,21.7,21.7,21.7,10,21.7
SFC,2020-08-25,22.4,22.4,22.4,22.4,0,22.4
SFC,2020-08-24,22.4,22.4,22.4,22.4,0,22.4
SFC,2020-08-21,22.4,22.4,22.4,22.4,0,22.4
SFC,2020-08-20,22.4,22.4,22.4,22.4,0,22.4
SFC,2020-08-19,22.4,22.4,22.4,22.4,0,22.4
SFC,2020-08-18,22.4,22.4,22.4,22.4,0,22.4
SFC,2020-08-17,22.4,22.4,22.4,22.4,0,22.4
SFC,2020-08-14,22.4,22.4,22.4,22.4,100,22.4
SFC,2020-08-13,22.4,22.4,22.4,22.4,10,22.4
SFC,2020-08-12,22.15,22.15,22.15,22.15,0,22.15
SFC,2020-08-11,22.15,22.15,22.15,22.15,0,22.15
SFC,2020-08-10,22.15,22.15,22.15,22.15,0,22.15
SFC,2020-08-07,21.9,22.15,21.9,22.15,100,22.15
SFC,2020-08-06,21.7,21.7,21.7,21.7,0,21.7
SFC,2020-08-05,21.7,21.7,21.7,21.7,10,21.7
SFC,2020-08-04,21.15,21.15,21.15,21.15,0,21.15
SFC,2020-08-03,21.15,21.15,21.15,21.15,0,21.15
SFC,2020-07-31,21.15,21.15,21.15,21.15,0,21.15
SFC,2020-07-30,21.15,21.15,21.15,21.15,0,21.15
SFC,2020-07-29,21.15,21.15,21.15,21.15,2650,21.15
SFC,2020-07-28,21.15,21.15,21.15,21.15,60,21.15
SFC,2020-07-27,21.0,21.0,20.7,20.7,1100,20.7
SFC,2020-07-24,21.2,21.2,21.2,21.2,0,21.2
SFC,2020-07-23,21.2,21.2,21.2,21.2,10,21.2
SFC,2020-07-22,22.4,22.4,22.4,22.4,0,22.4
SFC,2020-07-21,22.3,22.4,22.3,22.4,900,22.4
SFC,2020-07-20,22.0,22.0,22.0,22.0,0,22.0
SFC,2020-07-17,22.0,22.0,22.0,22.0,420,22.0
SFC,2020-07-16,22.0,22.0,22.0,22.0,0,22.0
SFC,2020-07-15,22.0,22.0,22.0,22.0,100,22.0
SFC,2020-07-14,22.45,22.45,22.45,22.45,10,22.45
SFC,2020-07-13,21.8,21.8,21.8,21.8,0,21.8
SFC,2020-07-10,21.8,21.8,21.8,21.8,30,21.8
SFC,2020-07-09,22.0,22.0,22.0,22.0,300,22.0
SFC,2020-07-08,22.0,22.0,22.0,22.0,0,22.0
SFC,2020-07-07,22.0,22.0,22.0,22.0,0,22.0
SFC,2020-07-06,22.0,22.0,22.0,22.0,40,22.0
SFC,2020-07-03,22.0,22.0,22.0,22.0,0,22.0
SFC,2020-07-02,22.0,22.0,22.0,22.0,500,22.0
SFC,2020-07-01,22.0,22.0,22.0,22.0,0,22.0
SFC,2020-06-30,22.2,22.2,22.0,22.0,1990,22.0
SFC,2020-06-29,22.6,22.6,22.4,22.4,20,22.4
SFC,2020-06-26,22.0,22.0,22.0,22.0,0,22.0
SFC,2020-06-25,22.0,22.0,22.0,22.0,10,22.0
SFC,2020-06-24,22.8,22.8,22.8,22.8,0,22.8
SFC,2020-06-23,22.8,22.8,22.8,22.8,1190,22.8
SFC,2020-06-22,21.45,23.0,21.45,23.0,60,23.0
SFC,2020-06-19,22.8,22.8,22.8,22.8,300,22.8
SFC,2020-06-18,22.2,22.8,22.2,22.8,960,22.8
SFC,2020-06-17,22.2,22.2,22.2,22.2,130,22.2
SFC,2020-06-16,22.2,22.2,22.2,22.2,60,22.2
SFC,2020-06-15,21.1,21.1,21.1,21.1,400,21.1
SFC,2020-06-12,21.1,21.1,21.1,21.1,70,21.1
SFC,2020-06-11,21.0,21.0,21.0,21.0,0,21.0
SFC,2020-06-10,21.0,21.0,21.0,21.0,2000,21.0
SFC,2020-06-09,21.0,21.0,21.0,21.0,0,21.0
SFC,2020-06-08,21.0,21.0,21.0,21.0,2000,21.0
SFC,2020-06-05,21.7,22.0,21.4,21.4,4010,21.4
SFC,2020-06-04,21.7,21.7,21.7,21.7,480,21.7
SFC,2020-06-03,21.7,21.7,21.7,21.7,0,21.7
SFC,2020-06-02,21.7,21.7,21.7,21.7,0,21.7
SFC,2020-06-01,21.7,21.7,21.7,21.7,10,21.7
SFC,2020-05-29,21.2,21.5,21.2,21.5,40,21.5
SFC,2020-05-28,21.9,21.9,21.9,21.9,100,21.9
SFC,2020-05-27,21.2,21.5,21.2,21.5,240,21.5
SFC,2020-05-26,21.3,21.3,21.3,21.3,850,21.3
SFC,2020-05-25,20.05,20.05,20.05,20.05,0,20.05
SFC,2020-05-22,20.05,20.05,20.05,20.05,0,20.05
SFC,2020-05-21,20.05,20.05,20.05,20.05,0,20.05
SFC,2020-05-20,20.05,20.05,20.05,20.05,0,20.05
SFC,2020-05-19,20.05,20.05,20.05,20.05,100,20.05
