name,date,open,high,low,close,volume,adj_close
VND,2020-10-16,15.95,16.15,15.65,15.9,1007500,15.9
VND,2020-10-15,15.95,16.1,15.55,15.85,1129040,15.85
VND,2020-10-14,15.45,15.85,15.4,15.85,932500,15.85
VND,2020-10-13,15.7,15.7,15.35,15.45,871600,15.45
VND,2020-10-12,16.25,16.35,15.6,15.8,1501100,15.8
VND,2020-10-09,15.4,16.0,15.35,15.95,1651430,15.95
VND,2020-10-08,15.35,15.4,15.15,15.35,1208280,15.35
VND,2020-10-07,15.3,15.4,15.15,15.35,1300100,15.35
VND,2020-10-06,15.35,15.9,15.2,15.4,2056770,15.4
VND,2020-10-05,14.3,15.2,14.3,15.2,2012050,15.2
VND,2020-10-02,14.25,14.3,13.7,14.25,1899860,14.25
VND,2020-10-01,13.6,14.4,13.6,14.25,3568650,14.25
VND,2020-09-30,13.5,13.5,13.35,13.5,1686350,13.5
VND,2020-09-29,13.8,13.85,13.45,13.5,2814600,13.5
VND,2020-09-28,13.6,13.85,13.4,13.75,2693560,13.75
VND,2020-09-25,13.6,13.6,13.3,13.4,2722580,13.4
VND,2020-09-24,13.4,13.55,13.3,13.45,1981430,13.45
VND,2020-09-23,13.5,13.7,13.35,13.5,2297410,13.5
VND,2020-09-22,13.0,13.4,12.95,13.3,2042820,13.3
VND,2020-09-21,13.2,13.3,13.0,13.1,1970920,13.1
VND,2020-09-10,12.45,12.55,12.4,12.45,566500,12.45
VND,2020-09-09,12.25,12.45,12.1,12.35,570750,12.35
VND,2020-09-08,12.25,12.35,12.1,12.35,372930,12.35
VND,2020-09-07,12.3,12.6,12.1,12.15,963940,12.15
VND,2020-09-04,11.95,12.45,11.75,12.25,896660,12.25
VND,2020-09-03,12.25,12.3,12.1,12.15,393090,12.15
VND,2020-09-01,12.05,12.2,12.0,12.15,272710,12.15
VND,2020-08-31,12.15,12.3,12.0,12.05,399230,12.05
VND,2020-08-28,12.05,12.4,12.0,12.15,1251080,12.15
VND,2020-08-27,11.9,12.0,11.85,11.95,577010,11.95
VND,2020-08-26,11.9,11.95,11.8,11.95,613280,11.95
VND,2020-08-25,11.9,12.0,11.85,11.85,918510,11.85
VND,2020-08-24,11.65,11.95,11.65,11.85,938740,11.85
VND,2020-08-21,11.5,11.65,11.45,11.6,548280,11.6
VND,2020-08-20,11.5,11.6,11.4,11.5,300950,11.5
VND,2020-08-19,11.4,11.6,11.35,11.6,337170,11.6
VND,2020-08-18,11.55,11.6,11.4,11.4,713530,11.4
VND,2020-08-17,11.6,11.6,11.45,11.6,317530,11.6
VND,2020-08-14,11.75,11.8,11.5,11.6,477820,11.6
VND,2020-08-13,11.7,11.8,11.65,11.75,804080,11.75
VND,2020-08-12,11.65,11.75,11.55,11.7,331820,11.7
VND,2020-08-11,11.5,11.7,11.5,11.65,500210,11.65
VND,2020-08-10,11.45,11.65,11.45,11.5,521100,11.5
VND,2020-08-07,11.45,11.5,11.35,11.45,418890,11.45
VND,2020-08-06,11.5,11.65,11.4,11.45,486460,11.45
VND,2020-08-05,11.45,11.75,11.4,11.6,403550,11.6
VND,2020-08-04,11.5,11.6,11.35,11.5,980220,11.5
VND,2020-08-03,11.0,11.45,11.0,11.35,693140,11.35
VND,2020-07-31,10.9,11.3,10.85,11.2,445280,11.2
VND,2020-07-30,11.3,11.5,11.3,11.45,356500,11.45
VND,2020-07-29,11.3,11.5,10.85,11.35,997930,11.35
VND,2020-07-28,11.1,11.7,11.1,11.65,736100,11.65
VND,2020-07-27,11.2,11.5,11.2,11.2,1469170,11.2
VND,2020-07-24,12.55,12.55,11.7,12.0,819470,12.0
VND,2020-07-23,12.55,12.55,12.1,12.55,433550,12.55
VND,2020-07-22,12.7,12.75,12.4,12.5,422740,12.5
VND,2020-07-21,12.8,12.8,12.6,12.65,405240,12.65
VND,2020-07-20,12.7,12.95,12.7,12.7,417590,12.7
VND,2020-07-17,13.25,13.35,13.2,13.25,352990,12.75
VND,2020-07-16,13.4,13.5,13.2,13.3,260060,12.8
VND,2020-07-15,13.5,13.65,13.35,13.4,265590,12.89
VND,2020-07-14,13.3,13.5,13.2,13.5,502170,12.99
VND,2020-07-13,13.15,13.3,13.15,13.3,262870,12.8
VND,2020-07-10,13.3,13.45,13.15,13.15,421530,12.65
VND,2020-07-09,13.1,13.3,13.1,13.3,399830,12.8
VND,2020-07-08,13.0,13.15,12.95,13.1,364340,12.61
VND,2020-07-07,13.2,13.4,13.0,13.15,422370,12.65
VND,2020-07-06,13.0,13.3,12.95,13.2,318760,12.7
VND,2020-07-03,13.1,13.1,12.9,13.0,268380,12.51
VND,2020-07-02,13.05,13.2,12.95,13.05,189460,12.56
VND,2020-07-01,13.2,13.35,12.9,13.2,419100,12.7
VND,2020-06-30,13.2,13.3,12.65,13.15,629280,12.65
VND,2020-06-29,13.3,13.45,12.85,13.15,666910,12.65
