name,date,open,high,low,close,volume,adj_close
IMP,2020-05-06,52.5,53.0,52.1,52.8,16990,47.19
IMP,2020-05-05,52.5,53.0,52.5,52.5,25010,46.92
IMP,2020-05-04,53.5,53.5,51.6,52.1,21280,46.56
IMP,2020-04-29,53.5,54.4,53.5,53.5,22050,47.81
IMP,2020-04-28,54.2,54.2,53.1,53.6,15710,47.9
IMP,2020-04-27,53.0,54.0,53.0,53.0,26420,47.37
IMP,2020-04-24,53.8,54.0,53.2,53.5,24340,47.81
IMP,2020-04-23,53.9,54.9,53.6,53.8,23230,48.08
IMP,2020-04-22,53.5,53.5,52.0,53.0,46020,47.37
IMP,2020-04-21,55.0,55.1,52.0,53.0,67150,47.37
IMP,2020-04-20,55.0,57.0,55.0,55.0,164070,49.15
IMP,2020-04-17,51.7,53.9,51.0,53.6,72160,47.9
IMP,2020-04-16,50.6,51.0,50.0,50.8,49520,45.4
IMP,2020-04-15,50.5,51.0,50.2,50.7,29770,45.31
IMP,2020-04-14,50.5,50.5,49.3,50.5,63770,45.13
IMP,2020-04-13,49.0,51.0,49.0,50.5,103910,45.13
IMP,2020-04-10,48.8,49.0,48.0,48.8,56600,43.61
IMP,2020-04-09,48.0,49.4,48.0,48.8,36600,43.61
IMP,2020-04-08,47.4,48.2,46.5,48.0,41450,42.9
IMP,2020-04-07,47.5,47.5,46.0,47.4,58660,42.36
IMP,2020-04-06,44.5,46.95,44.5,46.95,76050,41.96
IMP,2020-04-03,43.05,44.3,43.05,44.3,36730,39.59
IMP,2020-04-01,42.4,43.8,40.0,43.05,14150,38.47
IMP,2020-03-31,40.5,44.5,39.5,42.4,74830,37.89
IMP,2020-03-30,42.05,42.05,39.15,42.05,154740,37.58
IMP,2020-03-27,43.6,44.3,42.0,42.05,129450,37.58
IMP,2020-03-26,45.9,45.9,43.6,43.6,114630,38.97
IMP,2020-03-25,45.0,45.9,43.1,45.9,132060,41.02
IMP,2020-03-24,45.05,47.0,44.35,44.35,194710,39.64
IMP,2020-03-23,50.0,50.0,47.65,47.65,156470,42.58
IMP,2020-03-20,51.0,52.0,51.0,51.2,34840,45.76
IMP,2020-03-19,52.0,52.0,50.5,51.0,72440,45.58
IMP,2020-03-18,54.0,54.8,52.3,52.3,53740,46.74
IMP,2020-03-17,53.1,53.9,51.8,53.1,54810,47.46
IMP,2020-03-16,55.5,56.0,51.8,51.8,72470,46.29
IMP,2020-03-13,51.1,55.9,51.1,55.5,82690,49.6
IMP,2020-03-12,58.0,58.0,54.9,54.9,183080,49.06
IMP,2020-03-11,59.2,59.5,56.5,59.0,146550,52.73
IMP,2020-03-10,56.5,60.4,56.0,58.2,84320,52.01
IMP,2020-03-09,59.9,60.5,57.0,57.0,132120,50.94
IMP,2020-03-06,60.2,62.5,60.2,61.2,98960,54.69
IMP,2020-03-05,59.6,61.9,59.6,60.7,157980,54.25
IMP,2020-03-04,58.7,58.7,57.9,58.3,53900,52.1
IMP,2020-03-03,59.6,59.6,57.9,58.7,72150,52.46
IMP,2020-03-02,57.8,59.2,57.8,58.0,44050,51.83
IMP,2020-02-28,58.5,59.6,57.4,58.3,80550,52.1
IMP,2020-02-27,59.1,60.1,58.0,58.5,163120,52.28
IMP,2020-02-26,60.6,62.0,60.1,60.1,113300,53.71
IMP,2020-02-25,62.0,62.0,60.6,60.6,125700,54.16
IMP,2020-02-24,62.0,63.5,60.0,62.0,212140,55.41
IMP,2020-02-21,60.5,62.6,59.8,61.9,238990,55.32
IMP,2020-02-20,61.0,62.0,59.5,60.5,101900,54.07
IMP,2020-02-19,64.9,64.9,60.8,61.4,258560,54.87
IMP,2020-02-18,56.9,60.8,56.9,60.8,388490,54.34
IMP,2020-02-17,58.6,58.6,56.2,56.9,58580,50.85
IMP,2020-02-14,57.5,58.0,57.3,57.8,118140,51.66
IMP,2020-02-13,58.0,60.0,57.5,57.5,162660,51.39
IMP,2020-02-12,56.1,57.8,56.1,57.4,152500,51.3
IMP,2020-02-11,55.6,57.0,54.0,56.1,146190,50.14
IMP,2020-02-10,54.5,56.1,54.3,54.8,125560,48.97
IMP,2020-02-07,51.5,54.0,51.5,53.5,44400,47.81
IMP,2020-02-06,52.2,52.5,51.2,51.7,149490,46.2
IMP,2020-02-05,53.1,53.1,50.6,53.0,91670,47.37
IMP,2020-02-04,54.1,55.0,53.0,54.3,59520,48.53
IMP,2020-02-03,56.0,58.6,56.0,56.0,339630,50.05
IMP,2020-01-31,52.4,54.8,52.2,54.8,188860,48.97
IMP,2020-01-30,51.8,51.9,50.2,51.3,27830,45.85
IMP,2020-01-22,50.8,50.8,49.05,50.0,20850,44.69
IMP,2020-01-21,49.0,49.7,49.0,49.5,8820,44.24
IMP,2020-01-20,49.85,50.0,49.0,49.0,12470,43.79
IMP,2020-01-17,49.0,49.15,48.35,49.15,6570,43.93
IMP,2020-01-16,48.95,49.0,48.5,49.0,3530,43.79
IMP,2020-01-15,49.5,49.5,49.0,49.0,1150,43.79
IMP,2020-01-14,49.05,49.55,49.0,49.5,7830,44.24
IMP,2020-01-13,48.75,49.4,48.15,49.4,1340,44.15
IMP,2020-01-10,49.8,49.85,49.4,49.55,11700,44.28
IMP,2020-01-09,48.5,48.95,48.05,48.95,7910,43.75
IMP,2020-01-08,48.5,48.85,48.3,48.4,8080,43.26
IMP,2020-01-07,48.55,48.55,48.4,48.5,4450,43.34
IMP,2020-01-06,48.2,49.0,48.0,49.0,6090,43.79
IMP,2020-01-03,50.4,50.4,48.0,48.0,7120,42.9
IMP,2020-01-02,49.75,49.75,48.2,48.2,1010,43.08
IMP,2019-12-31,48.0,48.7,48.0,48.0,19290,42.9
IMP,2019-12-30,48.9,49.1,48.3,48.3,12090,43.17
IMP,2019-12-27,48.25,49.0,47.5,48.8,10730,43.61
IMP,2019-12-26,50.7,50.7,48.8,49.0,1580,43.79
IMP,2019-12-25,49.95,49.95,48.0,48.7,8110,43.52
IMP,2019-12-24,50.0,50.0,49.0,50.0,4110,44.69
IMP,2019-12-23,51.0,51.0,50.0,50.0,8850,44.69
IMP,2019-12-20,51.7,52.0,51.0,51.0,9370,45.58
IMP,2019-12-19,52.4,52.4,52.4,52.4,640,46.83
IMP,2019-12-18,52.4,52.8,51.5,52.4,6570,46.83
IMP,2019-12-17,51.8,53.0,51.5,52.4,15110,46.83
IMP,2019-12-16,52.5,52.5,52.2,52.2,2900,46.65
IMP,2019-12-13,53.0,53.0,52.2,52.2,2360,46.65
IMP,2019-12-12,53.0,53.0,52.0,53.0,12380,47.37
IMP,2019-12-11,53.3,53.8,53.0,53.0,4130,47.37
IMP,2019-12-10,53.0,53.0,52.2,53.0,10220,47.37
IMP,2019-12-09,53.0,53.6,52.9,53.0,24540,47.37
IMP,2019-12-06,52.0,53.0,51.6,53.0,11340,47.37
IMP,2019-12-05,53.5,53.6,51.7,51.7,24660,46.2
IMP,2019-12-04,54.0,54.0,53.3,53.8,4160,48.08
IMP,2019-12-03,54.0,54.3,53.4,53.4,25480,47.72
IMP,2019-12-02,54.0,55.0,54.0,54.5,11790,48.71
IMP,2019-11-29,55.0,55.0,54.0,54.5,6850,48.71
IMP,2019-11-28,54.0,56.6,53.9,54.6,25440,48.8
IMP,2019-11-27,52.1,53.9,52.1,53.9,7550,48.17
IMP,2019-11-26,53.3,53.3,53.0,53.0,5480,47.37
IMP,2019-11-25,54.0,54.2,53.6,53.6,19170,47.9
IMP,2019-11-22,54.6,55.9,54.0,54.0,62080,48.26
IMP,2019-11-21,54.8,56.7,54.8,55.9,71120,49.96
IMP,2019-11-20,54.0,54.8,54.0,54.8,39510,48.97
IMP,2019-11-19,51.0,54.0,51.0,54.0,78030,48.26
IMP,2019-11-18,49.5,51.0,49.5,51.0,50910,45.58
IMP,2019-11-15,49.95,51.8,49.4,49.5,20180,44.24
IMP,2019-11-14,49.15,50.0,49.15,49.3,4700,44.06
IMP,2019-11-13,49.0,49.5,48.7,49.05,2570,43.84
IMP,2019-11-12,49.0,49.0,49.0,49.0,5340,43.79
IMP,2019-11-11,49.0,49.1,49.0,49.0,21600,43.79
IMP,2019-11-08,49.0,49.0,48.6,49.0,4850,43.79
IMP,2019-11-07,49.0,49.0,49.0,49.0,0,43.79
IMP,2019-11-06,49.4,49.4,49.0,49.0,2860,43.79
IMP,2019-11-05,48.55,49.0,48.5,49.0,3520,43.79
IMP,2019-11-04,49.3,49.3,48.55,48.55,4040,43.39
IMP,2019-11-01,49.45,49.45,48.55,48.6,620,43.43
IMP,2019-10-31,48.5,49.45,48.5,49.45,1920,44.19
IMP,2019-10-30,49.35,49.35,48.5,48.5,5000,43.34
IMP,2019-10-29,48.5,48.7,48.5,48.55,3730,43.39
IMP,2019-10-28,48.5,48.5,48.5,48.5,250,43.34
IMP,2019-10-25,48.35,49.0,48.3,49.0,8600,43.79
IMP,2019-10-24,48.0,48.5,48.0,48.1,23000,42.99
IMP,2019-10-23,48.1,48.1,48.0,48.0,9000,42.9
IMP,2019-10-22,50.0,50.0,48.5,48.5,3470,43.34
IMP,2019-10-21,49.0,49.0,49.0,49.0,1420,43.79
IMP,2019-10-18,48.6,51.4,48.6,50.2,960,44.86
IMP,2019-10-17,48.6,48.6,48.6,48.6,980,43.43
IMP,2019-10-16,48.75,48.75,48.5,48.6,2910,43.43
IMP,2019-10-15,48.7,48.7,48.7,48.7,100,43.52
IMP,2019-10-14,49.0,49.8,48.6,49.5,3710,44.24
IMP,2019-10-11,49.9,49.9,49.0,49.0,150,43.79
IMP,2019-10-10,50.0,50.0,48.7,48.7,710,43.52
IMP,2019-10-09,50.0,52.0,49.9,50.0,69840,44.69
IMP,2019-10-08,50.4,50.5,49.9,49.9,12600,44.6
IMP,2019-10-07,49.85,50.5,49.85,50.0,14560,44.69
IMP,2019-10-04,48.4,49.6,47.8,49.0,57760,43.79
IMP,2019-10-03,48.5,48.55,47.8,48.4,11830,43.26
IMP,2019-10-02,49.0,49.0,48.5,48.6,3930,43.43
IMP,2019-10-01,49.9,49.9,49.0,49.0,3450,43.79
IMP,2019-09-30,52.4,52.4,49.95,50.0,7960,44.69
IMP,2019-09-27,47.95,49.8,47.95,49.7,80760,44.42
IMP,2019-09-26,47.9,48.0,47.7,47.95,32000,42.85
IMP,2019-09-25,47.9,47.9,47.8,47.9,16830,42.81
IMP,2019-09-24,47.9,47.9,47.5,47.9,4800,42.81
IMP,2019-09-23,48.75,48.75,47.8,47.9,7670,42.81
IMP,2019-09-20,48.0,48.0,47.8,47.8,13220,42.72
IMP,2019-09-19,47.8,48.0,47.8,48.0,71490,42.9
IMP,2019-09-18,47.9,47.9,47.1,47.9,2840,42.81
IMP,2019-09-17,47.95,47.95,47.9,47.95,8090,42.85
IMP,2019-09-16,47.95,48.0,47.95,47.95,3500,42.85
IMP,2019-09-13,47.95,48.1,47.95,47.95,12360,42.85
IMP,2019-09-12,47.8,47.95,47.8,47.95,3030,42.85
IMP,2019-09-11,48.0,48.0,47.9,47.9,13350,42.81
IMP,2019-09-10,47.9,48.0,47.2,48.0,2890,42.9
IMP,2019-09-09,48.0,48.0,47.9,48.0,20080,42.9
IMP,2019-09-06,48.0,48.0,47.9,48.0,11600,42.9
IMP,2019-09-05,48.0,48.0,47.9,48.0,16010,42.9
IMP,2019-09-04,47.2,48.0,47.7,47.95,18340,42.85
IMP,2019-09-03,47.2,48.0,47.2,48.0,13150,42.9
IMP,2019-08-30,48.0,48.0,47.8,48.0,39330,42.9
IMP,2019-08-29,47.9,47.9,47.8,47.9,13660,42.81
IMP,2019-08-28,49.0,49.0,48.0,48.0,1540,42.9
IMP,2019-08-27,48.0,48.0,48.0,48.0,15510,42.9
IMP,2019-08-26,48.0,48.0,47.5,48.0,15030,42.9
IMP,2019-08-23,48.0,48.0,48.0,48.0,3600,42.9
IMP,2019-08-22,48.0,48.2,47.9,48.0,30910,42.9
IMP,2019-08-21,47.9,48.5,47.9,48.0,21220,42.9
IMP,2019-08-20,47.9,48.0,47.5,48.0,50630,42.9
IMP,2019-08-19,47.5,47.9,47.5,47.9,3390,42.81
IMP,2019-08-16,47.8,48.0,47.8,47.9,16200,42.81
IMP,2019-08-15,47.9,47.9,47.1,47.9,3230,42.81
IMP,2019-08-14,47.8,47.9,47.0,47.9,5150,42.81
IMP,2019-08-13,47.9,47.9,47.8,47.9,12740,42.81
IMP,2019-08-12,47.9,48.0,46.6,47.9,11540,42.81
IMP,2019-08-09,47.9,47.9,47.9,47.9,1670,42.81
IMP,2019-08-08,47.15,47.9,47.1,47.9,11930,42.81
IMP,2019-08-07,48.0,48.0,47.4,48.0,19730,42.9
IMP,2019-08-06,48.0,48.0,47.05,48.0,3880,42.9
IMP,2019-08-05,48.0,48.0,47.25,47.9,2380,42.81
IMP,2019-08-02,47.8,48.0,46.5,48.0,16160,42.9
IMP,2019-08-01,50.0,50.0,47.8,48.8,6440,43.61
IMP,2019-07-31,47.0,50.0,47.0,50.0,16070,44.69
IMP,2019-07-30,47.05,47.9,46.8,47.9,12570,42.81
IMP,2019-07-29,47.9,47.9,47.5,47.9,6320,42.81
IMP,2019-07-26,47.9,48.0,47.0,48.0,15120,42.9
IMP,2019-07-25,47.8,47.9,47.8,47.9,6270,42.81
IMP,2019-07-24,47.5,47.8,47.0,47.8,3200,42.72
IMP,2019-07-23,46.8,47.5,46.5,47.5,11000,42.45
IMP,2019-07-22,48.0,48.0,46.8,47.0,17320,42.0
IMP,2019-07-19,48.0,48.0,47.5,48.0,20120,42.9
IMP,2019-07-18,47.5,48.0,47.5,48.0,5130,42.9
IMP,2019-07-17,47.95,48.0,47.5,48.0,25540,42.9
IMP,2019-07-16,47.9,48.0,47.6,47.9,4170,42.81
IMP,2019-07-15,47.8,47.9,47.7,47.9,3180,42.81
IMP,2019-07-12,47.8,47.9,47.5,47.9,6300,42.81
IMP,2019-07-11,48.0,48.0,47.8,48.0,30760,42.9
IMP,2019-07-10,47.95,48.0,47.8,48.0,17100,42.9
IMP,2019-07-09,47.9,48.0,47.8,48.0,14100,42.9
IMP,2019-07-08,47.6,48.0,47.0,47.9,6280,42.81
IMP,2019-07-05,47.6,47.6,47.6,47.6,19500,42.54
IMP,2019-07-04,46.2,47.4,46.2,47.4,8570,42.36
IMP,2019-07-03,46.2,46.8,46.2,46.4,260,41.47
IMP,2019-07-02,46.2,46.6,46.1,46.2,2800,41.29
IMP,2019-07-01,46.7,47.3,46.6,46.7,6750,41.74
IMP,2019-06-28,47.3,47.8,47.0,47.3,3440,42.27
IMP,2019-06-27,47.85,47.9,46.9,47.85,1600,42.76
IMP,2019-06-26,48.0,48.0,48.0,48.0,100,42.9
IMP,2019-06-25,47.5,47.5,47.0,47.0,5750,42.0
IMP,2019-06-24,48.0,48.0,47.5,47.55,4210,42.5
IMP,2019-06-21,47.8,48.0,47.5,48.0,8140,42.9
IMP,2019-06-20,48.0,48.0,47.8,47.8,4450,42.72
IMP,2019-06-19,47.9,48.6,47.9,47.9,5330,42.81
IMP,2019-06-18,48.0,48.6,47.7,48.4,35150,43.26
IMP,2019-06-17,48.3,48.5,48.1,48.4,460,43.26
IMP,2019-06-14,48.5,48.8,48.5,48.8,6600,43.61
IMP,2019-06-13,49.6,49.6,48.0,48.5,23730,43.34
IMP,2019-06-12,50.7,50.8,49.9,50.0,51360,42.9
IMP,2019-06-11,50.9,50.9,50.0,50.8,18250,43.58
IMP,2019-06-10,51.0,51.0,50.2,50.9,4340,43.67
IMP,2019-06-07,49.9,51.0,49.9,51.0,15250,43.76
IMP,2019-06-06,50.1,50.1,49.6,49.9,11010,42.81
IMP,2019-06-05,51.0,51.0,50.0,50.1,13670,42.98
IMP,2019-06-04,51.2,51.2,50.3,50.3,8220,43.16
IMP,2019-06-03,51.4,51.4,50.3,50.3,11560,43.16
IMP,2019-05-31,51.1,51.5,51.0,51.4,14280,44.1
IMP,2019-05-30,51.4,51.4,50.4,51.2,32200,43.93
IMP,2019-05-29,50.7,51.3,50.4,51.3,22910,44.01
IMP,2019-05-28,51.0,51.9,51.0,51.5,8780,44.18
IMP,2019-05-27,50.5,51.5,50.5,51.5,17450,44.18
IMP,2019-05-24,51.0,51.1,50.2,50.2,4290,43.07
IMP,2019-05-23,50.6,51.5,50.0,51.5,29940,44.18
IMP,2019-05-22,50.6,50.7,50.0,50.6,28700,43.41
IMP,2019-05-21,51.4,51.5,50.3,50.5,6860,43.33
IMP,2019-05-20,50.6,51.0,50.5,51.0,16240,43.76
IMP,2019-05-17,50.6,50.6,50.6,50.6,2750,43.41
IMP,2019-05-16,51.0,51.5,50.6,50.6,5480,43.41
IMP,2019-05-15,51.0,51.0,50.9,51.0,5730,43.76
IMP,2019-05-14,51.0,51.0,51.0,51.0,18220,43.76
IMP,2019-05-13,52.9,52.9,50.9,50.9,4680,43.67
IMP,2019-05-10,51.0,52.4,50.8,52.4,580,44.96
IMP,2019-05-09,51.9,51.9,51.0,51.1,2450,43.84
IMP,2019-05-08,51.4,52.5,50.5,52.5,40210,45.04
IMP,2019-05-07,50.5,51.9,50.5,51.5,28900,44.18
IMP,2019-05-06,50.1,50.5,50.1,50.5,7380,43.33
IMP,2019-05-03,51.0,51.1,51.0,51.0,4610,43.76
IMP,2019-05-02,51.9,51.9,51.1,51.1,1480,43.84
IMP,2019-04-26,51.9,52.3,50.9,51.9,13490,44.53
IMP,2019-04-25,51.9,51.9,51.0,51.9,12350,44.53
IMP,2019-04-24,51.4,51.9,51.0,51.9,12650,44.53
IMP,2019-04-23,51.4,51.5,51.4,51.5,8520,44.18
IMP,2019-04-22,50.5,51.4,50.5,51.4,6860,44.1
IMP,2019-04-19,51.0,51.0,50.5,51.0,6710,43.76
IMP,2019-04-18,51.0,51.0,50.5,51.0,9720,43.76
IMP,2019-04-17,50.5,51.3,50.0,51.3,13670,44.01
IMP,2019-04-16,51.2,51.2,50.7,50.8,160,43.58
IMP,2019-04-12,51.3,51.3,50.8,51.2,1560,43.93
IMP,2019-04-11,50.7,51.2,50.7,51.2,2640,43.93
IMP,2019-04-10,51.0,51.0,50.6,50.7,12810,43.5
IMP,2019-04-09,52.0,52.0,50.8,50.8,8940,43.58
IMP,2019-04-08,50.7,51.6,50.7,51.4,4120,44.1
IMP,2019-04-05,50.8,51.0,50.7,50.7,20980,43.5
IMP,2019-04-04,50.7,50.8,50.7,50.8,820,43.58
IMP,2019-04-03,51.5,52.5,50.7,50.7,26020,43.5
IMP,2019-04-02,51.6,52.1,51.5,51.5,7340,44.18
IMP,2019-04-01,53.1,53.1,51.5,51.5,11300,44.18
IMP,2019-03-29,54.2,54.2,52.8,53.0,33330,45.47
IMP,2019-03-28,51.6,53.0,50.5,53.0,51930,45.47
IMP,2019-03-27,50.3,51.6,50.0,51.6,21620,44.27
IMP,2019-03-26,50.6,51.2,50.6,50.7,6440,43.5
IMP,2019-03-25,51.5,51.5,50.7,51.2,6760,43.93
IMP,2019-03-22,51.5,52.0,51.3,52.0,31240,44.61
IMP,2019-03-21,52.0,52.0,51.0,51.5,18800,44.18
IMP,2019-03-20,52.0,52.0,51.2,52.0,5380,44.61
IMP,2019-03-19,52.1,52.1,51.1,52.0,16740,44.61
IMP,2019-03-18,52.5,52.5,51.5,51.5,22090,44.18
IMP,2019-03-15,52.5,52.7,52.0,52.5,18690,45.04
IMP,2019-03-14,51.7,52.9,51.0,52.5,25350,45.04
IMP,2019-03-13,50.1,52.0,50.0,50.7,115010,43.5
IMP,2019-03-12,50.4,50.7,50.2,50.2,25540,43.07
IMP,2019-03-11,50.6,50.6,50.1,50.2,20350,43.07
IMP,2019-03-08,50.5,50.9,50.2,50.4,54340,43.24
IMP,2019-03-07,51.0,51.3,50.3,50.3,34050,43.16
IMP,2019-03-06,51.4,51.8,50.3,51.0,12960,43.76
IMP,2019-03-05,50.9,51.4,50.3,51.4,25580,44.1
IMP,2019-03-04,51.9,51.9,50.6,50.6,25180,43.41
IMP,2019-03-01,49.7,51.9,49.6,51.9,8190,44.53
IMP,2019-02-28,50.0,50.0,49.7,49.7,2090,42.64
IMP,2019-02-27,49.45,49.7,48.8,49.7,2520,42.64
IMP,2019-02-26,49.8,50.5,48.9,49.0,22620,42.04
IMP,2019-02-25,50.6,50.6,49.8,50.0,12000,42.9
IMP,2019-02-22,49.9,50.9,49.9,50.0,12240,42.9
IMP,2019-02-21,50.9,50.9,49.9,49.9,9420,42.81
