name,date,open,high,low,close,volume,adj_close
TCW,2020-03-30,0,15.9,15.4,15.3,,13.77
TCW,2020-03-27,0,15.7,16.0,15.8,,14.29
TCW,2020-03-26,0,15.6,15.8,15.7,,14.11
TCW,2020-03-25,0,15.5,15.5,15.6,,14.02
TCW,2020-03-24,0,15.1,15.0,15.7,,13.9
TCW,2020-03-23,0,16.8,15.0,14.3,,13.62
TCW,2020-03-20,0,16.7,16.8,16.8,,15.11
TCW,2020-03-19,0,16.6,16.8,16.7,,15.05
TCW,2020-03-18,0,16.8,16.8,16.6,,14.94
TCW,2020-03-17,0,17.0,17.0,16.8,,15.14
TCW,2020-03-16,0,16.9,17.0,17.0,,15.26
TCW,2020-03-13,0,17.4,16.9,16.9,,15.2
TCW,2020-03-10,0,17.0,17.0,18.0,,15.33
TCW,2020-03-09,0,17.5,17.0,17.0,,15.29
TCW,2020-03-06,0,17.4,17.4,17.9,,15.73
TCW,2020-03-05,0,17.4,17.6,17.4,,15.65
TCW,2020-03-04,0,17.0,17.1,17.5,,15.61
TCW,2020-03-03,0,16.9,16.8,17.0,,15.3
TCW,2020-03-02,0,17.0,16.9,16.8,,15.18
TCW,2020-02-28,0,17.5,17.4,17.0,,15.31
TCW,2020-02-27,0,17.0,17.4,17.5,,15.74
TCW,2020-02-26,0,16.6,17.0,17.0,,15.29
TCW,2020-02-25,0,17.5,17.0,17.5,,14.92
TCW,2020-02-24,0,18.0,17.5,17.5,,15.74
TCW,2020-02-21,0,18.2,18.0,18.0,,16.19
TCW,2020-02-20,0,17.9,20.1,18.0,,16.33
TCW,2020-02-19,0,23.8,24.0,24.0,,16.1
TCW,2020-02-18,0,23.5,23.6,23.7,,16.03
TCW,2020-02-17,0,22.9,23.1,23.6,,15.86
TCW,2020-02-14,0,22.1,22.7,23.1,,15.45
TCW,2020-02-13,0,23.6,20.6,23.1,,14.94
TCW,2020-02-12,0,23.8,23.8,23.1,,15.92
TCW,2020-02-11,0,23.3,23.8,23.7,,16.05
TCW,2020-02-10,0,22.0,22.5,23.8,,15.71
TCW,2020-02-07,0,22.3,22.0,22.0,,14.84
TCW,2020-02-06,0,22.1,22.1,22.5,,15.05
TCW,2020-02-05,0,21.7,21.9,22.2,,14.9
TCW,2020-02-04,0,21.5,21.6,21.8,,14.66
TCW,2020-02-03,0,22.0,21.5,21.5,,14.51
TCW,2020-01-31,0,21.9,22.1,22.0,,14.86
TCW,2020-01-30,0,21.9,21.9,21.9,,14.77
TCW,2020-01-22,0,21.7,21.7,23.5,,14.75
TCW,2020-01-21,0,22.2,22.1,22.0,,14.67
TCW,2020-01-20,0,22.2,22.2,22.2,,14.98
TCW,2020-01-17,0,22.1,22.5,22.0,,15.0
TCW,2020-01-16,0,23.0,22.0,22.5,,14.88
TCW,2020-01-15,0,21.7,23.0,23.0,,15.52
TCW,2020-01-14,0,21.5,21.6,22.0,,14.61
TCW,2020-01-13,0,21.6,21.4,21.6,,14.52
TCW,2020-01-10,0,21.9,23.4,21.0,,14.59
TCW,2020-01-09,0,20.3,21.5,22.0,,14.79
TCW,2020-01-08,0,22.5,20.1,21.0,,13.68
TCW,2020-01-07,0,22.9,22.5,22.5,,15.21
TCW,2020-01-06,0,23.8,23.2,22.5,,15.44
TCW,2020-01-03,0,22.4,23.8,23.8,,16.06
TCW,2020-01-02,0,24.5,22.2,23.0,,15.09
TCW,2019-12-31,0,22.8,24.5,24.5,,16.53
TCW,2019-12-30,0,22.6,23.0,22.7,,15.35
TCW,2019-12-27,0,23.1,23.1,22.5,,15.22
TCW,2019-12-26,0,23.1,23.1,23.1,,23.1
TCW,2019-12-25,0,23.2,23.1,24.0,,15.56
TCW,2019-12-24,0,23.1,23.3,23.1,,15.65
TCW,2019-12-23,0,23.5,23.2,23.0,,15.55
TCW,2019-12-20,0,24.3,23.5,23.5,,15.85
TCW,2019-12-19,0,24.3,24.3,24.3,,24.3
TCW,2019-12-18,0,23.5,24.3,24.3,,16.39
TCW,2019-12-17,0,24.0,24.0,23.5,,15.88
TCW,2019-12-16,0,24.0,24.0,24.0,,16.19
TCW,2019-12-13,0,24.2,24.0,24.0,,16.19
TCW,2019-12-12,0,24.2,24.0,24.2,,16.33
TCW,2019-12-11,0,23.6,24.2,24.2,,16.33
TCW,2019-12-10,0,23.5,23.6,23.6,,15.92
TCW,2019-12-09,0,23.5,23.5,23.5,,15.85
TCW,2019-12-06,0,24.0,23.6,23.5,,15.88
TCW,2019-12-05,0,24.0,24.0,24.0,,24.0
TCW,2019-12-04,0,24.0,24.0,24.0,,16.19
TCW,2019-12-03,0,24.0,24.0,24.0,,16.19
TCW,2019-12-02,0,24.0,24.0,24.0,,16.19
TCW,2019-11-29,0,24.0,24.0,24.5,,16.18
TCW,2019-11-28,0,24.5,24.0,24.0,,16.22
TCW,2019-11-27,0,24.5,24.5,24.5,,16.53
TCW,2019-11-26,0,24.6,24.5,24.5,,16.54
TCW,2019-11-25,0,24.6,24.6,24.6,,24.6
TCW,2019-11-22,0,24.3,24.5,24.6,,16.62
TCW,2019-11-21,0,24.3,25.0,24.5,,16.42
TCW,2019-11-20,0,24.2,24.4,24.2,,16.39
TCW,2019-11-19,0,24.3,24.3,24.3,,16.35
TCW,2019-11-18,0,24.3,24.5,24.2,,16.39
TCW,2019-11-15,0,24.4,24.4,24.4,,16.42
TCW,2019-11-14,0,24.3,24.4,24.5,,16.49
TCW,2019-11-13,0,24.3,24.4,24.3,,16.43
TCW,2019-11-12,0,24.3,24.3,24.4,,16.41
TCW,2019-11-11,0,24.8,24.6,24.0,,16.42
TCW,2019-11-08,0,24.6,25.0,24.7,,16.73
TCW,2019-11-07,0,24.0,24.5,24.5,,16.62
TCW,2019-11-06,0,23.9,24.0,24.2,,16.21
TCW,2019-11-05,0,24.0,24.0,23.9,,16.15
TCW,2019-11-04,0,23.8,24.1,23.8,,16.19
TCW,2019-11-01,0,23.5,23.6,23.9,,16.05
TCW,2019-10-31,0,23.9,23.5,23.9,,15.83
TCW,2019-10-30,0,24.5,23.9,23.9,,16.12
TCW,2019-10-29,0,24.5,25.0,24.4,,16.55
TCW,2019-10-28,0,24.4,25.0,24.5,,16.55
TCW,2019-10-25,0,24.1,24.1,24.7,,16.46
TCW,2019-10-24,0,24.1,24.1,24.1,,16.26
TCW,2019-10-23,0,24.0,24.1,24.1,,16.24
TCW,2019-10-22,0,24.0,24.1,24.0,,16.22
TCW,2019-10-21,0,24.1,24.0,24.2,,16.2
TCW,2019-10-18,0,24.0,24.0,24.3,,16.25
TCW,2019-10-17,0,24.0,24.1,24.0,,16.2
TCW,2019-10-16,0,24.2,24.3,23.9,,16.18
TCW,2019-10-15,0,24.3,24.2,24.3,,16.39
TCW,2019-10-14,0,24.5,24.4,24.3,,16.43
TCW,2019-10-11,0,24.3,24.5,24.5,,16.51
TCW,2019-10-10,0,23.9,24.0,24.6,,16.38
TCW,2019-10-09,0,23.8,23.9,23.9,,16.12
TCW,2019-10-08,0,23.3,23.3,24.0,,16.03
TCW,2019-10-07,0,23.3,23.4,23.3,,15.73
TCW,2019-10-04,0,23.3,23.2,23.3,,15.73
TCW,2019-10-03,0,23.3,23.3,23.5,,15.69
TCW,2019-10-02,0,23.1,23.2,23.2,,15.75
TCW,2019-10-01,0,23.1,23.1,23.5,,15.59
TCW,2019-09-30,0,23.0,23.0,23.1,,15.61
TCW,2019-09-27,0,23.1,23.0,23.0,,15.51
TCW,2019-09-26,0,23.1,23.1,23.0,,15.59
TCW,2019-09-25,0,23.3,23.2,23.3,,15.62
TCW,2019-09-24,0,24.1,24.1,23.3,,15.7
TCW,2019-09-23,0,24.4,24.3,24.0,,16.29
TCW,2019-09-20,0,24.4,24.3,24.4,,16.44
TCW,2019-09-19,0,24.1,24.5,24.5,,16.46
TCW,2019-09-18,0,23.7,23.7,24.6,,16.24
TCW,2019-09-17,0,23.7,23.9,23.5,,15.97
TCW,2019-09-16,0,23.6,23.6,23.8,,15.99
TCW,2019-09-13,0,24.0,24.0,23.5,,15.91
TCW,2019-09-12,0,23.3,24.0,24.3,,16.17
TCW,2019-09-11,0,23.0,23.0,23.8,,15.69
TCW,2019-09-10,0,24.1,24.0,22.7,,15.49
TCW,2019-09-09,0,25.0,25.4,23.2,,16.25
TCW,2019-09-06,0,25.7,25.0,25.1,,16.9
TCW,2019-09-05,0,25.8,26.0,25.0,,17.32
TCW,2019-09-04,0,27.3,25.5,26.0,,17.4
TCW,2019-09-03,0,27.6,27.6,26.5,,18.41
TCW,2019-08-30,6660000,26.1,26.5,28.0,,18.61
TCW,2019-08-29,0,25.9,26.0,26.0,,17.59
TCW,2019-08-28,0,24.9,24.9,26.1,,17.44
TCW,2019-08-27,0,24.9,25.0,24.9,,16.82
TCW,2019-08-26,0,24.6,24.6,24.9,,16.79
TCW,2019-08-23,0,24.3,25.0,24.4,,16.56
TCW,2019-08-22,0,24.3,24.3,24.8,,16.42
TCW,2019-08-21,0,25.0,25.0,24.0,,16.42
TCW,2019-08-20,0,24.8,24.5,24.9,,16.89
TCW,2019-08-19,0,24.3,24.3,24.4,,16.71
TCW,2019-08-16,0,22.9,23.8,24.2,,16.37
TCW,2019-08-15,0,22.5,22.3,23.5,,15.46
TCW,2019-08-14,0,23.2,23.2,22.5,,15.21
TCW,2019-08-13,0,23.7,23.5,23.0,,15.69
TCW,2019-08-12,0,25.3,25.3,23.9,,16.0
TCW,2019-08-09,0,25.4,26.3,25.0,,17.05
TCW,2019-08-08,0,22.9,23.0,26.3,,17.16
TCW,2019-08-07,0,22.3,23.3,22.4,,15.45
TCW,2019-08-06,0,20.7,22.0,23.0,,15.05
TCW,2019-08-05,0,20.1,20.1,21.5,,13.95
TCW,2019-08-02,0,20.1,20.1,20.1,,20.1
TCW,2019-08-01,0,20.0,20.0,20.3,,13.53
TCW,2019-07-31,0,20.0,20.0,20.0,,20.0
TCW,2019-07-30,0,20.1,20.0,20.0,,13.46
TCW,2019-07-29,0,19.5,19.8,19.6,,13.58
TCW,2019-07-26,0,19.8,19.7,19.5,,13.17
TCW,2019-07-25,0,19.7,19.7,19.8,,13.32
TCW,2019-07-24,0,20.4,19.7,19.7,,13.29
TCW,2019-07-23,0,20.5,20.5,20.2,,13.78
TCW,2019-07-22,0,20.8,20.7,20.5,,13.84
TCW,2019-07-19,0,20.5,21.0,20.5,,14.01
TCW,2019-07-18,0,20.7,20.6,20.5,,13.84
TCW,2019-07-17,0,20.7,20.7,20.7,,13.97
TCW,2019-07-16,0,19.2,19.2,20.9,,13.97
TCW,2019-07-15,0,19.9,19.2,19.2,,12.95
TCW,2019-07-12,0,19.5,19.9,20.0,,13.45
TCW,2019-07-11,0,19.5,19.5,19.8,,13.17
TCW,2019-07-10,0,19.3,19.5,19.4,,13.18
TCW,2019-07-09,0,19.3,19.3,19.3,,13.02
TCW,2019-07-08,0,19.3,19.3,19.3,,19.3
TCW,2019-07-05,0,19.3,19.3,19.3,,13.02
TCW,2019-07-04,0,19.1,19.1,19.1,,13.0
TCW,2019-07-03,0,19.2,19.2,19.0,,12.87
TCW,2019-07-02,0,19.1,19.2,19.7,,12.96
TCW,2019-07-01,0,19.0,19.1,19.1,,12.91
TCW,2019-06-28,0,19.6,19.0,19.0,,12.82
TCW,2019-06-27,0,19.9,19.4,19.4,,13.19
TCW,2019-06-26,0,19.0,19.2,19.3,,13.43
TCW,2019-06-25,0,19.2,19.1,19.0,,12.83
TCW,2019-06-24,0,19.1,19.2,19.2,,12.95
TCW,2019-06-21,0,19.4,19.1,19.2,,12.92
TCW,2019-06-20,0,19.4,19.4,19.4,,13.09
TCW,2019-06-19,0,19.1,19.2,19.5,,13.07
TCW,2019-06-18,0,19.9,19.1,19.2,,12.89
TCW,2019-06-17,0,19.0,19.9,19.2,,13.45
TCW,2019-06-14,0,19.1,19.0,18.6,,12.8
TCW,2019-06-13,0,19.0,19.1,19.1,,12.89
TCW,2019-06-12,0,19.3,19.0,19.0,,12.82
TCW,2019-06-11,0,19.3,19.3,19.3,,19.3
TCW,2019-06-10,0,19.1,19.1,19.4,,13.0
TCW,2019-06-07,0,19.2,19.0,19.1,,12.88
TCW,2019-06-06,0,19.2,19.2,19.1,,12.92
TCW,2019-06-05,0,19.4,19.2,19.3,,12.98
TCW,2019-06-04,0,19.6,19.5,19.2,,13.08
TCW,2019-06-03,0,19.5,19.6,19.6,,13.22
TCW,2019-05-31,0,19.5,19.5,19.5,,13.16
TCW,2019-05-30,0,19.7,19.5,19.5,,13.16
TCW,2019-05-29,0,20.2,20.0,19.6,,13.27
TCW,2019-05-28,0,20.6,20.5,20.0,,13.6
TCW,2019-05-27,0,19.7,20.6,20.6,,13.9
TCW,2019-05-24,0,19.5,19.7,19.7,,13.29
TCW,2019-05-23,0,19.4,19.5,19.5,,13.16
TCW,2019-05-22,0,19.2,19.3,19.3,,13.09
TCW,2019-05-21,0,19.2,19.2,19.2,,12.95
TCW,2019-05-20,0,19.5,19.2,19.4,,12.97
TCW,2019-05-17,0,19.7,19.5,19.5,,13.16
TCW,2019-05-16,69381900,20.7,19.9,19.6,,13.28
TCW,2019-05-15,0,20.7,20.7,20.7,,20.7
TCW,2019-05-14,0,20.1,20.7,20.7,,13.97
TCW,2019-05-13,0,22.1,22.1,22.0,,13.56
TCW,2019-05-10,0,22.0,22.1,22.1,,13.56
TCW,2019-05-09,0,22.4,22.0,22.5,,13.5
TCW,2019-05-08,0,22.2,22.0,22.5,,13.73
TCW,2019-05-07,0,21.8,21.9,22.3,,13.6
TCW,2019-05-06,0,22.0,21.6,21.7,,13.38
TCW,2019-05-03,0,21.8,22.0,22.0,,13.49
TCW,2019-05-02,0,21.9,21.5,22.0,,13.4
TCW,2019-04-26,0,22.3,22.0,22.3,,13.45
TCW,2019-04-25,0,21.1,21.2,22.2,,13.69
TCW,2019-04-24,0,20.6,21.1,21.0,,12.95
TCW,2019-04-23,0,20.5,20.5,20.5,,12.64
TCW,2019-04-22,0,21.1,20.5,20.5,,12.58
TCW,2019-04-19,0,21.1,20.9,21.0,,12.93
TCW,2019-04-18,0,19.8,19.9,21.5,,12.96
TCW,2019-04-17,0,19.3,20.7,20.5,,12.14
TCW,2019-04-16,0,20.0,19.2,19.6,,11.85
TCW,2019-04-12,0,20.0,20.0,20.9,,12.29
TCW,2019-04-11,0,20.5,20.0,20.0,,12.27
TCW,2019-04-10,0,20.0,20.5,20.3,,12.58
TCW,2019-04-09,0,20.6,20.0,20.5,,12.28
TCW,2019-04-08,0,20.8,20.5,20.5,,12.61
TCW,2019-04-05,0,19.5,21.4,20.0,,12.79
TCW,2019-04-04,0,19.6,19.5,21.0,,11.98
TCW,2019-04-03,0,20.3,20.0,19.5,,12.02
TCW,2019-04-02,0,20.0,21.9,20.5,,12.45
TCW,2019-04-01,0,19.8,20.0,19.9,,12.24
TCW,2019-03-29,0,18.6,19.2,19.9,,12.12
TCW,2019-03-28,0,18.6,18.9,18.9,,11.41
TCW,2019-03-27,0,18.7,18.7,18.5,,11.43
TCW,2019-03-26,0,18.6,19.2,18.6,,11.49
TCW,2019-03-25,0,18.5,19.2,18.3,,11.44
TCW,2019-03-22,0,18.5,18.5,18.4,,11.33
TCW,2019-03-21,0,19.7,18.5,18.5,,11.35
TCW,2019-03-20,0,19.7,19.7,19.7,,19.7
TCW,2019-03-19,0,18.3,19.7,19.7,,12.09
TCW,2019-03-18,0,18.5,18.2,18.3,,11.23
TCW,2019-03-15,0,18.5,18.5,18.5,,18.5
TCW,2019-03-14,0,18.0,18.5,18.5,,11.35
TCW,2019-03-13,0,18.5,18.8,18.0,,11.07
TCW,2019-03-12,0,18.3,18.3,18.9,,11.33
TCW,2019-03-11,0,18.3,18.3,18.3,,18.3
TCW,2019-03-08,0,18.2,18.8,18.2,,11.25
TCW,2019-03-07,0,17.6,18.5,18.0,,11.19
TCW,2019-03-06,0,18.5,17.6,17.6,,10.8
TCW,2019-03-05,0,18.5,18.5,18.5,,18.5
TCW,2019-03-04,0,18.5,18.5,18.5,,18.5
TCW,2019-03-01,0,18.5,18.5,18.5,,18.5
TCW,2019-02-28,0,18.5,18.5,18.5,,11.35
TCW,2019-02-27,0,19.9,18.5,18.5,,11.35
TCW,2019-02-26,0,18.8,19.9,19.9,,12.21
TCW,2019-02-25,0,18.8,18.8,18.8,,18.8
TCW,2019-02-22,0,18.5,18.9,18.5,,11.56
TCW,2019-02-21,0,18.9,18.5,18.8,,11.36
TCW,2019-02-20,0,18.2,18.9,18.9,,11.6
TCW,2019-02-19,0,19.3,18.2,18.2,,11.17
TCW,2019-02-18,0,19.3,19.3,19.3,,19.3
TCW,2019-02-15,0,19.3,19.3,19.3,,19.3
TCW,2019-02-14,0,20.2,19.3,19.3,,11.84
TCW,2019-02-13,0,20.2,20.2,20.2,,20.2
TCW,2019-02-12,0,20.2,20.2,20.2,,20.2
TCW,2019-02-11,0,19.0,20.3,20.0,,12.4
TCW,2019-02-01,0,18.9,18.7,19.0,,11.63
TCW,2019-01-31,0,18.9,18.9,18.9,,18.9
TCW,2019-01-30,0,18.3,18.9,18.9,,11.6
TCW,2019-01-29,0,18.0,20.0,18.0,,11.2
TCW,2019-01-28,0,20.8,18.0,18.0,,11.04
TCW,2019-01-25,0,18.2,20.8,20.8,,12.76
TCW,2019-01-24,0,18.0,18.0,18.0,,11.15
TCW,2019-01-23,0,18.9,18.0,18.0,,11.04
TCW,2019-01-22,0,17.2,18.9,18.9,,11.6
TCW,2019-01-21,0,19.4,17.2,17.2,,10.55
TCW,2019-01-18,0,19.4,19.4,19.4,,19.4
TCW,2019-01-17,0,19.4,0.0,19.4,,19.4
TCW,2019-01-16,0,19.4,19.4,19.4,,11.9
TCW,2019-01-15,0,18.0,19.4,19.4,,11.9
TCW,2019-01-14,0,18.8,18.0,18.0,,11.04
TCW,2019-01-11,0,21.0,18.9,18.0,,11.51
TCW,2019-01-10,0,18.4,21.0,21.0,,12.89
TCW,2019-01-09,0,18.3,18.4,18.4,,11.29
TCW,2019-01-08,0,17.6,17.7,18.4,,11.2
TCW,2019-01-07,0,17.0,17.9,17.5,,10.77
TCW,2019-01-04,0,18.5,17.0,17.5,,10.44
TCW,2019-01-03,0,18.1,17.9,18.0,,11.33
TCW,2019-01-02,0,18.1,18.1,18.1,,11.11
TCW,2018-12-28,0,18.1,18.1,18.1,,11.11
TCW,2018-12-27,0,17.3,18.1,18.1,,11.11
TCW,2018-12-26,0,18.6,16.7,18.0,,10.6
TCW,2018-12-25,0,18.1,18.6,18.6,,11.41
TCW,2018-12-24,0,18.0,17.1,18.3,,11.09
TCW,2018-12-21,0,18.7,18.0,18.0,,11.04
TCW,2018-12-20,0,18.7,18.7,18.7,,11.47
TCW,2018-12-19,0,18.7,18.7,18.7,,11.47
TCW,2018-12-18,0,18.4,16.9,18.9,,11.44
TCW,2018-12-17,0,18.5,18.4,18.4,,11.29
TCW,2018-12-14,0,18.4,18.4,18.4,,11.34
TCW,2018-12-13,0,19.4,16.8,18.1,,11.29
TCW,2018-12-12,0,18.6,19.4,19.4,,11.9
TCW,2018-12-11,0,19.3,16.5,18.9,,11.42
TCW,2018-12-10,0,19.2,19.2,19.3,,11.83
TCW,2018-12-07,0,19.1,19.0,19.3,,11.77
TCW,2018-12-06,0,18.5,18.7,18.8,,11.73
TCW,2018-12-05,0,18.4,18.7,18.5,,11.36
TCW,2018-12-04,0,18.4,18.7,18.4,,11.3
TCW,2018-12-03,0,18.3,18.3,18.3,,11.3
TCW,2018-11-30,0,18.3,18.3,18.3,,11.23
TCW,2018-11-29,0,18.1,18.1,18.4,,11.23
TCW,2018-11-28,0,18.4,18.4,18.1,,11.14
TCW,2018-11-27,0,17.9,18.4,18.4,,11.29
TCW,2018-11-26,0,18.1,18.9,17.5,,10.99
TCW,2018-11-23,0,18.2,18.2,18.0,,11.11
TCW,2018-11-22,0,18.2,18.2,18.0,,11.14
TCW,2018-11-21,0,17.9,18.4,17.9,,11.17
TCW,2018-11-20,0,18.3,17.9,17.6,,10.98
TCW,2018-11-19,0,17.9,19.4,17.9,,11.24
